"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3234378933899538560",80.467730068863,2.35840896458235,"kounkel2020","Gaia DR3 3234378933899538560",80.46773490299,2.35840601059,0,0,110,1636148068921376768,3234378933899538560,341924574,0.0656,0.0474,2.9842,0.0748,39.9192,0.908,0.776,0.077,0.471,0.057,-0.2708,0.2439,-0.2167,0.2323,-0.2115,0.197,-0.8034,0.0794,0.3275,-0.2641,588,0,587,1,1.4173,669.52,0.172,1.4686,31,FALSE,1.247,NA,NA,NA,NA,NA,NA,NA,67,20,0.114461,72,0.01753,169.4,0,0,1.041,0,584,3119.20585,2.40229,1298.43,16.952257,0.002879,62,495.551,5.26512,94.1195,18.600822,0.011868,63,4113.83,9.52998,431.673,15.712278,0.00454,1.478,0,2,0,2,0,2.888544,1.648565,1.239979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33509818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",80.46773145171,2.35840391625,1.24878,0.957887,-0.2723,0.020382,200.114753821806,-18.6616244677733,79.8088171907331,-20.7442782592779,-0.0244963402607233,0.907423236044698,0.0700370559654681,0.065366740714907,0.0889843361007739,-0.0408446080936729,3.02504460809367
"J213717.14+561255.4",324.321457201662,56.2154076982337,"winston2020","Gaia DR3 2177748259623691008",324.32149173698,56.21538713974,0,0,130,1636148068921376768,2177748259623691008,360814886,0.0113,0.0111,0.7018,0.0123,56.8623,7.791,0.946,0.015,-7.734,0.013,-0.0981,0.0362,-0.299,-0.055,0.2373,-0.0957,-0.2004,-0.1347,-0.0448,-0.1192,359,0,358,1,3.2826,412.96,0,0,31,FALSE,1.292,NA,NA,NA,NA,NA,NA,NA,41,26,0.021285,58,0.006831,174.2,1,0,1.125,0,473,74033.18969,17.9016,4135.55,13.513801,0.002768,55,16037.4,13.8087,1161.4,14.825708,0.002943,56,87028,32.3173,2692.92,12.398748,0.003801,1.392,0,0,0,0,0,2.42696,1.311908,1.115052,-81.64,0.74,1,25,5,19,23.154,-0.69062,0.717008,1000.902,11.85,4500,2,-1.5,111,6.2743,7.1971,6,11.902978,0.015048,20,NA,"NOT_AVAILABLE",0,0,0.999999,5062.8,5041.6,5087.5,2.7355,2.7024,2.7559,-0.1676,-0.1889,-0.1545,1.4249074,1438.3776,1412.6898,1486.5262,3.524,3.508,3.54,2.5272,2.5137,2.5403,1.3698,1.3621,1.3773,"PHOENIX",324.3214841722,56.21542151124,0.241844,0.210513,-0.1087,0.101278,98.2697475654819,2.94060183894895,4.18432996042005,63.0697333198036,-4.46089556586086,-6.38827697822214,0.0133009760003381,0.0147337720030693,0.0214851164655681,-0.0397516057225806,0.741551605722581
"Gaia EDR3 2018020796727244288",291.684856111111,21.0751294444444,"prisinzano2022","Gaia DR3 2018020796727244288",291.6846181666,21.07525965963,0,0,10,1636148068921376768,2018020796727244288,1038389928,0.0467,0.0615,2.2398,0.0859,26.0615,6.738,1.363,0.075,-6.599,0.086,0.0982,-0.058,-0.0915,-0.2194,0.1676,-0.2708,-0.085,-0.2384,-0.029,0.0818,605,0,602,3,0.7969,686.96,0.22,1.1816,31,FALSE,1.223,NA,NA,NA,NA,NA,NA,NA,69,23,0.120992,71,0.008262,127.5,0,0,1.023,0,602,1720.45919,1.53324,1122.1,17.598255,0.00292,64,197.339,4.32706,45.6057,19.600512,0.02397,67,2423.49,6.10789,396.78,16.286793,0.004666,1.523,0,1,0,2,0,3.313719,2.002256,1.311462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3417.6,3412.9,3422.1,4.2107,4.1973,4.2208,0.1851,0.1759,0.194,0.44646844,479.8083,475.1401,485.3888,1.9196,1.8923,1.9419,1.1741,1.1573,1.1879,0.8244,0.8141,0.8328,"MARCS",291.68461167366,21.07528898882,1.199909,1.380209,0.1017,0.926624,55.6110086003846,2.09499790306914,297.852714173139,42.4402551257304,-5.16008970453499,-4.33336407899821,0.0862414897042366,0.0747221884957476,0.0997730926434763,-0.0259975275703279,2.26579752757033
"Gaia DR2 5940862157544505344",250.179636266477,-48.8247054658206,"kounkel2020","Gaia DR3 5940862157544505344",250.17964608342,-48.82470379891,0,0,77,1636148068921376768,5940862157544505344,1094136598,0.0182,0.0107,0.8062,0.0195,41.3139,4.226,1.373,0.023,-3.997,0.016,0.2747,0.0429,-0.3422,-0.6397,0.1351,-0.5793,-0.1746,-0.2089,-0.1344,0.4753,514,514,495,19,0.2438,1137.7,0.114,16.178,31,TRUE,1.639,NA,NA,NA,NA,NA,NA,NA,59,19,0.036553,64,0.008773,12.37,0,0,1.007,0,477,296479.46486,60.0492,4937.28,12.00738,0.002764,60,184439,66.6112,2768.88,12.173913,0.002818,59,165889,45.5889,3638.8,11.698351,0.003791,1.182,0,0,0,0,0,0.475562,0.166533,0.30903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.240387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",250.17963681206,-48.82468603622,0.381089,0.255666,0.5179,0.024029,336.597613082596,-1.53830271261972,255.571769325623,-26.3733920940659,-2.08611865529065,-3.67549275010145,0.0234365835220739,0.0153533889683305,0.0368597342462459,-0.0482663218415206,0.854466321841521
"SPCM J225436.58+623253.4",343.652448888889,62.54819,"getman2017","Gaia DR3 2207259662797212160",343.65198722734,62.54833192823,0,0,123,1636148068921376768,2207259662797212160,24676041,0.1033,0.0961,1.0298,0.1164,8.8464,2.347,-0.971,0.137,-2.137,0.133,-0.1693,-0.0957,-0.0959,-0.0507,0.1626,-0.0708,-0.0978,-0.1217,-0.052,-0.2124,332,0,331,1,-1.3939,321.88,0,0,31,FALSE,1.211,NA,NA,NA,NA,NA,NA,NA,38,24,0.205553,43,0.03829,18.76,0,0,0.945,0,363,938.27563,4.69691,199.764,18.25654,0.006094,35,114.498,7.85023,14.5853,20.19155,0.074493,37,1338.11,20.8368,64.2185,16.931667,0.017324,1.548,0,2,0,4,0,3.259882,1.935009,1.324873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,3632.1,3611,3641.2,4.0637,4.0285,4.1989,-0.7513,-0.8439,-0.6702,0.9710623,483.1222,426.3555,511.5346,3.7894,3.7231,3.8429,2.3976,2.3538,2.4332,1.4376,1.4164,1.4538,"MARCS",343.65199658555,62.54834142524,2.207181,2.131806,-0.2049,0.920916,109.917426713327,2.66612207517871,27.8715201626801,59.9726073592909,-1.80350465453214,-1.50232518486541,0.124637096746675,0.144649901882303,0.1302756244081,-0.0208767261143719,1.05067672611437
"HD 152333",253.6492,-41.423,"xu2021","Gaia DR3 5966550391303432576",253.64915227702,-41.42302343457,0,0,92,1636148068921376768,5966550391303432576,188619024,0.0252,0.0167,0.7434,0.0277,26.8416,1.811,-0.599,0.037,-1.71,0.028,-0.0303,-0.0881,-0.2806,-0.0981,-0.1147,-0.0658,-0.4964,0.0329,0.055,-0.0733,376,376,374,2,-1.157,1010.3,0.177,20.316,31,FALSE,1.673,NA,NA,NA,NA,NA,NA,NA,43,20,0.051464,45,0.03914,91.3,14,0,0.957,1,377,12452179.18989,34327,362.752,7.949254,0.004068,41,8241390,56013.6,147.132,8.048541,0.007889,40,6840270,41243.5,165.851,7.660213,0.007559,1.211,0,0,0,0,0,0.388329,0.099288,0.289041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0.009921,0,5.9e-05,23515.7,23328.7,23749.2,3.5899,3.563,3.6219,0.0012,-0.0018,0.0066,1.3451709,1197.0107,1161.051,1237.3569,1.4887,1.4848,1.4931,1.435,1.431,1.4397,0.7827,0.7804,0.7853,"OB",253.64915582778,-41.42301583664,0.594476,0.459336,-0.0646,0.153991,343.827284150229,1.37492134392447,257.122042755701,-18.7119181035184,-1.70577585128521,-0.610925318817474,0.0306838865362307,0.0348065957403437,0.0628426922911043,-0.0192333580034331,0.762633358003433
"Gaia EDR3 1929068652440979968",341.124671388889,39.1155705555555,"prisinzano2022","Gaia DR3 1929068652440979968",341.12429429903,39.11571009519,0,0,179,1636148068921376768,1929068652440979968,1714936590,0.1175,0.1408,1.359,0.2057,6.6069,5.461,-1.259,0.193,-5.314,0.187,-0.0044,-0.0665,-0.2351,-0.2639,0.0294,-0.3172,-0.3389,0.3476,-0.2758,-0.2217,499,0,497,2,-1.6662,512.11,0,0,95,FALSE,1.2039,1.2039,0.0331,-0.017,0.179,0.026,-0.077,0.136,57,19,0.297718,67,0.01119,38.4,0,0,0.947,0,560,577.42111,0.890234,648.617,18.783636,0.003224,55,92.0354,7.24733,12.6992,20.428656,0.085542,56,768.573,7.02763,109.364,17.533684,0.010623,1.49,0,3,0,2,0,2.894972,1.64502,1.249952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999901,3359.4,3343.8,3388.3,4.0871,4.0439,4.1546,-0.092,-0.1965,0.0591,0.7358352,1036.885,1016.8864,1057.7123,1.1201,1.0645,1.1714,0.7012,0.6659,0.7334,0.4822,0.4595,0.5031,"MARCS",341.1243015123,39.11573371335,3.121077,3.035852,-0.1916,1.166928,97.6070094676471,-17.4339999859826,1.61204096567692,42.7398465165922,-3.70441298814425,-4.01260531491302,0.17279551238669,0.205814748983209,0.28705994021515,-0.0360162462603307,1.39501624626033
"Gaia EDR3 2018991940379239552",291.797032777778,22.2496072222222,"prisinzano2022","Gaia DR3 2018991940379239552",291.79716394971,22.24971338797,0,0,179,1636148068921376768,2018991940379239552,1052802732,0.0433,0.0545,2.0222,0.0711,28.4314,6.498,1.758,0.063,-6.256,0.07,-0.0065,-0.0592,-0.016,-0.0831,0.0656,-0.1093,-0.0261,-0.1092,-0.1207,0.0293,457,0,456,1,1.6897,538.05,0.214,1.5013,31,FALSE,1.24,NA,NA,NA,NA,NA,NA,NA,52,23,0.097247,54,0.01021,143,1,0,1.056,0,468,2452.49037,1.93451,1267.76,17.213348,0.002885,50,364.891,5.30037,68.8424,18.933136,0.016016,50,3308.91,9.23097,358.458,15.948683,0.004843,1.498,0,1,0,0,0,2.984453,1.719788,1.264666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999488,3471.9,3467.3,3477,4.2624,4.2437,4.2814,0.1525,0.1444,0.1612,0.4945109,479.312,470.5133,488.4251,1.3901,1.372,1.4143,0.8727,0.8611,0.888,0.5945,0.5874,0.6039,"MARCS",291.79715550609,22.24974119209,1.010213,1.121572,0.0381,0.580599,56.6950085047123,2.56099792774622,298.315978309495,43.5696383396274,-4.67085723795274,-4.51787479493008,0.0692680612513829,0.0638038846033269,0.084603702056495,-0.0263310485757523,2.04853104857575
"Gaia DR2 3208528590897436672",79.5155792071495,-5.49547157838595,"kounkel2020","Gaia DR3 3208528590897436672",79.51558340793,-5.49547481426,0,0,100,1636148068921376768,3208528590897436672,1500600712,0.0303,0.0228,2.9171,0.0412,70.7408,2.014,0.513,0.04,-1.948,0.028,-0.1065,0.0924,-0.1419,-0.0299,-0.2325,-0.0573,-0.6537,0.3138,0.2262,-0.1424,577,0,575,2,1.9847,670.22,0.069,0.71867,31,TRUE,1.252,NA,NA,NA,NA,NA,NA,NA,66,22,0.056858,66,0.00843,41.37,2,0,1.059,0,573,8328.3866,4.64044,1794.74,15.885964,0.002821,62,1339.91,10.3117,129.941,17.520855,0.008809,58,10927.3,19.7917,552.118,14.65161,0.00426,1.473,0,3,0,1,0,2.869245,1.634891,1.234354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3527,3524.2,3529.8,4.1783,4.1668,4.1891,0.1169,0.1118,0.1219,0.34280622,316.1563,313.3616,319.1922,1.215,1.2086,1.2219,0.7749,0.7708,0.7794,0.5151,0.5125,0.5178,"MARCS",79.51558111677,-5.49546615794,0.646372,0.459942,-0.1327,0.019034,207.02098434593,-23.2475331735165,78.1052671582537,-28.502864567801,1.9670053872747,-0.434468418221962,0.0329288391686524,0.0360512350829346,0.0503874255912876,-0.0484998429574742,2.96559984295747
"Gaia EDR3 3217707069151172224",84.2200063888889,-0.801588611111111,"prisinzano2022","Gaia DR3 3217707069151172224",84.21991814505,-0.80159667835,0,0,62,1636148068921376768,3217707069151172224,64025499,0.2516,0.21,2.4263,0.29,8.3663,0.792,-0.678,0.315,-0.408,0.244,0.2618,-4e-04,-0.3546,-0.2068,-0.0672,-0.1866,-0.6574,-0.1519,0.2098,0.1963,332,0,329,3,0.2379,383.75,0.441,0.51341,95,FALSE,1.1558,1.1558,0.0568,-0.136,-0.109,0.045,0.026,0.083,38,18,0.467402,40,0.01382,33.4,0,0,1.008,0,327,373.98425,1.04321,358.493,19.255234,0.004094,23,62.4817,11.1429,5.60731,20.84916,0.193649,32,554.806,11.4392,48.5003,17.887543,0.022703,1.651,0,1,0,1,0,2.961617,1.593925,1.367691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.41215017,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.21992116038,-0.80159486385,5.130475,4.046879,0.2059,0.318972,204.925008217861,-16.9059970513164,83.6658531116545,-24.1138691462944,0.0393406820193436,-0.790316588930191,0.236280869407326,0.320830719776206,0.404573415254711,-0.0129342368572264,2.43923423685723
"Gaia EDR3 2179326711626598144",324.4765125,58.3809383333333,"prisinzano2022","Gaia DR3 2179326711626598144",324.47663640317,58.38090364824,0,0,62,1636148068921376768,2179326711626598144,1480391588,0.1923,0.1853,1.0005,0.1996,5.0129,4.833,-2.896,0.245,-3.869,0.216,0.0547,0.0706,-0.2944,-0.0495,0.0088,-0.0933,-0.28,-0.0814,0.0776,-0.0096,334,0,334,0,-1.447,357.88,0,0,95,FALSE,1.0863,1.0863,0.0546,0.054,0.292,0.079,-0.149,-0.147,39,24,0.346647,58,0.01629,67.24,0,0,0.943,0,471,387.08222,1.09319,354.084,19.21786,0.004122,42,50.8606,5.20545,9.77065,21.072588,0.111157,50,598.045,6.46957,92.4397,17.80606,0.012338,1.676,0,1,0,1,0,3.266527,1.854729,1.411798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9995003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",324.47666095368,58.38092084431,3.988309,3.50969,-0.002,0.2651,99.7810081949841,4.49699994074586,7.90483181514942,64.4826589608987,-4.73883335340928,-0.948385706669888,0.231441051086318,0.230469173366115,0.278558351353979,-0.0341287861653973,1.0346287861654
"Gaia EDR3 5526043633301897088",126.09135,-43.778035,"prisinzano2022","Gaia DR3 5526043633301897088",126.0911141339,-43.77818860193,0,0,4,1636148068921376768,5526043633301897088,602738792,0.1965,0.2196,1.993,0.242,8.2367,7.761,-6.542,0.264,4.175,0.292,0.0171,-0.0131,-0.1091,-0.0108,0.1651,-0.0067,5e-04,0.0388,-0.0026,-0.0182,387,0,387,0,1.6473,470.96,0.95,1.7378,95,FALSE,1.2314,1.2314,0.0691,-0.127,0.048,-0.06,-0.099,0.062,44,26,0.403228,49,0.0255,39.2,0,0,1.059,0,410,305.34872,0.899376,339.512,19.475376,0.004221,39,45.6028,4.02153,11.3397,21.191063,0.095787,42,441.016,5.62778,78.3642,18.136759,0.014361,1.594,0,1,0,1,0,3.054304,1.715687,1.338617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.50175613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",126.09115440599,-43.77820715552,4.250692,4.670199,-0.0172,0.825618,261.268008311494,-3.55499901695521,148.553001731017,-60.0957158022022,-7.17100864843492,-2.96732606298526,0.285423563962451,0.27109664168885,0.337657243751545,0.0123361867102449,1.98066381328976
"2MASS J08082888-4715140",122.12033,-47.25389,"prisinzano2016","Gaia DR3 5519248548362534272",122.12033555216,-47.25387260238,0,0,26,1636148068921376768,5519248548362534272,1652506966,0.0551,0.0608,2.6389,0.0636,41.4927,9.877,-5.671,0.076,8.087,0.069,0.1215,0.0472,-0.1247,-0.0172,0.2499,-0.0204,-0.1577,-0.0279,-0.0245,0.1535,354,0,354,0,1.0192,397.91,0,0,31,FALSE,1.252,NA,NA,NA,NA,NA,NA,NA,41,26,0.109556,45,0.008663,6.772,0,0,1.038,0,353,2195.91042,2.34306,937.199,17.33333,0.002989,37,329.094,7.37428,44.6273,19.045242,0.024488,36,2950.25,9.98659,295.421,16.073248,0.005272,1.493,0,2,0,1,0,2.971994,1.711912,1.260082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.37894577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",122.12037268694,-47.25390854488,1.224547,1.118958,0.1531,0.064084,262.636292927701,-7.79288780415484,146.895117841107,-64.4799856855967,-9.86338066331272,-0.523002763461917,0.0657461480469455,0.0788317449825203,0.0755153232150901,-0.0399925163244707,2.67889251632447
"Gaia DR2 2067878215875146752",308.389811402671,41.3644672575201,"kounkel2020","Gaia DR3 2067878215875146752",308.3898151142,41.36447155679,0,0,163,1636148068921376768,2067878215875146752,1200562205,0.0148,0.0188,0.6043,0.0194,31.2236,5.23,-2.435,0.02,-4.629,0.023,-0.1687,-7e-04,-0.2712,0.0871,0.2304,0.0666,-0.2689,-0.0799,-0.0763,-0.1658,340,0,338,2,3.9933,434.79,0.072,1.9502,31,FALSE,1.347,NA,NA,NA,NA,NA,NA,NA,40,26,0.033751,47,0.01125,115.5,0,0,1.158,0,366,28107.8268,10.2668,2737.74,14.565299,0.002784,46,8431.81,12.7906,659.222,15.52374,0.00324,43,29849.4,36.9567,807.687,13.560555,0.004011,1.362,0,46,0,43,0,1.963184,0.958441,1.004744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6548072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",308.38982953296,41.36449212822,0.33084,0.375402,-0.1688,0.018442,80.2989577229078,0.77089475732118,329.289845834573,57.1730506104736,-5.168511356921,-0.80209497777921,0.020254037299615,0.0227766102189461,0.0284406980966377,-0.0315647563063093,0.635864756306309
"Gaia EDR3 2175650284047198848",317.521026666667,53.2618975,"prisinzano2022","Gaia DR3 2175650284047198848",317.52081245139,53.26217075233,0,0,163,1636148068921376768,2175650284047198848,1258115143,0.1373,0.1499,1.024,0.1706,6.0012,5.912,-4.038,0.199,-4.318,0.198,-0.059,-0.1626,0.1119,-0.0876,0.2071,-0.1499,0.0814,-0.3427,0.0313,0.1561,353,0,350,3,-0.5641,371.41,0.319,0.41127,95,FALSE,1.2297,1.2297,0.0456,0.071,0.113,0.143,-0.223,-0.131,40,26,0.296364,55,0.01588,173.3,0,0,0.978,0,474,556.56936,1.05565,527.231,18.823568,0.00344,43,88.5618,6.4925,13.6406,20.470427,0.079645,49,711.148,7.43783,95.6122,17.617996,0.011968,1.437,0,0,0,0,0,2.85243,1.646858,1.205572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999991,3753.6,3696.7,3805.8,4.4871,4.4151,4.581,-1.0047,-1.164,-0.7679,0.97656244,518.1012,477.473,560.6866,2.97,2.8706,3.0335,1.9709,1.9006,2.0153,1.0928,1.0543,1.1173,"PHOENIX",317.520842454,53.26218994286,3.173398,3.152361,0.168,1.086492,93.3960083468333,3.59199963569198,353.297272289841,63.6282955029431,-5.91183982641375,0.0267930369351518,0.21335484156592,0.18244098108808,0.238146476602076,-0.0369415291525886,1.06094152915259
"SSTGLMA G141.2208+01.4666",50.2785079971405,58.9175569974795,"winston2020","Gaia DR3 461841922148690176",50.27851927138,58.91755563137,0,0,31,1636148068921376768,461841922148690176,1058244482,0.1332,0.1579,0.7979,0.2235,3.5702,1.979,0.749,0.212,-1.832,0.228,0.3261,-0.0422,-0.1272,0.2681,-0.0911,0.2258,0.2703,-0.0576,0.0762,0.1689,546,0,542,4,1.2803,690.44,0.866,3.5455,95,FALSE,1.1713,1.1713,0.0394,-0.111,0,-0.045,-0.004,-0.147,63,21,0.336534,66,0.04337,173.1,0,0,1.039,0,566,526.57416,1.49896,351.292,18.883718,0.004141,58,73.4911,4.67569,15.7177,20.672955,0.069134,59,723.551,7.18564,100.694,17.599222,0.011426,1.514,0,1,0,2,0,3.073732,1.789236,1.284496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,3553.4,3549.3,3561.6,4.2113,4.1673,4.2584,-0.2359,-0.2574,-0.2162,1.2532898,766.6212,729.9389,800.4943,2.8153,2.7648,2.8732,1.7689,1.7359,1.8062,1.1049,1.088,1.1238,"PHOENIX",50.27851282387,58.91756377487,3.411466,3.603062,0.1499,0.021523,141.22088429227,1.46665544464294,64.9211291371885,38.8879768401487,1.62099641635744,-1.13560363602638,0.19893567645416,0.239484021666845,0.311869615278247,-0.0330702027613291,0.830970202761329
"Gaia EDR3 2205442346174033408",336.000756944444,63.4867361111111,"prisinzano2022","Gaia DR3 2205442346174033408",336.00102843569,63.48695814713,0,0,139,1636148068921376768,2205442346174033408,598187042,0.0538,0.0553,1.0865,0.0583,18.6486,3.198,-0.742,0.067,-3.111,0.068,-0.19,-0.0573,-0.1477,-0.0419,0.1212,-0.0347,-0.2635,0.0768,-0.0953,-0.231,334,0,332,2,-1.4041,319.68,0,0,31,FALSE,1.227,NA,NA,NA,NA,NA,NA,NA,38,25,0.104113,41,0.01736,53.49,1,0,0.945,0,322,2601.35881,6.92333,375.738,17.149366,0.003993,39,349.531,9.1574,38.1693,18.979828,0.028582,39,3543.5,27.6173,128.307,15.874315,0.009268,1.497,0,1,0,1,0,3.105513,1.830462,1.275051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9203865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",336.00103582521,63.48697197432,1.083097,1.099877,-0.2224,0.910651,107.335008246695,5.17200037572544,24.9070261069333,63.2798645699086,-2.29400186883253,-2.22855119433969,0.0597937728100066,0.074415755946878,0.0696868644605077,-0.0248266526465361,1.11132665264654
"Gaia DR2 4054685007027897600",262.764073509574,-33.0034687997012,"kounkel2020","Gaia DR3 4054685007027897600",262.76408089511,-33.00346588759,0,0,110,1636148068921376768,4054685007027897600,618490928,0.0154,0.0119,0.8739,0.0164,53.4043,2.779,2.208,0.02,-1.687,0.016,-0.2204,-0.1808,-0.2107,0.2064,0.003,0.1529,-0.4604,-0.0391,-0.0802,-0.0434,227,69,225,2,-3.9154,265.05,0.03,0.64632,31,FALSE,1.59,NA,NA,NA,NA,NA,NA,NA,27,15,0.028768,27,0.07161,3.568,0,0,0.818,0,218,120461.99983,34.0795,3534.73,12.985242,0.002772,24,69161.8,83.1608,831.663,13.238876,0.00308,24,74376.4,24.068,3090.26,12.569307,0.003796,1.192,1,0,0,0,0,0.669569,0.253634,0.415935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1442957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",262.76406919478,-33.00345838988,0.331415,0.255575,-0.0589,0.024639,354.894508327572,0.462604853900873,263.847861878857,-9.71858992917168,-0.197901441817208,-2.77165438309445,0.0169308475052226,0.0192183871007662,0.030976160166771,-0.042483780746035,0.916383780746035
