"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 6013763180080147328",231.742453055556,-35.6586938888889,"luhman2022a","Gaia DR3 6013763180080147328",231.74245318406,-35.65869387286,0,0,78,1636148068921376768,6013763180080147328,1304184085,0.0216,0.0154,8.2553,0.0261,315.768,35.228,-22.423,0.023,-27.17,0.019,0.1555,-0.4724,-0.0222,-0.1754,-0.3089,0.0727,0.0118,-0.1765,0.3895,-0.0293,179,144,178,1,2.4845,335.13,0.104,8.4698,31,TRUE,1.334,NA,NA,NA,NA,NA,NA,NA,21,15,0.032226,24,0.01767,54.95,0,0,1.134,0,203,139203.76083,204.683,680.095,12.828239,0.003184,20,39610.9,444.835,89.0464,13.844006,0.012508,21,152849,944.011,161.914,11.787241,0.007697,1.383,0,0,0,0,0,2.056765,1.015766,1.040998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3805.1,3803,3809.3,4.2412,4.2327,4.2455,-0.2388,-0.2447,-0.2077,0.12113431,121.8967,121.3624,123.5025,0.5562,0.5481,0.563,0.386,0.3803,0.3908,0.2218,0.2186,0.2244,"MARCS",231.74257583906,-35.65857311758,0.368658,0.298509,-0.0222,0.00038,335.218202465036,17.2822387034734,238.383366322022,-16.3238911775671,-34.0812261812236,-8.91458641689432,0.0214321703831591,0.0207523992026762,0.0502059463234245,-0.0279649656816633,8.28326496568166
"Gaia DR2 3017213464586397312",83.6161004630635,-5.94114365988741,"kounkel2020","Gaia DR3 3017213464586397312",83.61610479139,-5.94114680534,0,0,58,1636148068921376768,3017213464586397312,350893284,0.0331,0.031,2.6452,0.0462,57.311,1.581,1.469,0.043,0.585,0.036,0.1351,-0.0585,-0.19,-0.1108,-0.2251,-0.1069,-0.4917,0.1907,0.1546,0.0267,465,0,461,4,-0.398,463.4,0,0,31,FALSE,1.263,NA,NA,NA,NA,NA,NA,NA,53,23,0.061139,53,0.01437,97.45,0,0,0.986,0,450,5523.91755,4.48248,1232.34,16.331749,0.002893,49,977.206,15.1135,64.6577,17.863577,0.017022,46,7141.33,18.52,385.602,15.113448,0.004713,1.47,0,2,0,2,0,2.750129,1.531828,1.218301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3521.2,3517.7,3524.7,4.301,4.2873,4.3138,0.1225,0.1164,0.1295,0.37804323,364.7926,359.7919,370.0844,1.0195,1.0098,1.0292,0.6543,0.648,0.6606,0.4329,0.4289,0.4367,"MARCS",83.61609822617,-5.94114940462,0.697893,0.595285,0.0367,0.019194,209.436685739162,-19.8126430512255,82.7201354364592,-29.2192406669077,0.138273766226608,1.57514010982309,0.037076600197975,0.0420752387724599,0.0558396191986,-0.0411994846011885,2.68639948460119
"Gaia EDR3 1955662540182674304",333.524746111111,39.7550838888889,"prisinzano2022","Gaia DR3 1955662540182674304",333.5251113185,39.7551198179,0,0,155,1636148068921376768,1955662540182674304,286238519,0.1345,0.1559,1.792,0.2204,8.1293,6.172,-2.433,0.176,-5.672,0.2,-0.1756,0.3044,-0.3311,-0.0808,-0.0144,-0.1029,-0.3197,-0.1912,0.0116,-0.3705,596,0,593,3,2.573,763.13,0.602,1.9469,95,FALSE,1.2261,1.2261,0.0408,-0.118,0.118,-0.065,-0.027,-0.043,69,26,0.309703,80,0.01288,12.31,0,0,1.075,0,667,487.20029,0.949668,513.022,18.968098,0.003474,74,134.73,7.54286,17.8619,20.014885,0.060849,73,673.573,9.98202,67.4786,17.676933,0.016528,1.659,0,31,0,29,0,2.337952,1.046787,1.291164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999954,3579.3,3536.8,3601.2,4.8917,4.8216,4.9399,-0.5196,-0.7305,-0.4415,0.5580357,473.3198,408.0949,513.0341,1.2672,1.1984,1.3379,0.8395,0.7919,0.8873,0.5004,0.4736,0.5265,"MARCS",333.52512538599,39.75514502886,2.85824,3.257909,-0.3502,1.019,92.8220092362826,-13.7450003053939,355.011239842167,46.3083451063745,-5.27467496263047,-3.20450886074594,0.147268339632222,0.22200909022373,0.307548658413438,-0.0316378916879911,1.82363789168799
"MPCM J181851.00-134624.6",274.712506944444,-13.77352,"broos2013","Gaia DR3 4146600743139549056",274.71253984765,-13.77352630174,0,0,35,1636148068921376768,4146600743139549056,926822506,0.2211,0.2327,0.7033,0.304,2.3132,1.794,0.297,0.277,-1.769,0.221,0.1376,-0.1031,-0.2101,-0.0358,-0.5755,0.1891,-0.5404,-0.365,0.3547,0.0615,210,0,207,3,1.1457,265.13,0.715,1.7193,95,FALSE,1.2011,1.2011,0.0611,-0.08,-0.233,0.077,0.057,0.148,24,16,0.404477,26,0.1003,165.3,0,0,1.056,0,200,631.65813,3.40187,185.68,18.686161,0.006464,18,89.7283,11.3884,7.87892,20.456219,0.137831,22,821.272,23.4094,35.083,17.461678,0.031178,1.442,0,0,0,0,0,2.994541,1.770058,1.224483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,3609,3596.2,3625.3,4.2297,4.2081,4.2631,-0.7747,-0.7931,-0.7417,1.4218683,511.5873,494.0556,527.3363,3.627,3.5717,3.6916,2.3306,2.2955,2.3733,1.3355,1.3166,1.3567,"PHOENIX",274.71253848873,-13.77351844018,4.485646,3.664097,0.0489,0.117261,16.9889967375231,0.798341924693149,274.641707493601,9.58986113439225,-1.41818638572208,-1.09832480412332,0.241281166702852,0.259525333242269,0.424092177735533,-0.035873469945269,0.739173469945269
"Gaia EDR3 6007460337055839872",231.082678055556,-37.2584661111111,"luhman2022a","Gaia DR3 6007460337055839872",231.08267846037,-37.25846608719,0,0,88,1636148068921376768,6007460337055839872,1619009298,0.0389,0.0279,8.5547,0.0431,198.4206,39.376,-26.304,0.047,-29.302,0.034,0.0209,-0.2659,-0.1162,-0.1406,-0.0888,-0.0796,0.172,-0.2379,0.145,-0.0318,209,0,209,0,2.1106,271.63,0.149,2.8466,31,FALSE,1.236,NA,NA,NA,NA,NA,NA,NA,24,15,0.065525,27,0.02809,22.36,0,0,1.105,0,224,13893.71363,11.0355,1259,15.330321,0.002887,25,1959.72,9.81691,199.627,17.108057,0.006113,26,18814.4,27.664,680.103,14.06167,0.004103,1.495,0,0,0,0,0,3.046387,1.777736,1.268651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3474,3472,3476.7,4.7196,4.7177,4.7216,0.3641,0.3598,0.369,0.11689481,112.5852,112.2903,112.8154,1.2875,1.2806,1.2949,0.8062,0.8018,0.8109,0.5576,0.5548,0.5606,"MARCS",231.08282534117,-37.25833585428,0.755333,0.545748,-0.0204,0.001163,333.798322322684,16.2857819513668,238.281849210399,-18.0065682511784,-38.3550186817856,-8.91067684970544,0.0425992328817602,0.0393739172281036,0.0538813868427003,-0.054459967161526,8.60915996716153
"Gaia EDR3 5599611337839684224",113.392808055556,-29.3888686111111,"prisinzano2022","Gaia DR3 5599611337839684224",113.39281979528,-29.38911299706,0,0,16,1636148068921376768,5599611337839684224,1443573591,0.1099,0.1251,1.7283,0.1598,10.8126,8.183,-5.661,0.143,5.909,0.163,0.0833,0.0128,-0.2063,0.0324,0.1526,0.0406,-0.1491,0.0661,-0.1106,0.0162,404,0,404,0,-0.6433,426.67,0.322,0.58227,95,FALSE,1.2469,1.2469,0.0393,-0.233,-0.128,0.05,0.057,0.017,47,26,0.226665,51,0.01278,12.58,0,0,0.976,0,425,623.09777,1.00325,621.08,18.700977,0.003263,43,90.4345,5.78213,15.6403,20.447706,0.069475,48,857.971,9.08155,94.474,17.414215,0.012098,1.522,0,0,0,1,0,3.033491,1.746729,1.286762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999937,3411,3388.8,3428,4.2045,4.1667,4.233,0.149,0.1146,0.183,0.57860327,926.4117,911.1656,942.8928,1.3647,1.3078,1.423,0.8465,0.8106,0.8831,0.5918,0.5689,0.6152,"MARCS",113.39284867169,-29.3891392608,2.313308,2.626398,0.0126,0.88056,243.669008281663,-4.70399818690763,122.717140187782,-50.2049635030291,-7.89803296633431,-2.14109253949858,0.157635076170179,0.148893192459635,0.223099533555145,-0.0367248024855294,1.76502480248553
"ESO-HA 286",272.80936,-20.46503,"reipurth_sgr2008","Gaia DR3 4094202829321382784",272.80962588052,-20.46510267661,0,0,66,1636148068921376768,4094202829321382784,58592053,0.0162,0.0142,0.5843,0.019,30.8188,2.582,0.631,0.021,-2.504,0.015,0.1432,-0.0821,-0.0918,-0.0617,-0.4045,-0.0042,-0.4222,-0.1228,0.2391,0.1487,242,0,242,0,0.2025,222.05,0,0,31,FALSE,1.311,NA,NA,NA,NA,NA,NA,NA,28,17,0.029017,28,0.03109,168.1,0,0,1.008,0,241,69883.74116,120.731,578.84,13.576427,0.003333,25,17454.7,52.0373,335.427,14.733759,0.004273,26,81062.4,485.441,166.987,12.475847,0.007521,1.41,0,16,0,8,0,2.257912,1.157332,1.100579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999901,6585.8,6561.6,6595.7,2.7586,2.7537,2.7608,-4.0884,-4.1419,-3.6977,1.7114496,1751.222,1748.0581,1758.622,4.136,4.1212,4.1414,3.1566,3.144,3.1613,1.7742,1.767,1.7768,"MARCS",272.80962288644,-20.46509154963,0.332505,0.249743,0.1476,0.934146,10.2409820436184,-0.797533469605114,272.635411759164,2.94855303728953,-1.89068660263936,-1.7588294887794,0.0177377112353229,0.0187449619933543,0.0307335971049759,-0.0498652024859912,0.634165202485991
"Gaia EDR3 2210535455833980032",350.46241,66.6694758333333,"prisinzano2022","Gaia DR3 2210535455833980032",350.46267620096,66.66956008466,0,0,112,1636148068921376768,2210535455833980032,354232355,0.0258,0.023,1.0885,0.0287,37.9173,4.341,-4.048,0.033,-1.568,0.029,-0.107,-0.2018,0.1762,-0.2674,-0.028,-0.2423,0.109,-0.2048,0.1246,-0.1165,336,0,336,0,-0.1072,336.59,0,0,31,TRUE,1.373,NA,NA,NA,NA,NA,NA,NA,39,25,0.048033,44,0.01963,48.65,0,0,0.995,0,377,10683.49775,3.78328,2823.87,15.615583,0.002782,39,3489.55,10.9831,317.72,16.481619,0.004412,39,10519.3,12.4546,844.611,14.692925,0.003992,1.311,0,3,0,1,0,1.788693,0.866035,0.922658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,5391.1,5378.8,5409.3,4.2069,4.2019,4.2123,-1.3392,-1.3756,-1.2963,0.91869545,778.9362,770.2225,788.4092,2.1741,2.1669,2.1853,1.6711,1.665,1.6808,0.9244,0.9208,0.9299,"MARCS",350.46272162555,66.66956705294,0.525607,0.466113,-0.0928,0.485835,114.215008270965,5.32600081287363,37.9915982637586,60.2925578107215,-4.34002158341082,-0.0956067755350864,0.0314456977316175,0.0306784630347047,0.0360551450327699,-0.0277280230558136,1.11622802305581
"Gaia EDR3 2210664270490909440",352.405453055555,67.3981425,"prisinzano2022","Gaia DR3 2210664270490909440",352.40507535132,67.39790013493,0,0,132,1636148068921376768,2210664270490909440,711248816,0.0336,0.0334,1.0024,0.0384,26.0734,4.117,-2.202,0.045,-3.479,0.04,-0.0506,0.0298,-0.1379,-0.1295,0.0556,-0.163,0.0327,-0.1719,0.1416,-0.1253,425,0,422,3,1.7645,490.16,0.098,0.62871,31,FALSE,1.343,NA,NA,NA,NA,NA,NA,NA,49,28,0.063986,56,0.01638,82.95,0,0,1.061,0,472,4731.39788,2.37585,1991.45,16.499893,0.002809,52,1373.28,9.51443,144.336,17.494146,0.008023,50,4959.82,10.5382,470.652,15.509232,0.004428,1.339,0,5,0,2,0,1.984915,0.994253,0.990662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5569.8,5535.9,5600.7,4.3918,4.3712,4.4103,-0.0992,-0.1341,-0.0664,0.9976057,788.8707,765.066,815.7839,2.7941,2.7738,2.8158,2.1139,2.0961,2.132,1.1524,1.1416,1.1631,"MARCS",352.40510081987,67.39791559569,0.719284,0.646941,-0.1101,1.017042,115.174008245365,5.7670007684533,40.0852033755038,60.1373852007607,-3.17916401711157,-2.61632588801606,0.0430061940927438,0.0421362939715543,0.0465997805556813,-0.0205523893393299,1.02295238933933
"Gaia EDR3 5606670859631108352",110.253674722222,-28.4403561111111,"prisinzano2022","Gaia DR3 5606670859631108352",110.25391725561,-28.44039910715,0,0,14,1636148068921376768,5606670859631108352,736634554,0.0105,0.0145,1.6322,0.0163,100.386,7.502,-4.011,0.013,6.34,0.017,0.1774,-0.0385,-0.207,-9e-04,-0.0833,8e-04,-0.3864,0.1969,0.0946,0.1284,475,0,474,1,1.5646,519.63,0,0,31,FALSE,1.442,NA,NA,NA,NA,NA,NA,NA,55,28,0.02531,59,0.01191,54.67,0,0,1.051,0,480,34033.43676,29.1122,1169.04,14.357602,0.002908,56,14011.5,46.8979,298.766,14.972332,0.004582,55,28704.4,71.9792,398.788,13.603023,0.004658,1.255,0,1,0,0,0,1.369309,0.61473,0.75458,32.05,8.53,2,23,5,16,7.9922,NA,NA,919.613,NA,4500,3,-1,111,NA,NA,NA,13.265013,0.046067,19,NA,"VARIABLE",0,0,0.999245,4680.8,4659.1,4727.3,4.1783,4.1597,4.2114,-0.6199,-0.6449,-0.5654,0.61267,558.2231,552.1324,563.6677,0.4878,0.4676,0.5357,0.3777,0.3618,0.4156,0.2029,0.1943,0.2231,"MARCS",110.25393752763,-28.44042728408,0.213036,0.285753,0.1248,0.783194,241.53300821924,-6.68699805808466,118.211232545224,-49.9149147901329,-7.47345489279563,-0.656652849951248,0.0155122790926015,0.0147434459117682,0.0247121021616355,-0.0342416551142541,1.66644165511425
"Gaia EDR3 5885095305742274304",234.849520555556,-55.4280158333333,"prisinzano2022","Gaia DR3 5885095305742274304",234.84975707131,-55.42806026574,0,0,118,1636148068921376768,5885095305742274304,984162615,0.0233,0.0212,1.2409,0.0331,37.4844,9.821,-6.621,0.032,-7.254,0.032,-0.137,-0.2525,-0.0262,-0.1367,0.0689,-0.1453,0.3134,0.0141,-0.0248,-0.1355,298,0,296,2,-0.3187,293.06,0,0,31,FALSE,1.469,NA,NA,NA,NA,NA,NA,NA,35,19,0.048054,37,0.01275,2.497,2,0,0.986,0,310,15137.5711,4.62444,3273.39,15.237226,0.002775,33,7052.45,55.4015,127.297,15.717692,0.008974,32,12729,89.8188,141.719,14.485909,0.008543,1.307,0,16,0,15,0,1.231784,0.480466,0.751318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999846,5186.7,5159.4,5223.7,4.5785,4.5673,4.5871,0.2171,0.1794,0.2619,0.80586666,680.7207,668.0417,699.4822,0.5252,0.5021,0.5535,0.4173,0.3987,0.4402,0.2203,0.2105,0.2324,"MARCS",234.84980893348,-55.42802802771,0.52086,0.505699,-0.1248,0.508941,325.242008565953,-0.0060021875209293,246.552235728097,-34.8139370386603,-9.63854555746456,-1.88589409476784,0.0298538495624861,0.0340109933154038,0.0423935154067259,-0.0365122303290855,1.27741223032909
"Gaia EDR3 5978667078164879104",258.758589166667,-34.38863,"prisinzano2022","Gaia DR3 5978667078164879104",258.75857630357,-34.38871710673,0,0,83,1636148068921376768,5978667078164879104,1679646222,0.0672,0.0372,0.8973,0.0664,13.5229,1.95,1.347,0.085,-1.411,0.055,0.1636,-0.1985,-0.0127,-0.4181,-0.0231,-0.4096,-0.5242,-0.1561,0.274,0.2311,311,0,308,3,0.9458,340.14,0.135,1.1069,31,FALSE,1.423,NA,NA,NA,NA,NA,NA,NA,36,16,0.120608,37,0.07085,13.41,0,0,1.038,0,308,5303.73277,3.26662,1623.62,16.375914,0.002835,32,2058.05,8.5414,240.95,17.054905,0.0053,29,4797.45,17.4057,275.625,15.54537,0.005459,1.293,0,27,0,24,0,1.509535,0.678991,0.830544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,5239.6,5160.7,5384.6,4.52,4.4895,4.5592,-1.2677,-1.4674,-1.0914,1.1144545,815.0331,784.5056,856.3166,1.3376,1.2747,1.4423,1.0484,0.9972,1.1351,0.5751,0.5471,0.6225,"MARCS",258.75856905132,-34.38871083722,1.354809,0.898791,0.263,0.315904,351.867008626027,2.42799713992398,260.557239888313,-11.3171057117852,-0.363281194616936,-1.91660031661212,0.0739642673251011,0.0691323886399202,0.0794689577326289,-0.0309366816887116,0.928236681688712
"Gaia EDR3 1866343270728041472",315.3615575,33.8747408333333,"prisinzano2022","Gaia DR3 1866343270728041472",315.36161021111,33.8746819872,0,0,169,1636148068921376768,1866343270728041472,487619357,0.0459,0.0584,1.2446,0.076,16.3761,2.83,0.758,0.061,-2.727,0.076,-0.0936,-0.0957,0.0502,-0.0781,-0.0367,-0.104,-0.2047,-0.0397,-0.017,-0.0137,452,0,450,2,-1.4531,470.95,0,0,95,FALSE,1.2856,1.2856,0.015,0.002,0.013,-0.055,-0.031,-0.182,53,25,0.106483,54,0.01663,11.52,1,0,0.951,0,456,2031.82108,2.00438,1013.69,17.417654,0.002956,29,604.846,14.6831,41.1933,18.384432,0.026504,28,2380,13.7563,173.011,16.306452,0.007326,1.469,0,0,0,0,0,2.07798,0.966778,1.111202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999899,3794.4,3757.7,3852.6,4.7096,4.6764,4.7525,-0.0817,-0.2785,0.0913,0.80347097,489.6246,442.8687,541.9411,0.7484,0.7066,0.7926,0.5153,0.4862,0.5466,0.2964,0.2802,0.3149,"MARCS",315.36160615529,33.87469410572,0.979378,1.23447,-0.0052,0.264009,77.9020089818405,-8.21500102134714,332.045838710224,48.0248080364248,-1.57400217018497,-2.35236267787368,0.0695708166030196,0.0682414938083055,0.111705605614076,-0.0552344107090659,1.29983441070907
"Gaia DR2 5541468922442024320",122.754122640989,-37.4617810668155,"cantat-gaudin2020","Gaia DR3 5541468922442024320",122.75412177994,-37.461780435,0,0,179,1636148068921376768,5541468922442024320,1190720613,0.0582,0.0754,0.7475,0.0802,9.3164,6.704,-4.889,0.082,4.587,0.092,-0.0059,0.0277,-0.0842,-0.0024,0.1662,0.0047,-0.4213,0.2059,-0.1277,0.044,382,0,379,3,0.9514,450.15,0.259,1.374,95,FALSE,1.3077,1.3077,0.0198,-0.019,0.097,0.074,-0.049,-0.07,43,25,0.132939,44,0.009886,32.24,0,0,1.034,0,387,1688.20852,2.85184,591.971,17.618801,0.00331,37,473.771,7.10198,66.7097,18.649622,0.016513,38,1777.83,12.0117,148.008,16.623167,0.008252,1.334,0,1,0,1,0,2.026455,1.030821,0.995634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999948,4021.5,3986.2,4051.8,4.378,4.3488,4.3945,-0.223,-0.2622,-0.1835,1.3377926,1011.0534,992.3612,1044.7502,0.9056,0.8572,0.9478,0.6391,0.604,0.6694,0.3517,0.3329,0.3678,"PHOENIX",122.75414915734,-37.46180082184,1.325945,1.50518,0.0426,0.003351,254.609570969665,-2.11753942947868,139.212745004996,-55.4446599355748,-6.51330315381914,-1.58737898009569,0.0874096441293605,0.0868766603477513,0.116075786171334,-0.0415274557445053,0.789027455744505
"IfAHA_505",109.62104,-24.9087,"dahm2005","Gaia DR3 5616538186217644160",109.62099572201,-24.90870402694,0,0,3,1636148068921376768,5616538186217644160,887995970,0.0513,0.0718,0.7834,0.0961,8.1555,4.039,-2.884,0.07,2.827,0.101,0.0338,-0.0599,-0.2275,0.0632,0.1295,0.0664,-0.2101,0.1401,-0.3142,0.0296,536,0,533,3,1.0665,589.08,0,0,31,FALSE,1.283,NA,NA,NA,NA,NA,NA,NA,64,28,0.143216,71,0.009073,168.5,0,1,1.032,0,520,1418.10605,1.79335,790.757,17.808096,0.003078,55,249.504,7.10548,35.1143,19.34585,0.031046,53,1827.68,6.48868,281.672,16.593145,0.005398,1.465,0,0,0,0,0,2.752705,1.537754,1.214951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.997667,3498.6,3482.7,3515.6,4.068,4.0249,4.1826,-0.5056,-0.5787,-0.3908,1.2764871,692.1708,659.2582,710.9852,1.3404,1.3092,1.3695,0.8689,0.8482,0.8881,0.5483,0.5361,0.5593,"MARCS",109.62100985326,-24.9087165931,1.140167,1.637944,0.0234,0.145298,238.116719062684,-5.56703025762605,116.298061363206,-46.5726207183813,-3.83660218643304,-1.26089994173098,0.0943876396438598,0.0786890937961599,0.109466786171821,-0.0297249210862483,0.813124921086248
"Gaia EDR3 5976188817622295168",261.733094166667,-33.6636330555556,"prisinzano2022","Gaia DR3 5976188817622295168",261.73337315766,-33.66363584491,0,0,87,1636148068921376768,5976188817622295168,344649892,0.164,0.1293,0.9209,0.1826,5.0435,2.375,1.734,0.247,-1.623,0.184,0.0263,0.0688,-0.1167,-0.0564,-0.235,-0.1014,-0.2982,-0.0339,0.0627,0.3086,247,0,246,1,1.0012,282.82,0,0,95,FALSE,1.3257,1.3257,0.042,-0.119,-0.045,-0.113,-0.052,-0.052,28,16,0.359605,29,0.02537,9.792,3,0,1.045,0,246,772.86336,1.90851,404.957,18.46711,0.003844,25,192.317,6.50742,29.5534,19.6285,0.036844,26,932.967,10.1285,92.1131,17.323229,0.012378,1.456,0,1,0,2,0,2.305271,1.16139,1.143881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999772,3697.5,3668.4,3725.9,4.7949,4.7694,4.8184,-0.3148,-0.3517,-0.2703,1.0858942,556.6646,528.2921,588.7277,1.0421,0.9858,1.1002,0.7053,0.6667,0.745,0.4076,0.3867,0.4295,"PHOENIX",261.73336389714,-33.66362863189,3.980411,2.991584,0.3094,0.836002,353.868008644235,0.81499720827905,263.010851880631,-10.4247043815487,-0.380995789358325,-2.34429674070738,0.235101731683241,0.198977827306314,0.25486738681233,-0.028216631145883,0.949116631145883
"Gaia EDR3 5903915100839433216",229.134018055556,-46.1716611111111,"luhman2022a","Gaia DR3 5903915100839433216",229.13401778706,-46.1716613946,0,0,137,1636148068921376768,5903915100839433216,542420175,0.0711,0.0728,6.1903,0.1182,52.3729,25.207,-14.211,0.117,-20.82,0.096,-0.4168,0.1502,-0.0071,-0.0012,-0.3772,0.1983,0.5297,-0.5472,-0.0679,-0.311,462,0,459,3,0.4895,569.82,0.27,2.0874,31,FALSE,1.196,NA,NA,NA,NA,NA,NA,NA,54,16,0.177739,61,0.02692,102.9,2,0,1.016,0,469,2334.95708,2.55195,914.971,17.26667,0.003,52,219.865,5.83372,37.6886,19.48315,0.028943,53,3509.29,9.05427,387.584,15.884847,0.004704,1.597,0,1,0,0,0,3.598304,2.21648,1.381824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16154306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",229.13410899232,-46.1715688633,1.87983,1.502335,-0.3288,0.00122,327.490437810181,9.6665791993847,239.442580677872,-26.9731600092046,-23.1348358806232,-10.0102092773641,0.0962185586856237,0.11682032770225,0.139784211898901,-0.0492585262720226,6.23955852627202
