"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 3236018095282158080",82.4547494169835,3.42906266196713,"kounkel2020","Gaia DR3 3236018095282158080",82.45475436435,3.42905942822,0,0,97,1636148068921376768,3236018095282158080,937239204,0.0355,0.0261,2.8576,0.0392,72.9377,1.704,1.532,0.045,-0.745,0.031,-0.0817,0.0046,-0.2936,0.1452,-0.1097,0.1057,-0.6473,0.1299,0.1502,0.0143,336,0,334,2,2.2026,400.06,0.095,1.3633,31,TRUE,1.297,NA,NA,NA,NA,NA,NA,NA,39,19,0.063836,42,0.01655,153.2,0,0,1.086,0,358,11121.24621,10.1104,1099.98,15.571983,0.002927,36,2491.32,13.0134,191.442,16.84747,0.006321,37,13112.1,35.0264,374.349,14.453716,0.004764,1.403,0,0,0,0,0,2.393753,1.275486,1.118267,-7.19,6.55,2,18,1,12,4.0768,NA,NA,924.211,NA,3500,3.5,-1,111,NA,NA,NA,13.914318,0.160656,21,NA,"VARIABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.34994403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.45474754383,3.42906274022,0.734155,0.52027,0.0014,0.021251,200.168677965544,-16.4073567856442,81.9920444036246,-19.8007179916468,1.40437647902449,0.964248777630954,0.0346893438152279,0.0422214332498187,0.0483769154563788,-0.0428617926712294,2.90046179267123
"Gaia EDR3 6069504713060625024",205.346173055556,-51.18913,"luhman2022a","Gaia DR3 6069504713060625024",205.34617269249,-51.18912955382,0,0,19,1636148068921376768,6069504713060625024,998926996,0.0205,0.0219,7.619,0.0298,255.387,34.116,-28.495,0.03,-18.76,0.027,0.0516,-0.1971,-0.0604,0.0123,-0.1491,0.0864,-0.2842,-0.0865,0.2514,0.0385,291,0,290,1,6.6793,506.74,0.127,4.57,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,34,19,0.041345,38,0.008412,96.59,0,0,1.291,0,301,24057.06771,17.8982,1344.11,14.734261,0.002871,31,3502.05,16.4366,213.065,16.477736,0.00581,29,32599.1,87.7282,371.591,13.464883,0.004777,1.501,0,1,0,0,0,3.012853,1.743475,1.269378,5.95,5.5,2,9,0,7,4.9626,NA,NA,932.121,NA,3400,4.5,0,111,NA,NA,NA,12.884531,0.062331,9,NA,"VARIABLE",0,0,0.998613,3420.6,3418.4,3422.9,4.3841,4.3803,4.388,0.1334,0.1293,0.1374,0.13125081,130.2347,129.7088,130.7577,1.2263,1.22,1.2316,0.7692,0.7652,0.7726,0.526,0.5234,0.5282,"MARCS",205.34637475893,-51.1890461774,0.478102,0.442775,0.0331,0.001803,310.864458719055,10.9117086614328,224.474297461383,-37.4590684029438,-31.6188760863863,-12.812076335776,0.030090173233079,0.0268994697866574,0.0415896624064148,-0.0531635219002527,7.67216352190025
"Gaia EDR3 2207630820991193856",345.429243055556,63.0460577777778,"prisinzano2022","Gaia DR3 2207630820991193856",345.4289691373,63.0457600597,0,0,175,1636148068921376768,2207630820991193856,557852737,0.0244,0.0286,1.1481,0.0316,36.3002,2.438,-0.823,0.033,-2.295,0.034,-0.0257,0.0957,-0.0731,-0.0841,0.3548,-0.1403,-0.2436,-0.2211,-0.0053,-0.1695,343,0,340,3,3.1288,435.61,0.098,1.3621,31,FALSE,1.321,NA,NA,NA,NA,NA,NA,NA,41,27,0.05032,45,0.01865,23.32,0,0,1.122,0,372,10537.23899,25.6038,411.55,15.630549,0.003815,43,2740.94,31.8789,85.9798,16.743793,0.012932,44,11650.5,76.1066,153.081,14.582039,0.008037,1.366,0,2,0,3,0,2.161755,1.113244,1.048511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,6452.3,6432.1,6480.1,4.0344,4.0222,4.0416,-0.1027,-0.1306,-0.0985,0.8710043,896.3206,888.5137,908.9225,3.778,3.7655,3.7916,2.8718,2.8607,2.885,1.5785,1.5722,1.5869,"PHOENIX",345.42897720748,63.04577025988,0.535812,0.54787,-0.1554,1.161255,110.86500845882,2.77400056904131,29.6720441397113,59.6751547516825,-1.69250150548626,-1.7549338032891,0.0309503091807878,0.0358758743672351,0.0393966212337369,-0.0318214362592621,1.17992143625926
"Gaia DR2 222966393882093568",56.7159856866065,36.2280182930464,"kounkel2020","Gaia DR3 222966393882093568",56.71599522577,36.22801524228,0,0,69,1636148068921376768,222966393882093568,625748546,0.0243,0.0178,4.207,0.0305,137.7927,16.149,8.615,0.034,-13.66,0.025,0.2909,0.129,0.1395,0.0754,-0.0949,0.017,0.5888,0.1627,-0.1237,0.1648,455,0,451,4,2.3523,524.24,0.045,0.5031,31,TRUE,1.347,NA,NA,NA,NA,NA,NA,NA,52,19,0.047837,56,0.02752,90.84,0,0,1.079,0,474,16536.42478,5.23155,3160.91,15.141263,0.002777,50,4813.74,11.3437,424.356,16.132336,0.003786,52,17334.8,19.6746,881.073,14.1506,0.003975,1.339,0,3,0,1,0,1.981735,0.991073,0.990663,-19.4,4.78,2,26,6,15,4.3303,NA,NA,797.879,NA,3800,4.5,-2,100,NA,NA,NA,13.82313,0.093161,20,NA,"VARIABLE",0,0,0.998258,3616.2,3590.4,3705.8,4.0438,4.0278,4.208,-1.4448,-1.4632,-1.2788,0.23769909,222.3265,218.7924,237.2331,0.2944,0.2457,0.4666,0.2055,0.1713,0.3271,0.1143,0.0951,0.1812,"MARCS",56.71594776091,36.2280759518,0.538048,0.395332,0.1663,0.0298,158.168865945558,-14.3707252058862,62.5930095317495,15.9020153537586,15.3394661026829,-5.0511983414475,0.0283425840469153,0.0312681615952,0.0398728384661551,-0.0384644725701575,4.24546447257016
"Gaia EDR3 2019044029699536128",290.101310277778,21.7491844444444,"prisinzano2022","Gaia DR3 2019044029699536128",290.10153452819,21.74937251987,0,0,8,1636148068921376768,2019044029699536128,92254640,0.0973,0.1353,1.8547,0.1817,10.2048,5.294,1.561,0.148,-5.058,0.195,0.1012,0.1627,0.0606,-0.0303,-0.1654,0.005,0.0869,0.058,-0.1981,0.1555,462,0,455,7,2.1388,601.06,0.67,3.3799,95,FALSE,1.2228,1.2228,0.0354,-0.162,0.133,-0.082,0.059,0.055,54,22,0.275313,56,0.005051,53.52,20,0,1.071,0,450,764.51044,1.90981,400.308,18.478909,0.003866,35,442.375,22.0711,20.0432,18.724066,0.054242,35,1303.91,24.9886,52.1803,16.959772,0.021148,2.284,0,23,0,34,0,1.764294,0.245157,1.519136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999957,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.53917074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",290.10152705642,21.74939500191,2.367545,3.112693,0.1575,1.010285,55.51200843326,3.71299785776685,296.05605477256,43.3870792744953,-3.74750225454951,-3.73849058473421,0.19551012613903,0.147325458007436,0.253613251589328,-0.0438991586959527,1.89859915869595
"SPICY 108499",305.304125,41.02032,"kuhn2021","Gaia DR3 2068336059389709440",305.30409551273,41.02028160536,0,0,178,1636148068921376768,2068336059389709440,1206531286,0.0737,0.0843,0.986,0.093,10.6013,7.382,-1.842,0.097,-7.148,0.106,-0.0111,-0.02,0.1215,-0.0428,0.0908,-0.0645,-0.0815,-0.0702,-0.0163,0.0584,397,0,395,2,1.7262,465.77,0.366,1.7783,31,FALSE,1.251,NA,NA,NA,NA,NA,NA,NA,46,29,0.14789,51,0.03764,18.95,0,0,1.062,0,408,1232.83459,13.8415,89.0679,17.960104,0.012497,45,215.111,11.0276,19.5065,19.506884,0.05573,45,1715.49,67.215,25.5225,16.661922,0.042708,1.566,0,3,0,2,0,2.844961,1.54678,1.298182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999945,3649.7,3629.1,3677.7,4.1312,4.0592,4.2579,-0.3064,-0.336,-0.2746,1.0141988,635.9667,560.3106,683.246,2.6093,2.5387,2.6848,1.681,1.6346,1.7319,1.0083,0.9849,1.0333,"PHOENIX",305.30410636261,41.02031337499,1.546855,1.7034,0.0636,0.159748,78.6677827619404,2.45938930256889,325.129123753471,57.8964957138211,-6.93060852504082,-2.54038057633725,0.10587095009457,0.0971408355228278,0.104596460244991,-0.0177939075310208,1.00379390753102
"Gaia DR2 218804811091303936",57.97384560097,34.35909925472,"pavlidou2021","Gaia DR3 218804811091303936",57.97384622535,34.35909872011,0,0,70,1636148068921376768,218804811091303936,745915015,0.0536,0.0372,2.7381,0.0772,35.4856,5.424,3.373,0.085,-4.247,0.054,0.3124,0.1917,0.2145,0.0511,0.0176,-0.0836,0.6015,0.4384,-0.1946,-0.1368,356,356,354,2,4.8806,12130,0.433,329.63,31,FALSE,1.772,NA,NA,NA,NA,NA,NA,NA,40,16,0.121515,42,0.08105,91.95,0,0,1.189,1,369,96333351.9198,55088.1,1748.72,5.727925,0.002824,41,70930600,50632.1,1400.9,5.711457,0.002896,36,41191900,48745.3,845.043,5.710867,0.003992,1.164,0,0,0,5,0,0.00059,-0.016468,0.017058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,18656.8,18581.6,18735.3,3.4949,3.472,3.5162,0.0038,9e-04,0.0111,0.36521676,482.1858,467.0552,499.4323,0.5733,0.5709,0.5756,0.5668,0.5644,0.5692,0.3064,0.305,0.3077,"OB",57.97382806527,34.35911759721,1.344602,0.834938,-0.1392,0.002673,160.226623420701,-15.1368915047847,63.1992439614697,13.8517937332448,5.32817459359406,-1.01227145577595,0.0775074699503239,0.0642930175205646,0.211037835628939,-0.0891915272991195,2.82729152729912
"NGC 2264 DS 279",100.25655,9.62464,"dahm_simon2005","Gaia DR3 3326697503581189248",100.25666451467,9.62462024399,0,0,95,1636148068921376768,3326697503581189248,47096287,0.0714,0.0621,1.28,0.0775,16.5082,4.537,-2.812,0.097,-3.561,0.085,-0.0243,-0.1448,-0.1915,-0.0115,-0.2357,0.021,-0.2804,0.0496,0.2049,-0.2771,229,0,227,2,1.6274,277.05,0.204,1.1483,95,FALSE,1.369,1.369,0.0215,-0.106,-0.105,0.214,0.092,0.1,26,15,0.145032,27,0.2256,3.742,0,0,1.077,0,228,2550.05303,23.1473,110.166,17.170994,0.010233,24,933.833,42.8271,21.8047,17.91287,0.049872,22,2691.8,59.9303,44.9154,16.172789,0.024467,1.422,0,1,0,1,0,1.740082,0.741877,0.998205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999948,3628.8,3620.9,3635.4,4.2867,4.2068,4.399,-0.5111,-0.5574,-0.4733,0.78125,762.2999,655.0477,835.853,0.0023,5e-04,0.0058,0.0016,3e-04,0.004,9e-04,2e-04,0.0024,"MARCS",100.25667718978,9.62463606895,1.56988,1.380618,-0.2712,0.412626,203.183158869536,2.08534804343263,100.398689983544,-13.4451693690866,1.8840450381197,-4.12776444269008,0.0976557616047315,0.084245784615017,0.11495979059425,-0.0362364102315698,1.31623641023157
"HD 313436",268.3872,-22.964,"xu2021","Gaia DR3 4070152627372044800",268.38723030696,-22.96401576067,0,0,87,1636148068921376768,4070152627372044800,539316110,0.0163,0.0126,0.7103,0.0182,39.0807,2.617,0.322,0.02,-2.597,0.013,0.0229,-0.206,-0.0086,-0.084,-0.2581,-0.0854,-0.4087,-0.0366,0.2097,0.0887,314,314,308,6,-2.2903,527.37,0.087,5.5931,31,FALSE,1.496,NA,NA,NA,NA,NA,NA,NA,35,16,0.027826,35,0.03845,170.1,0,0,0.907,0,309,1751510.31154,525.342,3334.04,10.078835,0.002774,32,830266,349.573,2375.09,10.540499,0.002827,29,1341620,472.469,2839.59,9.428824,0.003799,1.24,0,0,0,0,0,1.111674,0.461663,0.650011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4078557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",268.38722875368,-22.96400421927,0.321149,0.219902,0.0954,0.115374,6.03933162796987,1.54077606677794,268.514994644916,0.466966653891436,-2.07557588681772,-1.5937621334631,0.0157633981960729,0.0179029404655225,0.0252839515268438,-0.028383463110529,0.738683463110529
"MPCM J180444.41-242437.3",271.18506,-24.4103830555556,"broos2013","Gaia DR3 4066065467776562304",271.18502385988,-24.4104042684,0,0,58,1636148068921376768,4066065467776562304,1249072791,0.162,0.1403,0.8421,0.1631,5.1626,2.767,1.684,0.249,-2.196,0.17,0.3034,-0.0404,-0.2775,-0.1967,-0.209,-0.2168,-0.5766,0.0082,0.0991,0.4112,224,0,224,0,2.2026,306.18,0.648,3.3451,95,FALSE,1.2588,1.2588,0.0357,-0.099,-0.053,0.051,-0.029,0.036,26,14,0.372178,27,0.03514,3.817,1,0,1.106,0,223,1136.72826,2.28282,497.948,18.048225,0.003514,18,148.259,7.94888,18.6516,19.91099,0.058278,20,1615.76,16.2949,99.1574,16.726954,0.011584,1.552,0,0,0,0,0,3.184036,1.862764,1.321272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999957,3321.2,3308.1,3342.2,4.5294,4.485,4.5587,0.4127,0.389,0.438,1.1875074,460.0965,443.6418,482.7638,0.9656,0.8776,1.0951,0.5899,0.536,0.6701,0.4357,0.3979,0.4905,"MARCS",271.18501564013,-24.41039451048,4.035733,2.809699,0.4133,0.140954,6.06239395031252,-1.40121804287821,271.079269357024,-0.975542684920069,-1.08974168350461,-2.54376395587966,0.227390511549437,0.197976148202972,0.227696999521991,-0.0464536451804683,0.888553645180468
"Gaia EDR3 121420172862923904",52.3428477777778,31.624275,"prisinzano2022","Gaia DR3 121420172862923904",52.34266812733,31.62443876425,0,0,95,1636148068921376768,121420172862923904,775379836,0.0566,0.0361,3.2753,0.0567,57.7862,8.082,7.667,0.071,-2.557,0.049,-0.0852,0.0133,-0.4318,0.215,0.0409,0.1823,0.1164,0.2553,0.0878,-0.0974,185,0,185,0,0.8676,232.38,0.128,1.1633,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,21,12,0.102789,24,0.005387,154.1,0,0,1.044,0,207,7458.46403,15.9421,467.846,16.005743,0.003602,22,900.366,14.0275,64.1859,17.952494,0.017144,22,10529.1,59.8613,175.891,14.691918,0.007238,1.532,0,0,0,0,0,3.260575,1.946751,1.313825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.30531555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",52.34262810894,31.62445012833,1.154153,0.786492,-0.1146,0.806749,158.174009062682,-20.2309975967328,57.8306169031892,12.294076287405,7.65779326147711,2.58444198319012,0.0663833448535373,0.0550931168664138,0.0685327747469144,-0.0496295676780606,3.32492956767806
"Gaia EDR3 5302868065931182336",130.639008888889,-58.5573147222222,"prisinzano2022","Gaia DR3 5302868065931182336",130.6394583945,-58.5572948644,0,0,144,1636148068921376768,5302868065931182336,1115191731,0.0298,0.0312,1.8491,0.0306,60.3349,10.162,-7.623,0.039,6.72,0.042,-0.1524,0.1671,-0.2502,0.1194,0.0096,0.1225,-0.4142,0.0613,0.1008,-0.2476,298,0,297,1,1.8402,350.32,0.066,0.46861,31,FALSE,1.339,NA,NA,NA,NA,NA,NA,NA,35,22,0.064153,55,0.01087,176.5,2,0,1.076,0,419,8740.02808,5.52574,1581.69,15.833585,0.00284,50,2464.45,11.8197,208.503,16.859241,0.005908,50,9357.51,18.1299,516.137,14.819995,0.004325,1.353,0,1,0,1,0,2.039247,1.025657,1.01359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,4057.4,3876.1,4082.9,4.2821,4.1196,4.3202,0.2926,-0.488,0.3632,0.5408036,508.9047,502.4727,523.6647,0.9166,0.7469,0.9479,0.6454,0.5229,0.6677,0.3608,0.2936,0.3731,"MARCS",130.63952334014,-58.55732473294,0.630758,0.679052,-0.251,0.847159,274.991007942665,-9.94199964043499,175.991634385407,-70.0880264278303,-9.95179282764908,-2.05678110540533,0.0454517249491625,0.0349161953704248,0.0380841650050997,-0.0348185860189593,1.88391858601896
"Gaia EDR3 5876662365150733056",229.345508611111,-59.9632605555556,"prisinzano2022","Gaia DR3 5876662365150733056",229.34551899787,-59.96312897194,0,0,153,1636148068921376768,5876662365150733056,752213883,0.0518,0.0625,1.2727,0.0758,16.7911,4.658,-3.21,0.079,-3.375,0.097,-0.2642,-0.0047,0.0231,-0.3155,-0.1131,-0.2912,0.4325,0.0247,0.066,-0.1994,387,0,387,0,1.8862,523.72,0.303,3.2993,95,FALSE,1.2771,1.2771,0.0159,-0.081,0.104,-0.155,-0.078,0.002,45,21,0.14329,56,0.0151,162.6,0,0,1.068,0,463,2731.34324,3.18939,856.383,17.096426,0.003033,49,597.25,5.94471,100.467,18.398151,0.011161,51,3195.07,10.972,291.201,15.986695,0.005309,1.388,0,0,0,1,0,2.411456,1.301725,1.109731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,3727.4,3717.1,3737.2,4.1941,4.139,4.2356,-0.246,-0.2601,-0.2322,0.78573114,673.4362,645.3175,705.7486,1.2191,1.2006,1.2366,0.8175,0.8049,0.8294,0.4818,0.4748,0.4885,"PHOENIX",229.34554749915,-59.96311397042,1.26175,1.529655,-0.1782,0.474071,320.260008371976,-2.09600190835394,244.792041425791,-40.0318850507948,-4.51022656928704,-1.16300528532644,0.0758724709430231,0.0994654118425098,0.112514757740452,-0.0498346111142107,1.32253461111421
"Gaia EDR3 4110811163007589760",261.084341111111,-24.9999980555556,"luhman2022a","Gaia DR3 4110811163007589760",261.08434143468,-24.99999797917,0,0,75,1636148068921376768,4110811163007589760,1390552023,0.0518,0.0381,7.973,0.0555,143.679,31.967,-12.249,0.071,-29.527,0.048,0.174,-0.0526,-0.0944,-0.2511,-0.2714,-0.2651,-0.446,-0.0277,0.2039,0.2332,298,0,296,2,4.2382,482.76,0.294,7.4346,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,34,16,0.101392,34,0.04597,1.583,1,2,1.18,0,296,8047.79358,8.41417,956.457,15.923175,0.00298,31,1002.41,10.257,97.7293,17.835926,0.011455,31,12306.8,43.4756,283.074,14.522532,0.005385,1.654,0,31,0,31,0,3.313394,1.912751,1.400642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999988,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1254233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",261.08440150433,-24.99986675003,1.142211,0.779662,0.2511,0.001091,0.760118061152768,6.11442277103389,261.921479032878,-1.81039671416344,-31.3531112571708,-6.2341113637364,0.0623257053256798,0.0588260695241193,0.0671982530119643,-0.0542373759965721,8.02723737599657
"Gaia EDR3 4066077875962326144",271.307079722222,-24.1832038888889,"prisinzano2022","Gaia DR3 4066077875962326144",271.30693708757,-24.18307720845,0,0,61,1636148068921376768,4066077875962326144,67229674,0.0734,0.0599,0.733,0.0759,9.6563,1.37,0.487,0.089,-1.281,0.063,0.3294,-0.1723,-0.0948,-0.1805,-0.234,-0.1655,-0.4589,0.0097,0.1218,0.3065,208,0,208,0,-1.0038,196.33,0,0,95,FALSE,1.3776,1.3776,0.0185,0.046,0.047,0.074,-0.079,-0.07,24,15,0.130134,24,0.04108,1.798,0,0,0.949,0,207,3121.63263,2.8128,1109.79,16.951412,0.002924,9,1037.88,7.78823,133.262,17.798178,0.008612,7,3131.44,12.7978,244.685,16.008537,0.005829,1.336,0,0,0,0,0,1.78964,0.846766,0.942875,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.3642565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",271.30693471383,-24.18307151531,1.43591,1.039794,0.3156,0.653758,6.31500858822986,-1.387002896262,271.192455360599,-0.749334152649301,-0.879103008884548,-1.05133624486657,0.0798800400790075,0.0742238452047328,0.11257880328974,-0.0362970191221254,0.769297019122125
"Gaia DR2 2207304369116959360",345.11698074902,63.1065968081139,"kounkel2020","Gaia DR3 2207304369116959360",345.11699011715,63.10660070947,0,0,140,1636148068921376768,2207304369116959360,943018706,0.0284,0.029,1.1729,0.0347,33.7906,2.386,-1.066,0.039,-2.134,0.035,-0.119,0.0733,0.0938,-0.1197,0.2111,-0.1709,0.0128,-0.2534,-0.0057,-0.1543,419,0,417,2,0.9773,457.86,0,0,31,FALSE,1.338,NA,NA,NA,NA,NA,NA,NA,48,27,0.056429,53,0.0248,70.63,0,0,1.033,0,460,6413.6278,10.3372,620.439,16.169607,0.003264,51,1796.39,14.055,127.812,17.202538,0.008941,51,6806.61,33.6489,202.283,15.165567,0.006565,1.341,0,1,1,1,0,2.03697,1.03293,1.00404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99999,4698.4,4641.9,4758.8,4.1834,4.1611,4.2443,-0.512,-0.6141,-0.4014,0.85258764,731.4299,712.588,754.2484,2.2351,2.1767,2.2992,1.6386,1.5932,1.6886,0.8904,0.8666,0.9164,"MARCS",345.11700059412,63.10661019469,0.619831,0.563222,-0.1406,0.020736,110.761068587561,2.88748998168933,29.5825974241893,59.8222137705153,-1.85517463042382,-1.49954629492786,0.0362087469722665,0.0378804255876089,0.0426191037160818,-0.023567452878942,1.19646745287894
"MPCM J180342.20-241937.6",270.925836111111,-24.3271238888889,"broos2013","Gaia DR3 4066023690659177472",270.92576346567,-24.32720713242,0,0,89,1636148068921376768,4066023690659177472,268291357,0.0194,0.0166,1.0828,0.0232,46.7202,2.947,0.932,0.024,-2.796,0.016,0.0044,0.0541,0.0296,-0.0994,-0.449,-0.1474,-0.4333,0.0412,0.2995,0.0543,262,0,261,1,-0.7849,241.14,0,1.2561e-15,31,FALSE,1.557,NA,NA,NA,NA,NA,NA,NA,30,17,0.033505,30,0.06022,176.2,0,0,0.964,0,256,41140.51956,13.7954,2982.19,14.151692,0.002779,26,21881,57.9918,377.312,14.488376,0.004008,29,29697.7,159.163,186.587,13.566088,0.006939,1.254,0,0,0,0,0,0.922288,0.336683,0.585605,9.93,9.65,2,13,0,9,7.7462,NA,NA,966.231,NA,5750,1,-0.5,111,NA,NA,NA,12.945083,0.054078,14,NA,"NOT_AVAILABLE",0,0,0.999972,6002.9,6000.7,6008.1,4.2603,4.2409,4.2744,-1.1697,-1.1893,-1.1496,0.92353153,837.4476,818.2484,865.6302,0.4758,0.4737,0.4796,0.401,0.3992,0.4042,0.2196,0.2186,0.2214,"A",270.92575891871,-24.32719470734,0.384956,0.270764,0.0667,0.382876,6.01908857196504,-1.15461168681306,270.84372529916,-0.890555427530036,-1.97713002716497,-2.18567995271097,0.0187382385693241,0.0219289401321425,0.0342449660525135,-0.0412991268438591,1.12409912684386
"SPCM J060755.31-062339.5",91.9804838888889,-6.39430611111111,"getman2017","Gaia DR3 3019951416040003328",91.98044004074,-6.39425696253,0,0,148,1636148068921376768,3019951416040003328,1435266397,0.1501,0.1599,0.8592,0.1993,4.3107,3.695,-3.396,0.192,1.457,0.182,-0.1245,0.0159,-0.1988,0.2495,-0.4354,0.2301,-0.4487,0.0557,0.2651,-0.2127,292,0,291,1,5.4433,478.59,0.942,6.1405,31,FALSE,1.217,NA,NA,NA,NA,NA,NA,NA,33,18,0.300936,33,0.07492,119.1,0,0,1.235,0,287,966.09592,3.0431,317.471,18.224815,0.004392,28,145.422,11.9911,12.1275,19.931967,0.08957,31,1460.84,7.80876,187.077,16.836388,0.006926,1.663,0,1,0,2,0,3.095579,1.707151,1.388428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1638733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",91.98045522774,-6.39426343594,3.106943,2.98671,-0.2294,0.236463,213.729925323579,-12.5745841262338,92.2686311756961,-29.8179910936367,-2.81632016814463,-2.3924894379081,0.199474589100328,0.173775396138968,0.222598003835066,-0.0285634870546454,0.887763487054645
