"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 1983222559345731712",337.410130833333,45.7558566666667,"prisinzano2022","Gaia DR3 1983222559345731712",337.4098494355,45.75567125318,0,0,137,1636148068921376768,1983222559345731712,596370631,0.0658,0.0667,1.6892,0.0889,18.9946,4.663,-0.683,0.089,-4.612,0.087,-0.1701,0.0581,-0.2478,-0.0365,0.0505,-0.0439,-0.1764,-0.0492,-0.1054,-0.2196,451,0,449,2,1.0217,498.91,0.085,0.12414,31,FALSE,1.266,NA,NA,NA,NA,NA,NA,NA,53,27,0.135005,63,0.02087,41.42,0,0,1.034,0,538,1514.23006,2.10803,718.314,17.736887,0.003143,53,267.492,7.18515,37.2285,19.270264,0.029297,57,1913.73,9.65704,198.17,16.543192,0.006656,1.44,0,2,0,2,0,2.727072,1.533377,1.193695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,3461.8,3453.3,3468.5,4.4195,4.4086,4.439,-0.3366,-0.3739,-0.2974,0.5919962,490.4268,475.1536,503.393,1.0585,1.0328,1.0838,0.6857,0.6687,0.7024,0.4369,0.4266,0.4469,"MARCS",337.4098537889,45.75569175181,1.447333,1.398411,-0.2115,0.972174,98.644008983399,-10.3230001492183,3.46961623297127,49.8065757111627,-3.00122293641148,-3.56786965652582,0.0794049792383804,0.0958376192950992,0.101987404324075,-0.017665782185109,1.70686578218511
"Gaia EDR3 5517068903997961856",118.823441388889,-50.1685763888889,"prisinzano2022","Gaia DR3 5517068903997961856",118.82341286058,-50.16830440596,0,0,11,1636148068921376768,5517068903997961856,1427635436,0.081,0.0871,1.7982,0.0895,20.0906,6.907,-4.27,0.11,5.429,0.11,0.0286,-0.0325,-0.1032,-0.0399,0.0896,-0.0445,-0.1793,0.0431,-0.1062,0.0647,437,0,435,2,0.1589,463.45,0.272,0.7715,31,FALSE,1.241,NA,NA,NA,NA,NA,NA,NA,50,28,0.158352,53,0.01401,154,0,0,1.005,0,454,1017.32183,1.48812,683.629,18.16872,0.00318,47,151.84,5.85565,25.9306,19.885075,0.041964,48,1342.54,8.21414,163.443,16.928076,0.007643,1.469,0,0,0,2,0,2.956999,1.716354,1.240644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3486.5,3476.8,3497.8,4.3189,4.3015,4.3362,0.112,0.0944,0.1304,0.5561117,741.2795,731.2411,751.709,1.3012,1.2627,1.3406,0.8247,0.8001,0.8502,0.5509,0.5356,0.5661,"MARCS",118.82344248592,-50.16832853386,1.771675,1.784033,0.0677,0.981346,264.053008047289,-11.1499992343623,145.858812763095,-68.0924061515784,-6.82399988785084,-1.06769215161097,0.106919960609513,0.112996115080387,0.100385217028305,-0.033429133275285,1.83162913327528
"Gaia EDR3 6071111718052648192",184.162988055556,-58.4760238888889,"luhman2022a","Gaia DR3 6071111718052648192",184.16298805489,-58.47602405329,0,0,43,1636148068921376768,6071111718052648192,1474393673,0.0234,0.0237,9.2419,0.0332,278.6312,37.822,-36.307,0.031,-10.599,0.031,0.1901,-0.1003,-0.153,0.0449,-0.125,0.0606,-0.044,0.0963,0.1738,0.2513,513,0,510,3,2.7996,705.45,0.175,4.7427,31,FALSE,1.222,NA,NA,NA,NA,NA,NA,NA,58,29,0.048735,62,0.009463,113.3,1,0,1.089,0,520,9957.10484,7.63161,1304.72,15.692034,0.002878,56,1219.71,9.26489,131.648,17.622904,0.008706,58,14023.3,33.1222,423.382,14.380767,0.004567,1.531,0,11,0,3,0,3.242137,1.93087,1.311267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999958,3276.3,3274.9,3278.2,4.6905,4.6881,4.693,0.2254,0.2213,0.2293,0.10820285,107.9882,107.5925,108.3278,1.2375,1.2308,1.2448,0.7561,0.752,0.7606,0.5377,0.535,0.5408,"MARCS",184.16329667355,-58.47597694568,0.50624,0.503111,0.244,0.000592,298.386034422984,4.08835540787138,215.640489927389,-50.0837661897859,-34.5451686884541,-15.4002717601427,0.0299405157171276,0.0320244518859016,0.041196271982615,-0.0522603345881573,9.29416033458816
"HBC 555",122.19509,-36.13131,"herbig1988","Gaia DR3 5544618168572600192",122.19504486358,-36.13126373843,0,0,32,1636148068921376768,5544618168572600192,837769290,0.018,0.0198,2.7868,0.0224,124.1376,13.689,-7.594,0.024,11.39,0.025,0.1952,-0.0594,-0.0635,0.1128,-0.0249,0.117,-0.09,0.0424,-0.1411,0.2263,439,0,436,3,5.671,623.86,0.135,5.1122,31,FALSE,1.301,NA,NA,NA,NA,NA,NA,NA,52,29,0.037683,57,0.09594,149.7,0,0,1.198,0,463,17909.00762,159.221,112.479,15.054688,0.010038,50,4631.19,234.581,19.7424,16.174313,0.055066,51,21227.5,439.116,48.3415,13.930649,0.022775,1.444,0,27,0,27,0,2.243664,1.119624,1.12404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,3526.3,3517.6,3612.7,4.0658,4.0179,4.1393,0.1664,0.1491,0.381,0.3588345,340.3477,324.253,346.1051,0.0281,0.0057,0.0938,0.0183,0.0037,0.0615,0.0125,0.0025,0.0418,"MARCS",122.19508665165,-36.13131435962,0.391459,0.399481,0.2136,0.212037,253.249062968752,-1.76871908621357,137.629611957311,-54.3757886476075,-13.6879310080253,-0.203668160344847,0.0220648878113509,0.0267234115687442,0.0305489256070348,-0.0389086199290915,2.82570861992909
"2MASS J18044145-2418547",271.17276,-24.31511,"prisinzano2012","Gaia DR3 4066069389107158144",271.17268335135,-24.31525314079,0,0,91,1636148068921376768,4066069389107158144,590613111,0.0237,0.0189,0.8016,0.026,30.8095,2.398,1.512,0.028,-1.861,0.02,-0.0054,-0.1503,-0.1998,0.0854,-0.277,0.0866,-0.512,0.0529,0.1369,0.007,209,0,209,0,-1.8165,168.89,0,0,31,FALSE,1.446,NA,NA,NA,NA,NA,NA,NA,24,14,0.039699,24,0.06322,176.7,0,0,0.91,0,197,38760.23434,44.0297,880.32,14.216401,0.003019,19,15950.5,84.8276,188.035,14.831605,0.006413,19,33084.7,113.953,290.336,13.448827,0.005317,1.265,0,1,0,1,0,1.382778,0.615204,0.767574,1.73,11.41,2,8,0,7,6.8232,NA,NA,773.217,NA,6000,1,0,111,NA,NA,NA,12.843776,0.107104,8,NA,"VARIABLE",0,0,0.999989,5656,5639.4,5670.9,3.6389,3.6341,3.6432,-0.1844,-0.1869,-0.1821,1.2475051,1409.4518,1405.1007,1414.992,1.3476,1.336,1.3586,1.0761,1.0663,1.0853,0.5829,0.5775,0.5881,"MARCS",271.17267597581,-24.31524487041,0.459186,0.32308,-0.0026,0.573387,6.13998745484615,-1.34478041486549,271.068843474541,-0.880181109285218,-0.881650874043998,-2.22983334271812,0.0222600352174306,0.0262391088285929,0.0377128583356112,-0.0405195628146951,0.842119562814695
"SPICY 49452",258.59209,-36.387304,"kuhn2021","Gaia DR3 5973970067564696320",258.59206864747,-36.38732016434,0,0,83,1636148068921376768,5973970067564696320,315457707,0.1288,0.0725,0.5522,0.1288,4.2886,1.779,-0.426,0.136,-1.727,0.103,0.1469,-0.3324,-0.2488,-0.2201,-0.0451,-0.152,-0.4477,-0.0561,0.1051,0.018,261,0,258,3,-1.4935,279.81,0.241,0.9189,95,FALSE,1.2282,1.2282,0.0224,0.178,0.042,-0.04,-0.141,0.027,30,16,0.193539,31,0.04021,8.123,0,0,0.933,0,251,1894.0539,6.80452,278.352,17.493887,0.004776,28,380.866,13.1264,29.0153,18.886612,0.037523,28,2383.8,24.7948,96.1408,16.304722,0.011909,1.46,0,0,0,0,0,2.58189,1.392725,1.189165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.810938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",258.59207100072,-36.38731248931,2.209918,1.67629,0.0368,0.084945,350.163296565303,1.37265003736131,260.582333908122,-13.3202325125988,-1.65048462597322,-0.663253721758153,0.116362597433245,0.124758750869783,0.187818439340969,-0.0627219951684654,0.614921995168465
"Gaia EDR3 3045291452511385344",107.653627777778,-12.3480394444444,"prisinzano2022","Gaia DR3 3045291452511385344",107.65374423679,-12.34773054737,0,0,132,1636148068921376768,3045291452511385344,1203999976,0.0264,0.0259,0.8639,0.0319,27.0453,2.951,-2.892,0.037,0.586,0.034,-0.1853,0.0201,0.1314,0.1087,-0.1407,0.1288,0.1723,-0.181,0.0613,-0.4057,308,0,307,1,0.0165,313.74,0,0,31,FALSE,1.441,NA,NA,NA,NA,NA,NA,NA,35,18,0.058455,37,0.03712,92.13,0,0,1,0,305,10621.83673,12.4526,852.98,15.621868,0.003035,32,4374.36,29.1705,149.958,16.236258,0.007759,30,8945.93,32.2852,277.091,14.868832,0.005444,1.254,0,1,0,0,0,1.367426,0.614389,0.753036,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999987,5397.7,5352.7,5439.8,3.8961,3.8667,3.9288,-0.3046,-0.3375,-0.2666,1.1575414,1563.472,1518.0833,1603.034,1.1137,1.0813,1.142,0.8846,0.8578,0.9079,0.4781,0.4636,0.4907,"MARCS",107.65375739608,-12.34773315099,0.58843,0.54011,-0.4222,1.18505,226.089008614438,-1.42399757656927,111.068828512448,-34.5050648181057,-1.85448164574941,-2.29520322097599,0.0402400144838491,0.0300955351229981,0.0397550100559229,-0.0356417524014484,0.899541752401448
"Gaia DR2 4054619624763098752",263.615835164842,-32.5530666450946,"cantat-gaudin2020","Gaia DR3 4054619624763098752",263.61583555227,-32.55306693123,0,0,71,1636148068921376768,4054619624763098752,1795981221,0.1192,0.086,0.8792,0.1372,6.4075,3.071,2.465,0.163,-1.831,0.116,0.2603,-0.1646,-0.1406,-0.342,-0.2238,-0.3105,-0.5199,-0.1917,0.2997,0.3106,229,0,229,0,0.8111,252.3,0.21,0.57223,31,FALSE,1.292,NA,NA,NA,NA,NA,NA,NA,27,15,0.2397,28,0.02719,17.54,0,0,1.037,0,193,1836.21955,3.52036,521.599,17.527555,0.003453,21,393.753,16.4026,24.0055,18.850481,0.045315,21,2179.45,14.5066,150.239,16.402027,0.008155,1.401,0,0,0,0,0,2.448454,1.322926,1.125528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99968,4007.8,3972.2,4029.1,4.6417,4.6304,4.6531,0.1283,0.0582,0.1814,1.1373976,481.1451,466.1359,492.7748,1.8726,1.7947,1.9321,1.2699,1.2147,1.3113,0.7242,0.6944,0.7459,"PHOENIX",263.61582255253,-32.55305879215,2.630188,1.898601,0.3304,0.001563,355.662684648916,0.108164749045042,264.551238216114,-9.23445954469488,-0.202044726294501,-3.06397844779897,0.15053804595711,0.131769862713046,0.159742976779149,-0.0294454490973503,0.90864544909735
"Gaia DR2 2064739041458261120",308.73355413028,40.6382931672699,"kounkel2020","Gaia DR3 2064739041458261120",308.73355783156,40.63829745942,0,0,177,1636148068921376768,2064739041458261120,829619333,0.0134,0.0168,0.6158,0.018,34.1197,5.075,-2.567,0.017,-4.378,0.024,-0.0245,0.1168,-0.107,-0.0687,-0.0654,-0.0711,-0.2597,-0.0991,0.1353,-0.0243,402,402,402,0,3.8775,1913.5,0.176,44.662,31,TRUE,1.268,NA,NA,NA,NA,NA,NA,NA,46,26,0.033185,50,0.004354,59.39,3,0,1.14,0,425,970117.24533,515.621,1881.45,10.720306,0.002815,48,184301,283.26,650.642,12.174726,0.003251,49,1207490,1559.79,774.136,9.54319,0.004031,1.435,0,0,0,1,0,2.631536,1.454419,1.177116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6239038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",308.73357286691,40.63831691517,0.273242,0.383698,-0.0175,0.018466,79.8715503744582,0.129052947025887,329.111875103589,56.408116240352,-5.04333544770357,-0.566692652093344,0.0215296252495534,0.0200368469728595,0.0270250793113567,-0.051535595246274,0.667335595246274
"Gaia DR2 5325423138219902592",135.126894647284,-48.987019385541,"cantat-gaudin2020","Gaia DR3 5325423138219902592",135.12689365668,-48.98701881856,0,0,24,1636148068921376768,5325423138219902592,334715313,0.019,0.0196,0.5117,0.0226,22.6388,6.109,-4.569,0.027,4.056,0.025,0.032,-0.1642,-0.0497,0.1347,0.2262,0.1466,-0.0115,0.1535,-0.2157,0.0969,292,0,291,1,-0.3293,285.99,0,0,31,FALSE,1.467,NA,NA,NA,NA,NA,NA,NA,34,24,0.037964,41,0.007237,135.4,0,0,0.985,0,293,18828.41273,5.89595,3193.45,15.000333,0.002776,30,8429.29,23.2195,363.026,15.524065,0.00409,29,15605.4,27.4239,569.043,14.264709,0.004234,1.277,0,1,0,0,0,1.259356,0.523732,0.735624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.9542701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",135.12692460042,-48.9870368447,0.428552,0.404523,0.0834,0.003105,269.209185088977,-1.84907745858397,164.996165469089,-61.218866483364,-6.06073948678354,-0.770930524329371,0.0246012604071121,0.0273638079656589,0.0310796590851458,-0.0332661271803232,0.544966127180323
"MPCM J104345.42-592641.0",160.939288055556,-59.4447238888889,"broos2013","Gaia DR3 5350387927703423104",160.93919389205,-59.44489022275,0,0,81,1636148068921376768,5350387927703423104,592856399,0.0878,0.0858,0.5691,0.105,5.4203,6.73,-6.407,0.11,2.058,0.103,0.0073,0.0835,0.0017,0.2049,-0.0026,0.2014,0.016,0.1968,0.0426,0.0511,373,0,371,2,7.6747,702.28,0.637,6.1103,95,FALSE,1.2912,1.2912,0.0247,0.019,0.026,0.007,-0.034,0.07,44,26,0.155505,52,0.05656,148.6,0,35,1.296,0,367,1487.86618,5.44671,273.168,17.755957,0.004836,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7571603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",160.93924990584,-59.44489937119,1.760587,1.655675,0.0304,0.623106,287.338816890322,-0.494969470135738,201.597980892407,-58.883460391815,-6.6217067051642,-1.19917192711614,0.1062497751424,0.106864331197035,0.149898826034846,-0.0431163955576428,0.612216395557643
"Gaia DR2 3216052686404975360",84.5883089994599,-2.90309760511314,"kounkel2020","Gaia DR3 3216052686404975360",84.58831351396,-2.9031010411,0,0,108,1636148068921376768,3216052686404975360,747792354,0.0476,0.0441,2.6087,0.0601,43.4383,1.799,1.237,0.055,-1.306,0.049,-0.0537,0.0297,-0.3626,0.1329,-0.2792,0.1202,-0.684,0.1314,0.295,-0.0853,390,0,390,0,0.8238,508.47,0.216,3.0611,31,FALSE,1.204,NA,NA,NA,NA,NA,NA,NA,45,21,0.0822,45,0.06848,14.59,1,0,1.029,0,386,4835.79208,30.9992,155.997,16.476198,0.007486,45,520.938,14.5471,35.8104,18.546576,0.030447,44,7096.06,126.481,56.104,15.120353,0.019718,1.575,0,3,0,3,0,3.426223,2.070377,1.355845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3833327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",84.58830800774,-2.90309523774,0.901343,0.820034,-0.0937,0.020407,207.050156551726,-17.5633676361401,83.9727087114078,-26.2292221346309,1.73022769272114,0.492053992302555,0.052185341224602,0.0519874038712441,0.0719058897938939,-0.0501969474588342,2.65889694745883
"Gaia EDR3 6012258330925877632",238.40046,-33.5174980555555,"luhman2022a","Gaia DR3 6012258330925877632",238.400460292,-33.51749834208,0,0,122,1636148068921376768,6012258330925877632,596110718,0.0138,0.011,6.9218,0.0161,429.2153,29.863,-16.973,0.018,-24.57,0.016,-0.4949,-0.0117,0.2237,-0.3349,-0.16,-0.2509,0.7242,-0.1181,-0.1725,-0.3698,429,9,429,0,4.8593,559.62,0.044,2.1122,31,FALSE,1.345,NA,NA,NA,NA,NA,NA,NA,49,18,0.029169,51,0.03404,49.46,0,0,1.171,0,440,108188.6448,118.915,909.8,13.101912,0.003003,46,31358,144.875,216.449,14.097672,0.00574,46,113738,317.722,357.979,12.108134,0.004846,1.341,0,1,0,0,0,1.989538,0.99576,0.993778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,4076.3,4075,4077.3,4.3377,4.334,4.3408,0.195,0.1909,0.1995,0.1444711,143.5199,143.1074,144.086,0.7361,0.7327,0.7394,0.5198,0.5174,0.5222,0.2896,0.2883,0.2909,"PHOENIX",238.40055077348,-33.51738914178,0.293073,0.244093,-0.3586,0.001354,341.076266800757,15.5396054546518,243.368037349796,-12.9536856906349,-28.9609696178939,-7.28216092869608,0.0137422118705488,0.0197775532588069,0.0292308202442859,-0.0468616961997632,6.96866169619976
"Gaia EDR3 2165151739030096768",317.2730875,47.2847063888889,"prisinzano2022","Gaia DR3 2165151739030096768",317.27297950338,47.28478156613,0,0,174,1636148068921376768,2165151739030096768,1079220367,0.024,0.0274,1.3806,0.0293,47.0874,2.689,0.563,0.034,-2.629,0.036,-0.03,0.1129,-0.1107,-0.026,-0.026,-0.0305,-0.3346,-0.0779,6e-04,-0.0142,428,0,426,2,0.3839,448.86,0,0,31,FALSE,1.319,NA,NA,NA,NA,NA,NA,NA,50,28,0.050344,53,0.04087,20.7,0,0,1.012,0,398,7906.01215,32.7309,241.546,15.942473,0.005272,48,1970.49,38.1456,51.657,17.102108,0.021203,48,8723.47,98.6973,88.3861,14.896173,0.012852,1.353,0,3,0,3,0,2.205935,1.159635,1.046301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999245,4861.2,4816.5,4982.1,4.1697,4.1643,4.1776,-0.692,-0.7376,-0.6274,0.7243228,612.3201,599.2942,646.5317,2.8267,2.7816,2.9373,2.0634,2.0275,2.1511,1.1329,1.1121,1.1814,"MARCS",317.27297581696,47.28479325263,0.542991,0.57922,-0.0114,0.377891,88.9010085713277,-0.354000488889793,345.375743822821,59.0023910958032,-1.54808817075569,-2.19818857597939,0.0348446083744903,0.0351831389621278,0.0365284180795912,-0.0301679581037519,1.41076795810375
"SSTGLMA G065.2094+00.0396",298.88790700024,28.3976129995229,"winston2020","Gaia DR3 2028476808709275648",298.88784755451,28.39758803613,0,0,165,1636148068921376768,2028476808709275648,1101775987,0.05,0.0651,1.5667,0.0849,18.4618,2.118,1.726,0.072,1.227,0.086,-0.1585,0.1159,-0.0619,-0.0181,0.0012,-0.0229,-0.1508,-0.0951,-0.0488,-0.0919,534,0,531,3,-1.5754,497.88,0,0,31,FALSE,1.299,NA,NA,NA,NA,NA,NA,NA,61,27,0.120187,64,0.02348,110.8,0,0,0.951,0,556,1608.0569,1.276,1260.23,17.671614,0.002887,52,363.008,5.95126,60.9969,18.938751,0.018017,50,1858.57,8.94472,207.784,16.574947,0.006449,1.382,0,1,0,2,0,2.363804,1.267138,1.096666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999146,3722.1,3708.1,3731.6,4.612,4.5902,4.6349,-0.1224,-0.2074,-0.0515,0.6382843,542.0511,522.2756,561.2234,1.0451,1.0198,1.0679,0.7063,0.689,0.7219,0.415,0.4053,0.4235,"MARCS",298.88783883277,28.39758258276,1.153354,1.384217,-0.0893,0.208604,65.2094566537448,0.0396437280693359,309.39387491234,47.9631378298423,1.94360503548343,-0.840835576104789,0.079361443703638,0.0792575627512876,0.098009892459241,-0.0158526385978545,1.58255263859785
"Gaia DR2 121394952814977280",52.5508,31.2354,"kerr2021","Gaia DR3 121394952814977280",52.55077139435,31.23536694335,0,0,90,1636148068921376768,121394952814977280,1074033428,0.1498,0.1101,3.3744,0.1599,21.1006,13.245,7.201,0.208,-11.117,0.151,0.0024,0.1498,5e-04,0.1491,-0.1341,0.1089,0.3674,0.067,0.1331,-0.0104,231,0,231,0,-0.1015,424.7,0.783,7.3173,95,FALSE,1.0706,1.0706,0.033,0,-0.044,-0.012,-0.113,-0.053,26,15,0.28805,30,0.01125,126.9,0,0,0.994,0,261,1547.10179,4.25716,363.412,17.71357,0.004064,28,128.858,7.71175,16.7093,20.063263,0.065038,28,2396.17,18.2055,131.618,16.2991,0.009074,1.632,0,2,0,0,0,3.764162,2.349693,1.414469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,3000.5,3000.1,3001.3,3.8392,3.8372,3.8444,-0.5008,-0.5022,-0.5001,0.296349,215.3228,213.3163,216.6063,2.834,2.8105,2.8647,1.6525,1.6395,1.6698,1.1417,1.1326,1.1533,"PHOENIX",52.55073396617,31.23541635035,3.33372,2.377073,-0.0224,0.148038,158.575537465162,-20.4333558402814,57.9078108572986,11.8733493077784,12.4681787167051,-4.47063859960774,0.189869590901884,0.173247044565704,0.228837926377163,-0.0600908998092512,3.43449089980925
"Gaia EDR3 3004996271197783296",94.1434472222222,-8.87136666666667,"prisinzano2022","Gaia DR3 3004996271197783296",94.14359110047,-8.87128347916,0,0,46,1636148068921376768,3004996271197783296,1530300232,0.1686,0.1683,1.064,0.1964,5.4167,3.6,-3.416,0.198,1.136,0.196,0.0684,-0.1015,-0.3269,0.188,-0.3404,0.1379,-0.3717,0.119,0.1302,-0.0873,289,0,285,4,-0.4951,328.54,0.33,0.4574,95,FALSE,1.1591,1.1591,0.0449,-0.23,-0.22,0.234,0.105,0.031,33,18,0.298614,35,0.02387,16.7,0,0,0.978,0,282,600.61167,1.38571,433.431,18.740883,0.003724,28,86.4522,7.47158,11.5708,20.496603,0.093876,29,838.627,17.4751,47.9897,17.438972,0.022938,1.54,0,2,0,2,0,3.057631,1.75572,1.30191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999943,3276.9,3274.9,3279.8,4.8569,4.8526,4.8621,0.177,0.1562,0.1924,0.9398496,376.3722,369.9206,381.9244,0.9784,0.9277,1.0191,0.6044,0.5734,0.6297,0.4214,0.4007,0.4379,"MARCS",94.14360646578,-8.87128852799,3.22239,3.198269,-0.1005,0.59295,216.972008179995,-11.745997283225,94.8417231207174,-32.2410340998224,-2.52008031201307,-2.57074837761382,0.203076571187684,0.190735173040144,0.274098641546993,-0.0355185742974774,1.09951857429748
"SSTgbs J1617538-364520",244.474166666667,-36.7555555555556,"dunham2015","Gaia DR3 6021757973952145408",244.47430732187,-36.75577846152,0,0,100,1636148068921376768,6021757973952145408,1559082499,0.0406,0.0272,0.796,0.0457,17.4176,4.406,-3.719,0.053,-2.362,0.035,-0.1552,-0.0416,-0.1846,-0.1955,-0.2384,-0.1298,0.194,-0.0301,-0.1318,0.0154,264,264,262,2,0.9407,2738.9,0.319,94.846,31,FALSE,1.204,NA,NA,NA,NA,NA,NA,NA,30,16,0.074552,34,0.02828,88.91,6,0,1.04,0,269,3579509.03632,8657.5,413.457,9.302808,0.003806,30,331558,4625.3,71.6836,11.537143,0.015401,29,5201630,27267.6,190.763,7.957547,0.006832,1.546,0,8,0,6,0,3.579596,2.234335,1.345261,-68.46,0.61,1,13,1,10,249.29,16.186,0,751.33,5.03,3800,2,0.75,111,11.9941,0.5978,9,7.342772,0.016298,9,NA,"VARIABLE",0,0,0.999999,3673.2,3670.1,3673.9,0.5777,0.5686,0.5823,0.6816,0.6721,0.6874,1.2562814,2145.3806,2132.9407,2168.5144,3.2936,3.2785,3.3072,2.019,2.0093,2.0275,1.2577,1.2527,1.2622,"MARCS",244.47432795203,-36.75576796274,0.864259,0.561068,0.0306,0.899183,342.521632779286,9.78242974514379,249.041623277747,-15.155159519403,-4.29881950024356,0.964445905339292,0.0452079738630822,0.0446120958843548,0.081804869935543,-0.0658518778218335,0.861851877821834
