"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2060655665747991680",304.691221388889,37.5657463888889,"prisinzano2022","Gaia DR3 2060655665747991680",304.69089140582,37.56577207105,0,0,171,1636148068921376768,2060655665747991680,1222617164,0.0294,0.0328,0.9127,0.0393,23.2258,8.745,-3.459,0.039,-8.032,0.048,-0.0367,0.2202,0.0667,-0.0985,-0.0112,-0.0927,-0.0749,-0.0897,0.0227,-0.0661,376,0,375,1,-0.7589,363.62,0,0,31,FALSE,1.373,NA,NA,NA,NA,NA,NA,NA,43,24,0.066816,46,0.006287,88,0,0,0.971,0,380,5510.0389,2.75384,2000.86,16.33448,0.002808,41,1811.79,7.01694,258.203,17.193272,0.005046,41,5416.66,9.77052,554.388,15.413567,0.004257,1.312,0,1,0,2,0,1.779705,0.858791,0.920914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,4813.1,4787.6,4841.5,4.3031,4.234,4.3293,-0.5784,-0.6399,-0.5243,1.0956503,867.1179,835.7492,960.3152,1.6873,1.662,1.7149,1.2688,1.2488,1.2907,0.6882,0.6771,0.6997,"MARCS",304.69091079911,37.56580776987,0.624658,0.771981,-0.0575,0.946153,75.5490086507451,0.896998745373885,321.765700699453,54.9460717341988,-8.58493479244095,-1.66631317870828,0.0440496920156568,0.0434122636282166,0.047804812165759,-0.023034584074072,0.935734584074072
"Gaia EDR3 4475082625074830464",272.625693333333,7.31699861111111,"prisinzano2022","Gaia DR3 4475082625074830464",272.62582642073,7.31726562093,0,0,180,1636148068921376768,4475082625074830464,731273703,0.1691,0.1848,1.5874,0.212,7.4873,8.368,0.254,0.214,-8.364,0.226,-0.0013,-3e-04,-0.2343,-0.0868,-0.218,-0.0787,-0.4218,-0.0792,0.1036,0.0527,242,0,240,2,1.9832,339.42,0.892,3.5547,95,FALSE,1.1812,1.1812,0.0545,-0.068,0.026,-0.065,-0.094,0.042,28,17,0.329467,28,0.02284,140.7,0,0,1.092,0,239,706.10033,1.70235,414.78,18.5652,0.0038,25,92.8107,8.35196,11.1124,20.419548,0.097744,26,965.54,6.74939,143.056,17.285969,0.008479,1.499,0,1,0,1,0,3.133579,1.854347,1.279232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999944,3194.8,3178.3,3213.2,4.4601,4.4301,4.4914,0.152,0.1261,0.175,0.62996095,538.725,510.6268,555.8382,0.8177,0.7381,0.9016,0.4975,0.4489,0.5495,0.3624,0.3286,0.3979,"MARCS",272.62582528363,7.31730279397,3.474336,3.69467,0.0589,1.072288,34.8680082153078,12.4099972812992,273.030041714378,30.7286654951908,-7.38830367502587,-3.92861054389454,0.228177550334046,0.211676653232126,0.295840610399017,-0.0404369998764154,1.62783699987642
"SPICY 4332",142.289912,-51.616308,"kuhn2021","Gaia DR3 5312536243492037120",142.28985577434,-51.6162945343,0,0,13,1636148068921376768,5312536243492037120,808039339,0.0359,0.0376,1.2166,0.0423,28.729,8.151,-6.394,0.051,5.056,0.049,0.0244,0.1722,-0.0905,0.1613,-0.094,0.1892,-0.3158,0.0439,0.1479,-0.1397,376,0,374,2,1.3997,427.59,0.05,0.15302,31,FALSE,1.316,NA,NA,NA,NA,NA,NA,NA,43,27,0.075948,57,0.3534,73.83,1,0,1.051,0,479,3151.01166,89.7251,35.1185,16.941242,0.031039,55,978.83,83.2089,11.7635,17.861774,0.092339,55,3550.9,271.207,13.093,15.872048,0.083011,1.438,0,5,0,5,0,1.989726,0.920532,1.069194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8219629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",142.28990153772,-51.61631700578,0.825096,0.80148,-0.1525,0.134708,274.271998235007,-0.369181846150611,175.732736794789,-60.4891139582674,-8.11928490738748,-0.723591454254273,0.0534328591801382,0.0463349712402577,0.051028288689761,-0.031758977283321,1.24835897728332
"Gaia DR2 4257803871701682048",278.86722,-3.79404,"herczeg2019","Gaia DR3 4257803871701682048",278.86721782238,-3.79404610004,0,0,53,1636148068921376768,4257803871701682048,273399994,0.1282,0.1185,2.572,0.1434,17.9389,8.838,2.403,0.185,-8.505,0.161,0.2866,-0.1547,-0.1531,-0.0488,-0.2704,0.0442,-0.1105,-0.3151,-0.0832,0.4661,191,0,190,1,0.9473,227.11,0.36,1.1818,31,FALSE,1.211,NA,NA,NA,NA,NA,NA,NA,22,15,0.294068,23,0.02662,58.11,0,0,1.048,0,188,1296.34071,3.02572,428.44,17.90557,0.003743,22,129.393,8.91535,14.5135,20.058767,0.074861,21,1828.66,8.94462,204.442,16.592566,0.006518,1.51,0,8,0,7,0,3.466202,2.153198,1.313004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999985,3381,3370.7,3392.2,4.4362,4.4173,4.4637,-0.2801,-0.3207,-0.2198,0.3888025,314.5877,305.7314,324.154,2.4222,2.3787,2.4715,1.4961,1.4686,1.5278,0.985,0.9689,1.0025,"MARCS",278.86720711929,-3.79400829912,2.989292,2.592628,0.4604,0.023312,27.7330635654255,1.81395303936215,279.382382690095,19.3569039772997,-6.45103410790111,-6.04099271135933,0.19748713733742,0.145412621825861,0.16155818913019,-0.0260640970125696,2.59806409701257
"SPICY 34593",243.757525,-50.9283,"kuhn2021","Gaia DR3 5935060691840232960",243.75720878615,-50.92847222714,0,0,109,1636148068921376768,5935060691840232960,77333964,0.1632,0.1141,0.5331,0.2082,2.5604,5.783,-4.117,0.251,-4.061,0.199,-0.2917,0.0398,-0.3527,-0.2041,0.1039,-0.1525,-0.2923,-0.088,0.0018,-0.0065,507,0,506,1,0.4169,536.12,0,0,31,FALSE,1.365,NA,NA,NA,NA,NA,NA,NA,59,20,0.353652,62,0.0221,77.48,0,0,1.013,0,513,551.53684,0.896451,615.245,18.833431,0.003272,50,179.448,7.83287,22.9096,19.703697,0.047474,49,504.354,7.0007,72.0434,17.991056,0.015537,1.24,0,0,0,1,0,1.712641,0.870266,0.842375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3831.7,3793,3892.9,4.5732,4.3325,4.8237,-1.3265,-1.8252,-0.7712,1.8758206,869.6976,691.9808,1955.8523,0.0848,0.0236,0.2204,0.061,0.0169,0.159,0.0328,0.0091,0.0857,"PHOENIX",243.75723781483,-50.92845417724,4.079895,3.226854,0.0066,0.94828,332.214856097709,-0.0121721861325405,251.386709355441,-29.1711261320626,-5.78209984571974,-0.0934418221558078,0.226968810729776,0.226024686607262,0.232517577231778,-0.0204209123816532,0.553520912381653
"MPCM J181902.79-135217.0",274.76163,-13.8713980555556,"broos2013","Gaia DR3 4146596177591449216",274.76167441735,-13.87133307395,0,0,48,1636148068921376768,4146596177591449216,1648791820,0.118,0.113,1.0552,0.1326,7.9599,3.169,-0.666,0.139,-3.098,0.115,0.4388,-0.2328,-0.2016,-0.3016,-0.407,-0.1328,-0.4804,-0.2539,0.1847,0.3151,230,0,228,2,-0.2967,229.42,0.172,0.3325,95,FALSE,1.3779,1.3779,0.0324,-0.082,-0.282,0.138,-0.007,0.11,26,17,0.214386,26,0.01191,78.34,5,0,0.984,0,224,1415.89206,2.83822,498.867,17.809792,0.003511,23,466.241,20.8954,22.3131,18.667015,0.048739,24,1442.07,30.6719,47.0159,16.850431,0.0234,1.348,0,0,0,1,0,1.816584,0.857224,0.95936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,3866.4,3848.3,3887.9,4.7648,4.7525,4.7815,-0.4075,-0.4367,-0.3771,0.9476877,657.0679,639.9599,674.7073,0.338,0.3005,0.379,0.24,0.2134,0.2692,0.1318,0.1171,0.1475,"PHOENIX",274.76167746728,-13.87131930366,2.254727,1.891035,0.3266,0.280756,16.925303026622,0.710028480776662,274.686744020516,9.49044847396621,-3.04477076156206,-0.87779895735685,0.137055925249179,0.1173101587847,0.188220310351766,-0.0319829218703342,1.08718292187033
"Gaia EDR3 3337929972636559488",83.78748,9.62541166666666,"prisinzano2022","Gaia DR3 3337929972636559488",83.78761492442,9.62529845829,0,0,98,1636148068921376768,3337929972636559488,153995041,0.1316,0.0982,2.2233,0.1486,14.9647,2.86,1.827,0.177,-2.2,0.113,-0.0846,-0.0329,-0.2446,0.0842,-0.129,0.1748,-0.6987,0.0499,0.2264,-0.2336,427,0,424,3,0.0194,450.26,0,0,31,FALSE,1.234,NA,NA,NA,NA,NA,NA,NA,50,21,0.252851,50,0.01234,15.66,0,0,1,0,420,952.80321,1.26649,752.319,18.239859,0.00311,37,104.906,13.2676,7.90695,20.286543,0.137343,40,1402.08,13.3357,105.137,16.880964,0.010997,1.582,0,0,0,1,0,3.405579,2.046684,1.358894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44978186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.78760668773,9.62530823544,2.860985,1.872337,-0.2351,0.628834,195.325008502604,-12.149997149181,83.6957950475811,-13.6780182195722,2.82394678207389,0.45083652471212,0.147262439538855,0.149705624146406,0.166113080660935,-0.0236725549455956,2.2469725549456
"Gaia EDR3 4371603398195522560",268.090690833333,-0.264944444444444,"prisinzano2022","Gaia DR3 4371603398195522560",268.09083586872,-0.26474249128,0,0,83,1636148068921376768,4371603398195522560,782583177,0.1228,0.1093,1.9506,0.1522,12.8192,5.622,2.852,0.149,-4.845,0.131,0.0309,-0.0961,-0.1941,-0.0736,-0.2597,-0.1106,-0.4619,-0.0272,0.094,0.2077,326,0,325,1,3.6094,492.38,0.68,4.6868,95,FALSE,1.23,1.23,0.0326,-0.087,0.002,0.1,-0.039,0.014,37,18,0.220941,39,0.02631,36.31,0,0,1.145,0,325,1057.16027,2.50856,421.421,18.127014,0.003772,34,181.95,6.51274,27.9375,19.688663,0.038963,34,1432.43,6.98645,205.029,16.857716,0.006506,1.527,0,1,0,1,0,2.830948,1.561649,1.269299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999488,3457.8,3447.6,3467.3,4.2869,4.2524,4.3222,-0.2726,-0.3373,-0.1862,0.51266277,626.7149,617.2316,637.8132,1.4128,1.3765,1.4516,0.9026,0.8793,0.9278,0.584,0.5701,0.5985,"MARCS",268.09082319344,-0.26472095926,2.409241,2.154536,0.2097,0.89509,25.837008296263,12.9889970107587,267.923275446276,23.1605726672621,-2.94135015086423,-4.79128253080644,0.147066189326321,0.133167323157878,0.212512221820041,-0.050852361749463,2.00145236174946
"Gaia EDR3 423244322373699328",2.08291111111111,59.6659422222222,"prisinzano2022","Gaia DR3 423244322373699328",2.0830722088,59.66612777794,0,0,138,1636148068921376768,423244322373699328,560755277,0.066,0.0671,2.4222,0.0843,28.7489,8.25,7.85,0.084,-2.539,0.087,-0.1661,0.0718,-0.4363,0.0012,-0.1036,-0.0247,-0.1291,-0.027,0.09,-0.2318,458,0,456,2,1.0081,522.29,0.063,0.073768,31,FALSE,1.229,NA,NA,NA,NA,NA,NA,NA,53,26,0.133273,61,0.007254,55.79,0,0,1.033,0,511,1541.0685,1.8436,835.901,17.717812,0.003046,56,215.083,6.78351,31.7066,19.507029,0.034357,57,2155.85,11.1296,193.704,16.413847,0.00676,1.539,0,26,0,26,0,3.093182,1.789217,1.303965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999893,3518.3,3508.3,3549.1,4.3551,4.3361,4.377,0.1523,0.1342,0.1883,0.41284782,499.0025,490.7187,508.7209,1.9724,1.9361,2.025,1.2351,1.2119,1.2699,0.8214,0.8077,0.8418,"MARCS",2.08300312662,59.6661390631,1.378691,1.403097,-0.2244,0.729393,117.507008698778,-2.75099922410918,35.5117962727172,51.6812119582694,7.31728919960336,-3.81133831735887,0.0807073912220838,0.090062850288704,0.0969298107221936,-0.0220209466642204,2.44422094666422
"[FKV2013] 1364",85.40575,-9.13083,"fang2013","Gaia DR3 3012280024629768320",85.40576616957,-9.13089380565,0,0,57,1636148068921376768,3012280024629768320,1727276924,0.0419,0.0392,2.0964,0.0573,36.6049,2.172,0.311,0.05,-2.15,0.046,0.1502,-0.1101,-0.2188,-0.0529,-0.2604,-0.0461,-0.4841,0.2173,0.2215,0.0286,467,0,466,1,4.6524,755.17,0.291,5.9355,31,FALSE,1.208,NA,NA,NA,NA,NA,NA,NA,53,23,0.072617,53,0.008709,124.6,0,0,1.156,0,464,5024.15839,5.667,886.564,16.434708,0.003015,49,515.533,10.678,48.2797,18.5579,0.022661,48,7316.09,23.2163,315.127,15.087198,0.005114,1.559,0,1,0,1,0,3.470701,2.123192,1.347509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4770082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.4057647689,-9.13088425146,0.816302,0.757958,0.0329,0.236781,213.309012110409,-19.6282657630368,84.6204692013748,-32.4843573236182,2.07265513517112,-0.650631762711263,0.0462239011925746,0.049793081432455,0.068686367256401,-0.0501214084231783,2.14652140842318
"Gaia EDR3 2921155314126650240",105.411848333333,-25.6961408333333,"prisinzano2022","Gaia DR3 2921155314126650240",105.41209861678,-25.69633567883,0,0,7,1636148068921376768,2921155314126650240,897610156,0.1488,0.1903,1.5105,0.2442,6.1849,4.972,-3.146,0.197,3.85,0.217,0.0612,-0.019,-0.0991,0.0921,0.0881,0.1298,-0.0666,0.0264,-0.1141,0.0421,598,0,595,3,0.67,689.04,0.777,1.4584,95,FALSE,1.1953,1.1953,0.0504,-0.13,-0.043,-0.097,-0.105,0.113,68,29,0.302758,71,0.0009335,62.99,0,0,1.019,0,595,306.41244,0.755653,405.494,19.471601,0.003842,54,43.6322,2.98602,14.6121,21.239025,0.074356,66,435.8,4.41596,98.6874,18.149677,0.011633,1.565,0,2,0,1,0,3.089348,1.767424,1.321924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6620325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",105.41211413143,-25.69635279035,3.166782,3.494227,0.0305,1.072953,237.112008267802,-9.32299792850251,110.97872586437,-48.0191803724682,-4.83362667772919,-1.16441794058005,0.210056948280581,0.204387080019872,0.340724011600463,0.00911096795369793,1.5013890320463
"Gaia EDR3 5332080676828031616",133.982471944444,-43.2278205555556,"prisinzano2022","Gaia DR3 5332080676828031616",133.98267179187,-43.22800747139,0,0,17,1636148068921376768,5332080676828031616,597075982,0.1218,0.1395,0.894,0.1554,5.7528,6.866,-5.599,0.163,3.975,0.16,0.0901,0.025,-0.1987,0.0183,0.2318,0.09,-0.3271,0.0783,-0.1112,0.0691,409,0,408,1,-1.9083,436.66,0.126,0.074189,95,FALSE,1.1401,1.1401,0.0378,-0.134,-0.21,-0.029,-0.123,0.148,48,28,0.23351,49,0.01024,169.9,0,0,0.933,0,401,559.32641,1.55907,358.758,18.818203,0.004093,43,79.0251,4.86119,16.2563,20.59413,0.066847,44,739.603,8.11411,91.1502,17.5754,0.012497,1.464,0,2,0,1,0,3.01873,1.775927,1.242804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3849.1,3805,3899.7,4.1207,4.0737,4.1935,-1.4112,-1.505,-1.3113,1.1185682,556.5576,524.4037,589.2427,4.0891,4.0024,4.1721,2.6809,2.6194,2.7426,1.4924,1.4579,1.5267,"PHOENIX",133.98270594479,-43.22802513696,2.637004,2.611811,0.0618,0.852991,264.329008499633,1.31100086188472,157.596580864129,-56.8179303215958,-6.65451819480964,-1.69316673571964,0.155652737997474,0.167156289603142,0.21696989607188,-0.0361763251879711,0.930176325187971
"[MGM2012] 2968",85.6612083333333,-1.90622222222222,"megeath2012","Gaia DR3 3216588079847268352",85.66118236025,-1.90626252959,0,0,110,1636148068921376768,3216588079847268352,1454755960,0.0587,0.0508,2.2723,0.0714,31.8264,1.066,-0.5,0.071,0.942,0.058,-0.1194,-0.0859,-0.1607,0.246,-0.1868,0.3224,-0.6382,-0.0508,0.2875,-0.1826,398,0,397,1,3.8083,766.07,0.375,8.3324,31,FALSE,1.181,NA,NA,NA,NA,NA,NA,NA,46,20,0.105855,46,0.04415,177.1,0,0,1.138,0,394,4589.5814,6.70033,684.978,16.532934,0.003179,40,337.818,10.7056,31.5554,19.016834,0.03452,41,7378.2,25.5071,289.261,15.07802,0.005327,1.681,0,0,0,2,0,3.938814,2.4839,1.454914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.44008273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",85.6611845827,-1.90626671648,1.143719,0.954592,-0.2041,0.172595,206.647360130343,-16.1511968456699,85.2035835304467,-25.2732914015654,-1.06646438104776,-0.004209982947083,0.065928647360562,0.0637056783749036,0.0850749314478868,-0.0531319774308784,2.32543197743088
"MPCM J180221.92-230057.6",270.591346111111,-23.0160038888889,"broos2013","Gaia DR3 4069268727418056064",270.59136240126,-23.01599195613,0,0,61,1636148068921376768,4069268727418056064,1591394389,0.0845,0.0719,0.8397,0.1239,6.7766,2.41,0.34,0.117,-2.386,0.071,0.2558,-0.0747,0.1947,-0.0863,-0.5493,0.0796,-0.5326,-0.4279,0.3811,0.2234,177,0,177,0,1.064,222.5,0.239,2.0331,95,FALSE,1.3328,1.3328,0.0205,-0.038,0.114,-0.047,-0.112,-0.248,20,13,0.169256,20,0.2245,0.867,1,0,1.056,0,175,3881.06451,23.1143,167.908,16.71499,0.007029,19,889.817,94.3495,9.43108,17.96529,0.115157,20,4640.07,126.122,36.7903,15.581585,0.029753,1.425,2,1,2,0,0,2.383705,1.250299,1.133406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999901,3739.7,3642.1,3767.5,4.1163,4.0421,4.2399,-0.3605,-0.6022,-0.3286,1.1909015,553.6957,432.4857,619.0771,1.4522,1.3985,1.5217,0.9794,0.9429,1.0274,0.5609,0.54,0.5849,"PHOENIX",270.59136075774,-23.01598135218,1.855354,1.173506,0.2171,0.068984,7.00933357864347,-0.242219944708309,270.54428570239,0.422158854220944,-1.90720319592905,-1.47348972491769,0.0934966592837563,0.0999418566106172,0.183057702430735,-0.042301056774884,0.882001056774884
"Gaia EDR3 2205492202154684288",336.811391944444,64.0418058333333,"prisinzano2022","Gaia DR3 2205492202154684288",336.81090070359,64.04203554867,0,0,97,1636148068921376768,2205492202154684288,540495542,0.0279,0.024,0.899,0.0286,31.4006,2.969,-2.681,0.036,-1.274,0.031,-0.0385,0.0893,-0.2632,-0.0929,0.0753,-0.112,-0.0971,-0.1009,0.0527,-0.0915,391,0,389,2,-1.5191,356.04,0,2.0512e-15,31,FALSE,1.332,NA,NA,NA,NA,NA,NA,NA,45,27,0.050963,50,0.01567,69.34,0,0,0.945,0,390,8165.07564,3.29041,2481.48,15.907466,0.00279,40,2234.69,7.13823,313.059,16.9655,0.004451,40,8783.32,16.3492,537.232,14.888748,0.004286,1.349,0,0,0,1,0,2.076752,1.058034,1.018718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,8395.2,8341.3,8457.2,4.2013,4.1696,4.226,-1.1811,-1.3063,-1.0283,1.112347,1050.8734,1021.1486,1116.3505,4.3654,4.3497,4.3818,3.4821,3.4673,3.4983,1.9263,1.9184,1.935,"A",336.81092792992,64.04204121183,0.583886,0.494316,-0.08,1.132736,107.936008323311,5.45200045848646,26.3753728981536,63.3137678208136,-2.95023237724589,0.327056448109626,0.0333452007199846,0.0338392906093483,0.0357436637106069,-0.02958879799082,0.92858879799082
"Gaia DR2 2018088554129171712",292.693889412268,21.3055782397331,"kounkel2020","Gaia DR3 2018088554129171712",292.69389351575,21.30558177635,0,0,170,1636148068921376768,2018088554129171712,348591641,0.0384,0.0481,3.0211,0.0694,43.5217,8.252,1.746,0.061,-8.065,0.07,-0.083,-0.0207,-0.2065,-0.199,0.0738,-0.2324,-0.164,-0.0811,-0.1483,-0.1248,651,0,650,1,0.644,705.45,0,0,31,FALSE,1.254,NA,NA,NA,NA,NA,NA,NA,74,22,0.099591,75,0.01091,0.2055,0,0,1.017,0,653,2338.07659,2.24222,1042.75,17.26522,0.002945,68,404.541,5.78715,69.9033,18.821136,0.015781,68,2987.87,7.65778,390.175,16.05949,0.004693,1.451,0,1,0,0,0,2.761646,1.555916,1.20573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.997667,3371.9,3364.3,3378.3,4.4251,4.4092,4.4492,-0.4744,-0.5248,-0.4354,0.33100525,311.953,305.135,318.7455,0.9725,0.957,0.988,0.6234,0.6132,0.6334,0.4045,0.3981,0.4106,"MARCS",292.69388518862,21.30561762098,0.97687,1.134832,-0.1053,0.018749,56.2630521134939,1.37843987716865,299.164795611173,42.4743076882513,-6.23591429684272,-5.40426811718594,0.0646469185631081,0.0666466497304618,0.0824992268299772,-0.0239157875519742,3.04501578755197
"Gaia EDR3 5980283639528290816",258.999675277778,-31.9500313888889,"prisinzano2022","Gaia DR3 5980283639528290816",258.99969528294,-31.95011923044,0,0,95,1636148068921376768,5980283639528290816,1800502982,0.043,0.0258,0.8825,0.0465,18.991,2.342,2.03,0.054,-1.168,0.037,-0.0962,-0.0547,-0.1508,-0.0735,-0.165,-0.0417,-0.5527,-0.1147,0.2895,-0.095,434,0,430,4,1.1762,475.91,0.086,0.74347,31,FALSE,1.392,NA,NA,NA,NA,NA,NA,NA,50,17,0.076053,50,0.008027,132.6,0,0,1.04,0,429,7479.22716,7.28276,1026.98,16.002726,0.002951,47,2641.01,12.126,217.796,16.784117,0.005713,48,7198.93,22.7389,316.591,15.104726,0.005103,1.316,0,8,0,6,0,1.679391,0.781391,0.898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999963,4918.5,4904,4930.7,4.2634,4.2297,4.2821,-1.0145,-1.0358,-1.0014,1.1331445,834.6511,806.4002,876.7271,1.5335,1.5189,1.5455,1.168,1.1565,1.1775,0.6345,0.6282,0.6398,"PHOENIX",258.99968465025,-31.95011404106,0.878593,0.614293,-0.0869,0.32208,353.973008621103,3.67899723786198,260.568526713068,-8.87019948422386,0.221934962191422,-2.33149498660346,0.0413250571454038,0.0507665209752362,0.0565148172947005,-0.0334068034035726,0.915906803403573
"Gaia DR2 2018875319095384320",291.016413958192,21.8475799584479,"kounkel2020","Gaia DR3 2018875319095384320",291.0164179698,21.84758370856,0,0,12,1636148068921376768,2018875319095384320,1576075563,0.0801,0.1074,1.9523,0.1339,14.5844,6.294,1.536,0.121,-6.104,0.146,0.1301,0.0535,-0.0763,-0.2037,0.041,-0.2034,-0.2402,-0.1726,-0.1357,0.0597,512,0,508,4,2.5476,645.36,0.431,1.6891,31,FALSE,1.215,NA,NA,NA,NA,NA,NA,NA,58,25,0.207196,60,0.08877,70.71,0,0,1.081,0,460,903.56982,2.85979,315.957,18.297462,0.004405,57,109.072,5.06526,21.5333,20.244263,0.050498,54,1290.28,15.4653,83.4309,16.971182,0.013551,1.549,0,2,0,0,0,3.273081,1.9468,1.326281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,3324.6,3315.1,3335.6,4.5565,4.5351,4.5758,0.1548,0.1378,0.1708,0.5122164,389.7809,379.1705,400.8264,1.9381,1.8859,1.9917,1.1792,1.1472,1.2127,0.8219,0.802,0.8419,"MARCS",291.01641061707,21.84761083707,1.939241,2.3699,0.0765,0.019025,55.9978187845815,3.00842604728361,297.228821360199,43.3204147623505,-4.66168535691207,-4.22927909142346,0.143917414817547,0.123469744116663,0.149747260828539,-0.0201479719773829,1.97244797197738
