"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 431951320592834944",4.2603772355814,64.6902425879076,"kounkel2020","Gaia DR3 431951320592834944",4.26039062244,64.69024525951,0,0,145,1636148068921376768,431951320592834944,301277469,0.0552,0.0586,1.6585,0.075,22.1166,3.707,2.083,0.075,-3.067,0.087,-0.1708,-0.0346,-0.0195,-0.1497,0.1071,-0.1588,0.069,-0.1792,0.2857,-0.3001,404,0,401,3,-0.0707,412,0,0,31,TRUE,1.316,NA,NA,NA,NA,NA,NA,NA,47,26,0.131471,52,0.01463,47.8,0,0,0.997,0,433,1944.86345,1.63732,1187.83,17.465143,0.002903,46,493.289,8.0634,61.1763,18.60579,0.017966,46,2131.5,7.12237,299.268,16.426184,0.005239,1.35,0,0,0,1,0,2.179605,1.140646,1.03896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999826,4197.3,4189.4,4204.4,4.6854,4.6819,4.6875,0.0103,-0.0038,0.0334,0.6029545,568.174,563.6697,574.1689,1.509,1.4917,1.528,1.0596,1.0471,1.073,0.5787,0.5721,0.5856,"PHOENIX",4.26036896691,64.6902588889,1.206432,1.392907,-0.2869,0.022737,119.264613028433,2.0636947442964,42.3589162775637,54.7637086198132,1.65605741242669,-3.31705469456664,0.0717121203631908,0.0897294366025733,0.0881437206605509,-0.0137037697387262,1.67220376973873
"Gaia EDR3 4054458168358454272",262.368784722222,-33.5419583333333,"prisinzano2022","Gaia DR3 4054458168358454272",262.36873799852,-33.54210651089,0,0,75,1636148068921376768,4054458168358454272,1348272844,0.0359,0.0261,0.966,0.0404,23.884,3.055,2.184,0.047,-2.136,0.034,0.1826,-0.1877,-0.1073,-0.2211,-0.2421,-0.171,-0.2772,-0.0721,0.2621,0.2002,243,0,240,3,1.1108,267.08,0.057,0.37939,31,FALSE,1.4,NA,NA,NA,NA,NA,NA,NA,28,16,0.066825,29,0.01348,169,0,0,1.05,0,239,10269.20894,16.6466,616.895,15.658525,0.003269,26,3692.78,21.3972,172.582,16.420158,0.006882,28,9475.05,44.1159,214.776,14.806442,0.006312,1.282,0,0,0,0,0,1.613716,0.761634,0.852082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999943,4605.5,4586.7,4639.8,4.178,4.1705,4.1918,-0.7806,-0.7956,-0.742,1.0351967,772.1667,762.8751,785.1977,1.031,1.009,1.0661,0.7797,0.7625,0.8072,0.4191,0.4097,0.4339,"PHOENIX",262.36872635082,-33.54209701786,0.757092,0.547012,0.215,0.551554,354.263008608404,0.441997162639609,263.541311637938,-10.2736132617732,-0.574753496451809,-3.00033505100954,0.0420912396933751,0.0399165071251836,0.0496578885058431,-0.0362572367811224,1.00225723678112
"Gaia EDR3 3217493012277525120",84.4793375,-1.18706333333333,"prisinzano2022","Gaia DR3 3217493012277525120",84.47950561811,-1.18728750837,0,0,88,1636148068921376768,3217493012277525120,183688209,0.0738,0.0639,2.7389,0.0916,29.9136,1.759,-1.029,0.087,-1.427,0.073,0.0091,-0.0681,-0.2689,0.0548,-0.3406,0.0708,-0.6416,0.0882,0.3565,-0.0305,388,0,385,3,0.567,435.76,0.212,1.1016,31,FALSE,1.223,NA,NA,NA,NA,NA,NA,NA,45,21,0.123667,46,0.01568,174.4,0,0,1.02,0,382,2069.364,2.74303,754.408,17.397774,0.003109,42,262.759,8.23894,31.8923,19.289648,0.034158,43,2887.24,12.2548,235.6,16.09669,0.00596,1.522,0,2,0,3,0,3.192959,1.891874,1.301085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999944,3468.4,3454.6,3475.6,4.2744,4.2563,4.2853,0.3763,0.3439,0.3886,0.3651101,485.7239,480.788,491.5271,1.4669,1.4324,1.4984,0.9019,0.8805,0.9217,0.6488,0.6338,0.6616,"MARCS",84.47951019438,-1.1872811671,1.418393,1.214588,-0.0353,1.008681,205.408008356631,-16.8589972118569,83.9319375225055,-24.5101306787839,0.775426234184441,-1.57920364593631,0.0773640953069832,0.083143230375852,0.107870471030982,-0.0435184905398441,2.78241849053984
"[OSP2002] BRC30 50",274.68872,-13.81114,"ikeda2008","Gaia DR3 4146600369479610240",274.68877167837,-13.81112353239,0,0,45,1636148068921376768,4146600369479610240,507211701,0.0792,0.0795,0.602,0.0989,6.0839,1.811,0.291,0.09,-1.787,0.07,0.4049,-0.3604,-0.03,-0.2092,-0.5157,0.0564,-0.4381,-0.3217,0.1898,0.139,222,0,221,1,1.4022,301.82,0.304,2.732,95,FALSE,1.2893,1.2893,0.0216,-0.121,-0.333,0.155,-0.031,0.196,25,15,0.127891,25,0.02163,156.2,25,0,1.067,0,216,3209.04752,4.94861,648.475,16.921427,0.003224,23,854.344,14.5111,58.8752,18.00946,0.018651,22,4478.98,22.893,195.648,15.619946,0.006714,1.662,0,0,0,0,0,2.389514,1.088034,1.30148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999966,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.6611296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",274.68877034476,-13.81111559056,1.440002,1.152793,0.1429,0.190141,16.9449200856454,0.800901463582907,274.617031904487,9.55302536419165,-1.43676284753876,-1.10170890889214,0.079661719623423,0.0815721179487154,0.146399495526873,-0.0507112470666062,0.652711247066606
"J082541.32-384612.0",126.422175800775,-38.7700078990704,"winston2020","Gaia DR3 5540176072874587136",126.42215790727,-38.76999580978,0,0,33,1636148068921376768,5540176072874587136,894903868,0.0157,0.0165,0.9635,0.0195,49.5299,6.5,-3.141,0.02,5.691,0.022,0.1083,-0.1627,-0.0835,0.0547,0.0073,0.0508,-0.128,0.0572,-0.0623,0.1024,460,460,456,4,-2.5042,2690.4,0.209,59.222,95,FALSE,1.6529,1.6529,0.0049,-0.128,-0.002,0.042,0.024,0.027,52,28,0.030825,56,0.005529,14.56,0,0,0.917,0,452,1790691.61611,659.558,2714.99,10.054815,0.002784,50,1145550,561.131,2041.51,10.191006,0.00284,49,950900,389.758,2439.72,9.802559,0.003805,1.171,0,0,0,0,0,0.388447,0.13619,0.252256,27.17,1.39,1,11,7,10,66.79,0.75731,0.371851,752.769,11.51,10000,4.5,-0.5,555,NA,NA,NA,9.687436,0.009174,4,NA,"NOT_AVAILABLE",0,0,0.999918,9330.1,9312.5,9348,3.5023,3.4962,3.5099,-0.072,-0.1199,-0.0365,1.0378827,1036.5203,1019.3379,1050.4998,0.7892,0.7865,0.7916,0.7373,0.7347,0.7397,0.3951,0.3937,0.3964,"A",126.42217581412,-38.77002110253,0.329331,0.349069,0.0964,0.066457,257.314655566579,-0.466945741712071,144.802836609491,-55.4949659332572,-6.45927891721625,0.728750896812944,0.0203320249833424,0.021693518849572,0.0328534635428612,-0.0184987332230616,0.981998733223062
"Gaia EDR3 2207313577528497664",344.051459444444,62.9936955555555,"prisinzano2022","Gaia DR3 2207313577528497664",344.05177731554,62.99352318159,0,0,128,1636148068921376768,2207313577528497664,1329305200,0.1004,0.0952,1.1903,0.1137,10.4651,2.937,-1.116,0.13,-2.716,0.118,-0.2266,0.3229,0.0762,-0.1978,-0.1369,-0.206,0.0472,-0.0396,-0.1229,-0.1398,357,0,355,2,2.4317,476.25,0.493,2.7346,95,FALSE,1.2492,1.2492,0.0303,-0.142,0.095,0.039,-0.124,-0.093,41,25,0.187988,46,0.01574,170.4,1,0,1.092,0,392,1080.83159,1.65369,653.586,18.102972,0.003217,42,158.255,6.97545,22.6874,19.840147,0.047938,42,1496.05,8.5856,174.251,16.810528,0.007287,1.531,0,42,0,42,0,3.029619,1.737175,1.292444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999993,4084.6,4053.1,4132,4.2404,4.1637,4.2897,-0.4476,-0.5651,-0.2179,0.84012437,604.8151,575.8052,655.5231,4.0794,4.0134,4.1694,2.7021,2.6561,2.7665,1.5088,1.4857,1.5389,"MARCS",344.05178824027,62.99353525481,2.075776,1.892867,-0.1209,0.809379,110.275008396548,2.98900055789379,28.789695930413,60.1196935013647,-2.17423193695928,-1.97353172873057,0.121192885840622,0.127028675587923,0.158903437025238,-0.0527312799284816,1.24303127992848
"Gaia EDR3 6261323003378098688",235.719193055556,-17.0797861111111,"luhman2022a","Gaia DR3 6261323003378098688",235.71919327891,-17.07978607108,0,0,100,1636148068921376768,6261323003378098688,1421574424,0.0554,0.0392,6.6849,0.06,111.3808,24.715,-12.175,0.07,-21.508,0.047,-0.1325,-0.1513,-0.1598,0.0903,-0.0572,0.1409,0.141,-0.1962,0.0162,-0.0427,196,0,196,0,2.5238,282.13,0.216,3.3656,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,23,15,0.098525,30,0.04146,106.3,0,0,1.13,0,221,7361.26065,9.24245,796.462,16.019987,0.003074,30,909.765,11.9029,76.432,17.94122,0.014477,30,10367.1,29.8234,347.617,14.708751,0.004903,1.532,0,0,0,1,0,3.232469,1.921232,1.311236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999963,3277.5,3274.2,3281,4.5655,4.5593,4.5714,0.1941,0.1895,0.1977,0.14959088,147.7564,146.6346,148.8884,1.266,1.2522,1.2809,0.7734,0.7649,0.7826,0.5508,0.5453,0.5569,"MARCS",235.71924988823,-17.07969048168,1.136563,0.746086,-0.0547,0.000782,351.154203993272,29.3198305944423,237.388001654137,2.56282476309895,-23.6953441816642,-7.02533651240069,0.0588416550123266,0.0603875784860623,0.0724183481628137,-0.049796560620447,6.73469656062045
"V1909 Ori",83.47656,-5.75353,"Carpenter2001","Gaia DR3 3017254696272276224",83.47658118895,-5.75353802886,0,0,64,1636148068921376768,3017254696272276224,933127639,0.0515,0.0453,2.5986,0.0718,36.1703,1.348,1.151,0.07,0.701,0.058,0.1665,-0.1845,-0.1699,-0.2579,-0.1009,-0.1547,-0.4948,0.0446,0.3238,-0.0216,403,0,402,1,1.1703,564.07,0.28,4.0379,95,FALSE,1.2638,1.2638,0.0139,0.01,-0.185,0.02,-0.053,0.018,47,21,0.09837,50,0.06695,25.02,0,0,1.041,0,391,3652.16103,38.032,96.0287,16.780993,0.011637,45,822.151,34.6808,23.7062,18.051165,0.045885,46,4665.95,139.249,33.5079,15.575544,0.032622,1.503,0,1,0,0,0,2.47562,1.270172,1.205448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3637.2,3618.7,3653.2,4.6702,4.657,4.6807,0.3719,0.3395,0.3915,0.3848226,332.8954,325.5005,338.6526,0.6861,0.6568,0.7193,0.4488,0.4293,0.4709,0.2947,0.2824,0.3084,"MARCS",83.47657604613,-5.75354114499,1.136732,0.953852,-0.0018,0.081213,209.19215694264,-19.8520960744159,82.5724331739407,-29.024768397917,-0.106753561113327,1.34343056284634,0.0612113497205162,0.0672099000549224,0.106409153403226,-0.0535966556081173,2.65219665560812
"Gaia DR2 2207665764845665920",346.291320147326,63.3957087394193,"kounkel2020","Gaia DR3 2207665764845665920",346.29132970265,63.39571256685,0,0,66,1636148068921376768,2207665764845665920,1517714282,0.0156,0.0152,1.2003,0.0178,67.3492,2.227,-0.915,0.023,-2.03,0.019,0.0333,-0.0106,-0.17,-0.2051,0.0986,-0.2492,0.0889,-0.0022,0.0069,-0.035,390,390,388,2,6.946,1901.2,0.179,46.558,31,TRUE,1.573,NA,NA,NA,NA,NA,NA,NA,45,25,0.032381,50,0.01083,58.48,0,0,1.26,0,396,435719.33674,72.5515,6005.66,11.58935,0.002761,48,242905,127.138,1910.55,11.874952,0.002847,47,280404,68.0596,4119.98,11.128434,0.003789,1.201,0,1,0,0,0,0.746518,0.285603,0.460916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,6765.3,6763.9,6765.4,3.724,3.724,3.7241,-0.22,-0.2201,-0.2199,0.83312505,734.4279,734.2831,734.6009,0.5668,0.5649,0.5676,0.4919,0.4901,0.4925,0.2656,0.2646,0.2659,"MARCS",346.29133878745,63.39572158779,0.372659,0.308574,-0.014,0.020668,111.362276070947,2.93663241208547,30.6965790836144,59.6046944407824,-1.64829686143988,-1.49707797277477,0.0221614098289384,0.0199717779477399,0.033111061191504,-0.0590015573538936,1.25930155735389
"NAME Sz 60E",196.847,-77.62315,"dzib2018","Gaia DR3 5788189234251571328",196.84698102955,-77.62315281411,0,0,45,1636148068921376768,5788189234251571328,321758474,0.028,0.028,5.0369,0.0315,160.0856,21.375,-20.096,0.034,-7.282,0.038,0.1814,-0.2277,-0.4145,-0.1221,-0.0599,-0.0913,-0.169,0.1712,0.2142,0.1835,351,0,348,3,4.8805,650.95,0.206,7.3486,31,FALSE,1.212,NA,NA,NA,NA,NA,NA,NA,40,26,0.056096,46,0.01045,39.49,0,0,1.191,0,381,13855.28701,34.7838,398.326,15.333328,0.003876,19,1629.97,40.7596,39.9899,17.30809,0.027293,20,20373.7,242.063,84.1671,13.97522,0.013442,1.588,0,19,0,0,0,3.33287,1.974762,1.358109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.19853482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",196.84739772476,-77.62312044848,0.555626,0.609772,0.1885,0.017802,303.81517728876,-14.7787645578455,245.276370928289,-60.6274809287924,-20.5208881740663,-5.98079330419201,0.0344596465188374,0.0375836767998658,0.03998960099363,-0.0522024174099064,5.08910241740991
"CXOVVV J165346.89-414906.4",253.445405,-41.81847,"kuhn2017","Gaia DR3 5966516001514396032",253.44538969484,-41.81846707338,0,0,98,1636148068921376768,5966516001514396032,29606191,0.0349,0.0248,0.5399,0.0428,12.6173,2.073,-0.937,0.047,-1.849,0.04,-0.0972,-0.0592,-0.1621,-0.0279,-0.1696,0.0051,-0.4774,-0.1346,0.2584,-0.0896,366,0,364,2,6.3615,569.48,0.203,7.195,31,FALSE,1.365,NA,NA,NA,NA,NA,NA,NA,42,20,0.066713,45,0.01667,33.47,0,0,1.246,0,374,12491.47117,12.9401,965.327,15.445833,0.002976,30,3976.4,34.5444,115.11,16.339817,0.009836,30,12740.6,51.2118,248.782,14.484924,0.005773,1.338,0,0,0,0,0,1.854893,0.893984,0.960909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,5954,5895.1,6212.6,3.6652,3.6353,3.7912,-0.2204,-0.2514,-0.0937,1.8521948,1651.7611,1486.5963,1703.2288,2.6894,2.6546,2.8246,2.0692,2.0395,2.1885,1.1287,1.1121,1.1921,"PHOENIX",253.445395284,-41.81845885736,0.765138,0.644759,-0.0863,0.042393,343.424153064182,1.24386205813275,257.011928964375,-19.1227169953116,-2.02543397496983,-0.440893652753055,0.0409615104700645,0.0461644306800245,0.0529772695269923,-0.0377752768532325,0.577675276853233
"MPCM J180428.98-242526.2",271.120781111111,-24.4239461111111,"broos2013","Gaia DR3 4065971738732595584",271.12079491833,-24.42393268368,0,0,103,1636148068921376768,4065971738732595584,566432376,0.0137,0.0116,0.8157,0.0153,53.17,2.645,1.385,0.019,-2.254,0.013,-0.0797,0.0796,-0.0415,-0.0459,-0.3419,-0.0767,-0.3899,-0.015,0.1247,-0.008,263,263,262,1,-7.5252,411.74,0.039,1.2698,31,TRUE,1.708,NA,NA,NA,NA,NA,NA,NA,30,17,0.026918,32,0.05827,1.253,0,0,0.686,1,241,1062337.64604,309.838,3428.68,10.621711,0.002773,24,728131,383.334,1899.47,10.683019,0.002848,25,517934,247.16,2095.54,10.462211,0.003815,1.173,0,0,0,0,0,0.220808,0.061308,0.1595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,7619.8,7617.4,7622.7,3.2673,3.2589,3.279,-1.6863,-1.6896,-1.6809,1.225941,1313.7295,1296.7227,1325.9557,1e-04,0,4e-04,1e-04,0,3e-04,1e-04,0,2e-04,"MARCS",271.12078816021,-24.42392266781,0.312229,0.217438,-0.002,0.066219,6.0218799480138,-1.35684172641303,271.020624272056,-0.988636786029947,-1.28572410950863,-2.31206715175582,0.0146097685678626,0.0177919830933342,0.0227098944737548,-0.0222454888598963,0.837945488859896
"Gaia EDR3 3005581864217486592",91.4336766666667,-8.6099,"prisinzano2022","Gaia DR3 3005581864217486592",91.43363248474,-8.60970760918,0,0,135,1636148068921376768,3005581864217486592,668658431,0.1636,0.1644,2.9651,0.1617,18.336,7.349,-5.9,0.233,4.382,0.238,-0.4178,-0.0228,-0.5539,0.5509,-0.0139,0.5373,-0.6023,0.2156,-0.1058,-0.6231,235,0,234,1,-1.911,257.71,0.363,0.81527,95,FALSE,1.1349,1.1349,0.0425,-0.115,-0.068,0.07,0.071,-0.062,27,17,0.441646,27,0.01953,144,0,0,0.91,0,232,947.22691,3.25889,290.66,18.246231,0.004642,23,117.75,10.1086,11.6485,20.16114,0.09325,23,1328.98,18.5637,71.5906,16.939096,0.01563,1.527,0,1,0,1,0,3.222044,1.914909,1.307135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999968,3148.6,3138.3,3161,4.4483,4.4272,4.4701,0.1695,0.1527,0.1865,0.33725676,421.929,413.4927,430.1551,0.8691,0.8045,0.9414,0.5229,0.4837,0.567,0.3873,0.3597,0.418,"MARCS",91.43365900695,-8.6097270828,3.82012,3.906507,-0.638,0.710236,215.527008208135,-14.0389973266546,91.6723173475047,-32.0408578092497,-6.52169811981496,-3.38812302521647,0.288758168120575,0.165987108968286,0.225746535483549,-0.0457701681228699,3.01087016812287
"SSTGLMA G097.7415+01.2891",325.54729600161,54.6273149982633,"winston2020","Gaia DR3 2174369219868636672",325.54741084529,54.62721952218,0,0,35,1636148068921376768,2174369219868636672,276244571,0.0774,0.079,0.5648,0.0882,6.4047,2.218,-1.553,0.1,-1.583,0.096,0.0547,0.017,0.0262,-0.0947,0.1625,-0.1214,-0.2315,-0.1545,0.0337,0.0076,413,0,412,1,1.1505,459.69,0.177,0.38898,95,FALSE,1.4139,1.4139,0.0257,-0.129,-0.068,0.049,-0.034,-0.07,47,28,0.139388,63,0.004343,139.6,2,1,1.04,0,536,1149.25207,1.91251,600.913,18.03633,0.003295,55,501.649,10.7743,46.5599,18.587543,0.023485,57,1436.01,24.3389,59.0007,16.855,0.018786,1.686,0,43,0,44,0,1.732544,0.551214,1.18133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,4411.6,4361,4436.7,4.3527,4.2848,4.3925,-3.8206,-3.9611,-3.2927,1.7705382,1078.3243,1034.7039,1125.5854,1.0573,1.0109,1.0909,0.7873,0.7523,0.8128,0.4341,0.4134,0.448,"MARCS",325.54742276963,54.6272265566,1.59828,1.56029,0.0183,0.418833,97.7415210388607,1.28918248220166,2.86373147079976,61.4485420182355,-2.21020415583912,-0.180819217760431,0.098673733769374,0.0973626944163455,0.123436723448561,-0.0269229658715278,0.591722965871528
"SPICY 72881",271.201634,-20.605874,"kuhn2021","Gaia DR3 4070896210795786752",271.2015730451,-20.6058629491,0,0,59,1636148068921376768,4070896210795786752,162532363,0.1757,0.1639,0.9525,0.2335,4.0787,3.149,1.598,0.209,-2.713,0.167,0.1312,0.048,-0.2412,-0.0451,-0.5487,0.0186,-0.6591,-0.2027,0.507,0.0579,214,0,214,0,0.565,253.85,0.445,1.1026,95,FALSE,1.2233,1.2233,0.0449,-0.149,0.15,-0.099,0.142,-0.274,25,16,0.296069,25,0.425,0.7247,0,0,1.026,0,210,780.21875,14.8643,52.4894,18.456825,0.020868,22,140.818,12.5744,11.1988,19.966898,0.096991,22,971.55,58.4457,16.6231,17.279232,0.065424,1.426,0,1,0,1,0,2.687666,1.510073,1.177593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,3467.1,3450.4,3481.5,4.4514,4.4192,4.53,-0.6443,-0.739,-0.4583,1.0498688,430.3797,408.8178,458.8424,2.067,1.9415,2.1752,1.3416,1.2575,1.4126,0.7887,0.7478,0.8236,"PHOENIX",271.20156545736,-20.60585089211,3.388408,2.786677,0.0564,0.209216,9.3864364348938,0.449994533216815,271.126119713641,2.82870886953988,-1.58159426779909,-2.72259665982037,0.182781802895553,0.195347926864482,0.325808618307487,-0.0412019428404876,0.993701942840488
"Gaia EDR3 269303593446334976",84.2366069444444,57.1549538888889,"prisinzano2022","Gaia DR3 269303593446334976",84.23685296893,57.15504596449,0,0,94,1636148068921376768,269303593446334976,1116879896,0.0236,0.0206,2.0171,0.0254,79.2856,5.296,-3.211,0.029,-4.211,0.025,-0.0179,0.0981,-0.4645,0.076,-0.1488,0.0145,-0.6,0.1084,0.203,0.279,320,0,318,2,6.6763,511.48,0.105,3.6595,31,FALSE,1.416,NA,NA,NA,NA,NA,NA,NA,36,19,0.04459,40,0.01923,164.6,0,0,1.277,0,346,26567.01436,5.49576,4834.09,14.62651,0.002764,39,10093.9,17.0853,590.792,15.328396,0.003341,36,23708.4,19.9416,1188.89,13.810639,0.003888,1.272,0,0,0,0,0,1.517756,0.701886,0.81587,-9.34,8.57,2,18,3,14,4.8534,NA,NA,981.924,NA,4500,3,-1.5,111,NA,NA,NA,13.459605,0.027285,15,NA,"NOT_AVAILABLE",0,0,0.999947,4853.3,4836.8,4875.1,4.3339,4.3229,4.3525,-0.6656,-0.6877,-0.6404,0.49576122,473.5306,463.3188,479.501,1.0392,1.0237,1.0578,0.8008,0.7885,0.8157,0.4331,0.4264,0.441,"MARCS",84.23687928305,57.15506468129,0.482379,0.406099,0.2595,0.583634,154.802008229202,13.2350023779939,86.2423848766719,33.7908261678297,2.04501016388184,-4.88476974171966,0.022446300849547,0.0310187617124156,0.0361131676605833,-0.0335626497403461,2.05066264974035
"SPICY 74724",272.16593,-20.986189,"kuhn2021","Gaia DR3 4094080680451860992",272.16582329228,-20.98632206572,0,0,48,1636148068921376768,4094080680451860992,1404159992,0.1705,0.1601,0.6206,0.132,4.7023,1.964,-1.112,0.195,-1.619,0.162,0.5785,-0.112,-0.6367,-0.4584,0.0779,-0.4645,-0.7984,-0.0781,-0.2386,0.4387,174,0,173,1,-1.0928,175.75,0,0,95,FALSE,1.2461,1.2461,0.0341,-0.097,0.067,0.226,-0.016,-0.163,20,12,0.345912,20,0.01798,4.777,0,0,0.939,0,170,1449.94156,2.49794,580.454,17.78399,0.00333,18,267.503,14.3348,18.6611,19.270222,0.058249,19,1794.39,11.7231,153.064,16.613102,0.008037,1.422,0,4,0,5,0,2.65712,1.486231,1.170889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,4482.7,4415.3,4505,4.2493,4.2114,4.2834,-1.3583,-1.3951,-1.2853,1.6113439,645.8732,624.9503,661.9056,3.886,3.808,3.9148,2.6929,2.6299,2.7146,1.4923,1.4546,1.5048,"PHOENIX",272.16582858714,-20.98631486988,3.232888,2.721994,0.4547,0.598429,9.49386312767714,-0.522499702413796,272.024027733295,2.43787460605532,-1.9551373571518,0.187464435745753,0.20191164387286,0.153299341383318,0.187806051211903,-0.055763391302608,0.676363391302608
"MPCM J063224.55+043957.1",98.1023038888889,4.665875,"broos2013","Gaia DR3 3131310366020068992",98.10228113281,4.66587516474,0,0,64,1636148068921376768,3131310366020068992,833240630,0.1261,0.1052,1.1389,0.1637,6.9571,4.427,-1.912,0.138,-3.992,0.13,0.2318,-0.4785,-0.0377,-0.2342,-0.4397,-0.0817,-0.3322,0.0492,0.4918,-0.0359,148,0,148,0,-1.4555,140.98,0,0,95,FALSE,1.2587,1.2587,0.0318,-0.234,-0.185,0.099,0.182,-0.124,18,12,0.204453,18,0.04861,0.4794,0,0,0.913,0,148,1641.52892,3.49522,469.649,17.649246,0.003597,13,398.363,14.6878,27.122,18.837847,0.040129,13,1985.13,15.3967,128.932,16.50342,0.00923,1.452,0,1,0,0,0,2.334427,1.188601,1.145826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999772,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8780402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",98.10228965775,4.66589290891,2.221511,2.114962,-0.0173,0.081653,206.607382485535,-2.09020145695881,98.5202085873039,-18.5340877582396,2.66193311366031,-3.53637103517133,0.133723532592897,0.134395002998164,0.235600411825529,-0.0537551708695903,1.19265517086959
