"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 6008340461762370432",236.389036111111,-39.1210838888889,"luhman2022a","Gaia DR3 6008340461762370432",236.38903600889,-39.1210836563,0,0,112,1636148068921376768,6008340461762370432,184769118,0.0324,0.0241,7.649,0.039,195.9479,35.278,-20.166,0.046,-28.946,0.034,-0.2934,-0.0602,0.1438,-0.1754,0.0284,-0.1104,0.5659,-0.2435,-0.0036,-0.1431,421,0,420,1,4.4141,599.07,0.14,3.1481,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,48,19,0.065503,50,0.03107,101.2,1,0,1.156,0,433,11057.55411,8.33476,1326.68,15.578219,0.002874,45,1586.68,9.4906,167.184,17.33732,0.007068,45,14920.1,34.6201,430.965,14.313468,0.004542,1.493,0,1,0,1,0,3.023852,1.759101,1.264751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,3476.9,3472,3479.9,4.7247,4.7217,4.7269,0.3648,0.3565,0.3705,0.13073604,127.6871,126.9599,128.1036,1.2264,1.2187,1.234,0.7696,0.7646,0.7744,0.5317,0.5284,0.5348,"MARCS",236.3891515359,-39.12095500744,0.735004,0.53451,-0.1351,0.000885,336.083925310312,12.2919156024283,243.02549313022,-18.7771455241724,-33.8631870720513,-9.89055273092757,0.0389808483425247,0.0418627932954441,0.0481300558803308,-0.0530731983667269,7.70207319836673
"Gaia EDR3 169774800171537536",63.0531766666667,32.7056127777778,"prisinzano2022","Gaia DR3 169774800171537536",63.05342602733,32.70552608786,0,0,70,1636148068921376768,169774800171537536,1399724046,0.147,0.0948,3.0205,0.1729,17.4663,7.048,3.763,0.187,-5.96,0.132,0.3823,0.2312,0.0863,0.2747,0.0998,0.1769,0.5914,0.2566,-0.0715,0.1102,557,0,556,1,1.3177,828.68,0.762,6.1163,95,FALSE,1.1294,1.1294,0.0262,0.035,0.002,0.079,-0.003,0.165,63,18,0.264814,66,0.04429,161.8,0,0,1.039,0,558,985.19298,1.21692,809.577,18.203564,0.003064,54,90.3606,6.56965,13.7542,20.448595,0.078988,59,1547.52,7.44032,207.991,16.773804,0.006445,1.662,0,2,0,1,0,3.674791,2.245031,1.42976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33107102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",63.05340615438,32.70555257636,2.987261,2.058145,0.0923,0.817306,164.59300882512,-13.4769972935664,67.109648941377,11.3828840345392,6.86622244718816,-1.59272041040775,0.153546788147835,0.16975389200099,0.24135116059754,-0.0479062611973711,3.06840626119737
"Gaia EDR3 2206525605646584448",335.324103888889,64.8665838888889,"prisinzano2022","Gaia DR3 2206525605646584448",335.32440207097,64.86646501552,0,0,78,1636148068921376768,2206525605646584448,915880806,0.0214,0.0197,0.8989,0.0234,38.448,3.442,-0.427,0.027,-3.415,0.024,0.0387,0.2794,-0.119,-0.1562,0.1092,-0.1611,-0.034,-0.0856,-0.1072,-0.0896,414,0,409,5,1.4301,460.16,0.061,0.6909,31,FALSE,1.425,NA,NA,NA,NA,NA,NA,NA,47,27,0.038457,52,0.00851,40.59,0,0,1.05,0,392,12811.41688,4.05219,3161.61,15.418374,0.002777,46,5018.54,12.8035,391.968,16.087097,0.003932,41,11348.5,9.91299,1144.81,14.610552,0.003897,1.278,0,1,0,0,0,1.476545,0.668723,0.807822,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,7288.1,7143.7,7387.8,4.3318,4.2987,4.3588,-0.7762,-0.9471,-0.7261,1.1124709,1050.3093,1018.5537,1092.0292,2.4349,2.3701,2.4891,2.0045,1.9462,2.0525,1.0999,1.0685,1.1255,"A",335.32440654224,64.86648019496,0.44075,0.382166,-0.0728,0.625304,107.836008080828,6.49200034036727,27.0921727124691,64.3094859457444,-2.2214636823976,-2.62862190278262,0.0251064106572236,0.025974374754955,0.0302769491896691,-0.0255545222313144,0.924454522231314
"CXOVVV J165429.44-414954.5",253.622693888889,-41.8318130555555,"kuhn2017","Gaia DR3 5966509297062947968",253.62265332429,-41.8318060878,0,0,88,1636148068921376768,5966509297062947968,1039063142,0.0517,0.0403,0.6096,0.0581,10.4929,2.402,-0.388,0.069,-2.37,0.059,0.0141,-0.0962,-0.2318,0.0061,-0.1513,0.0562,-0.4527,-0.074,0.1114,-0.13,337,0,337,0,-1.3791,310.76,0,0,31,FALSE,1.374,NA,NA,NA,NA,NA,NA,NA,38,19,0.098299,42,0.004798,39.15,1,0,0.946,0,313,3720.04954,4.11109,904.881,16.760996,0.003005,22,1175.72,16.3554,71.8856,17.662783,0.015359,23,3724.76,15.4984,240.333,15.820148,0.00589,1.317,0,0,0,0,0,1.842634,0.901787,0.940847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999992,5627.8,5590.8,5672.4,4.4372,4.4076,4.4691,-0.3057,-0.3866,-0.2407,1.64042,920.4193,872.0368,966.3918,2.4975,2.4707,2.5256,1.9144,1.8925,1.9385,1.0465,1.0336,1.0604,"MARCS",253.62265564036,-41.83179555346,1.113902,0.964976,-0.1285,0.111664,343.497123979814,1.13291456649004,257.152442575477,-19.120199421139,-2.08528831572933,-1.19122484875137,0.0589143396540062,0.069073153852509,0.0693276131004743,-0.0291867738311964,0.638786773831196
"Gaia DR2 3223900068396361856",82.9748390828393,2.70866192767392,"kounkel2020","Gaia DR3 3223900068396361856",82.97484399354,2.70865866434,0,0,111,1636148068921376768,3223900068396361856,370279441,0.0937,0.0754,2.8736,0.117,24.5502,1.665,1.399,0.117,-0.904,0.081,-0.1962,-0.1127,-0.3494,0.2024,-0.2087,0.1703,-0.6999,0.3965,0.1465,-0.2407,358,0,357,1,-1.231,339.86,0,0,95,FALSE,1.379,1.379,0.0199,0.015,-0.124,-0.037,-0.139,0.258,41,19,0.174106,44,0.02699,26.39,0,0,0.953,0,357,1511.38738,26.7718,56.4545,17.738928,0.019428,41,623.057,50.2739,12.3933,18.352222,0.087651,41,1642.16,81.7937,20.0769,16.709354,0.054211,1.499,0,2,0,1,0,1.642868,0.613295,1.029573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999959,4756.9,4500.2,4805.5,4.8849,4.8032,4.9325,-3.9182,-4.0966,-3.5837,0.34799555,563.8421,540.513,593.2718,1.7875,1.5539,1.8571,1.3338,1.1462,1.3869,0.7409,0.6337,0.7713,"MARCS",82.97483777045,2.70866268125,1.900218,1.344229,-0.2463,0.02121,201.088570234291,-16.3093016673767,82.5032941394357,-20.5479852949562,1.47308032675542,0.777464694327756,0.101074618817276,0.100169463565213,0.16720917402741,-0.0315057803958353,2.90510578039584
"J202829.39+413930.0",307.122497900885,41.6583484989353,"winston2020","Gaia DR3 2068075990530761088",307.12248165961,41.65815567952,0,0,177,1636148068921376768,2068075990530761088,86739215,0.0654,0.0771,0.6571,0.0798,8.2323,2.407,-0.231,0.088,-2.396,0.095,-0.0193,-0.0152,-0.313,-0.0772,0.0649,-0.0914,-0.3036,-0.1346,0.0253,0.029,360,0,359,1,1.3859,409.4,0.138,0.33019,31,FALSE,1.308,NA,NA,NA,NA,NA,NA,NA,42,26,0.134978,48,0.009535,37.99,1,0,1.052,0,383,1557.59167,1.57475,989.107,17.706232,0.002966,46,386.21,9.88948,39.0526,18.871485,0.027942,44,1765.34,8.83403,199.834,16.630827,0.006618,1.381,0,2,0,2,0,2.240658,1.165253,1.075405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,5339.5,5225.5,5444.2,4.6299,4.6029,4.6546,-0.8596,-0.9918,-0.743,1.5218383,694.3882,651.263,737.3342,3.4121,3.3361,3.4852,2.5141,2.4499,2.5755,1.3921,1.3556,1.4272,"MARCS",307.12248303552,41.65816632924,1.433438,1.543607,0.036,0.695523,79.9763573600664,1.71052984524384,327.963022328635,57.8653713415295,-2.07982912854604,-1.21181178243629,0.0939038839626743,0.0891687197212373,0.0919098129258417,-0.0142650504644286,0.671365050464429
"Gaia DR2 466127066859833984",44.8573134953601,60.5710183985579,"cantat-gaudin2020","Gaia DR3 466127066859833984",44.85731324234,60.57101841167,0,0,8,1636148068921376768,466127066859833984,866280644,0.0136,0.0166,0.4802,0.024,19.9813,0.282,-0.278,0.022,-0.047,0.024,0.0583,-0.0095,-0.2859,0.1163,-0.1722,0.0932,-0.0665,0.0481,0.1545,-0.0594,479,479,464,15,8.8779,3116.4,0.191,63.693,31,TRUE,1.604,NA,NA,NA,NA,NA,NA,NA,55,23,0.033292,67,0.03793,177.4,2,0,1.306,0,552,511739.86991,269.418,1899.43,11.414743,0.002814,57,299582,236.392,1267.31,11.647251,0.002919,58,312853,384.755,813.123,11.009544,0.004008,1.197,0,0,0,0,0,0.637707,0.232508,0.405199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.00491,0,5.5e-05,6420.3,6339.1,6475.9,2.8159,2.7096,2.8422,-1.6201,-1.7169,-1.5361,2.0824656,2131.392,2005.7535,2429.2278,0.2057,0.1573,0.2393,0.1791,0.1367,0.2086,0.0974,0.0744,0.1135,"PHOENIX",44.85731575684,60.57101861946,0.358354,0.379617,-0.0668,0.00045,138.028521660089,1.50670205955755,62.3358751196207,41.3944315493877,-0.222948090795617,-0.172589538531711,0.0230340341628682,0.0230094169892202,0.0439983330396705,-0.0599954849683804,0.54019548496838
"Gaia EDR3 5625231646697043328",132.3702525,-37.1087841666667,"prisinzano2022","Gaia DR3 5625231646697043328",132.37020037838,-37.10887319837,0,0,26,1636148068921376768,5625231646697043328,1035770549,0.1151,0.1288,1.6365,0.1637,9.9972,7.706,-7.135,0.147,2.911,0.146,0.1411,0.062,-0.1078,-0.0271,0.2366,0.0352,-0.2733,0.2228,-0.1507,0.1178,456,0,456,0,8.6892,807.93,0.944,6.6576,31,FALSE,1.258,NA,NA,NA,NA,NA,NA,NA,53,28,0.216436,54,0.04069,53.37,0,0,1.302,0,463,762.75377,1.80534,422.5,18.481405,0.003768,48,158.042,6.95737,22.7158,19.841608,0.047878,45,1068.07,8.61518,123.975,17.1764,0.009538,1.607,0,3,0,2,0,2.665209,1.360203,1.305006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999389,3439.4,3423.7,3451.8,4.7901,4.7792,4.8031,0.1015,0.08,0.1225,0.6110602,435.923,422.2063,446.8341,1.0472,1.0023,1.0881,0.6683,0.6394,0.6946,0.4395,0.421,0.4556,"MARCS",132.37024014166,-37.10888613751,2.373669,2.37719,0.115,0.353725,258.828008712044,4.27300102085112,150.782646465109,-51.9907477741064,-6.75520309685803,-3.70801525350148,0.13768988753736,0.154811158738474,0.182930758696607,-0.0272877533914654,1.66378775339147
"Gaia EDR3 3046036401696902528",105.6392475,-11.4266847222222,"prisinzano2022","Gaia DR3 3046036401696902528",105.63951726968,-11.42655706377,0,0,146,1636148068921376768,3046036401696902528,1196624432,0.0622,0.0727,0.9572,0.0746,12.8286,3.787,-2.792,0.072,2.559,0.08,-0.4001,0.1451,0.017,0.009,-0.2774,-0.0139,-0.0069,0.0674,0.0258,-0.3208,227,0,227,0,-1.0812,209.05,0,0,31,FALSE,1.314,NA,NA,NA,NA,NA,NA,NA,26,17,0.121398,27,0.2288,46.42,0,0,0.948,0,228,2387.9901,59.9874,39.8082,17.242285,0.027413,25,651.338,52.2245,12.4719,18.304026,0.087099,24,2780.16,191.956,14.4833,16.137722,0.07506,1.437,0,1,0,1,0,2.166304,1.061741,1.104563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999981,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0447137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",105.63952993065,-11.42656843593,1.150808,1.281066,-0.3209,1.057052,224.365008427725,-2.75299755130136,108.555190569323,-33.864037155421,-3.55064428549207,-1.31782781800299,0.087446982807397,0.062745718562168,0.0886474714236931,-0.0312116397789901,0.98841163977899
"Gaia EDR3 6239935298894862464",237.038673055556,-23.3735930555556,"luhman2022a","Gaia DR3 6239935298894862464",237.038672551,-23.37359312515,0,0,91,1636148068921376768,6239935298894862464,1556282790,0.0156,0.0106,8.7295,0.0175,500.1433,40.56,-26.58,0.02,-30.637,0.013,-0.0153,-0.1276,-0.0991,0.025,-0.0891,0.128,0.222,-0.3462,0.1201,0.0858,202,202,201,1,-0.515,358.61,0.07,5.3085,31,TRUE,1.526,NA,NA,NA,NA,NA,NA,NA,23,16,0.028662,25,0.01266,63.35,0,0,0.972,0,213,3103724.59088,2815.52,1102.36,9.457659,0.002926,23,1560530,5851.29,266.698,9.855363,0.004935,24,2204580,5364.21,410.979,8.889583,0.004611,1.213,0,0,0,0,0,0.96578,0.397704,0.568076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,5549.7,5478.5,5615.3,4.1646,4.1516,4.1765,-0.5532,-0.631,-0.4811,0.1145541,114.0907,113.844,114.3385,0.2648,0.2187,0.3053,0.2191,0.1806,0.2532,0.1184,0.0977,0.1368,"MARCS",237.03880124642,-23.37345695946,0.327724,0.201188,0.0783,0.001686,347.331736711186,23.8904549880472,239.983048050623,-3.30357493676469,-40.312015793854,-4.47923560845631,0.0177746463670757,0.0159079208737471,0.0312749474973409,-0.031993426045505,8.7614934260455
"Gaia EDR3 6018389237819588608",245.987616944444,-38.1261738888889,"luhman2022a","Gaia DR3 6018389237819588608",245.98761707381,-38.12617440921,0,0,99,1636148068921376768,6018389237819588608,452712694,0.2679,0.16,6.2793,0.2978,21.0824,21.93,-9.389,0.313,-19.819,0.249,-0.175,-0.4623,-0.3252,0.2649,0.0107,0.164,-0.2475,0.0599,-0.2355,-0.2821,248,0,247,1,-1.1331,289.91,0.582,1.0613,95,FALSE,1.0855,1.0855,0.0527,0.027,-0.016,0.011,-0.179,0.008,28,14,0.472947,30,0.03605,31.37,0,0,0.947,0,261,545.0288,1.50507,362.128,18.846317,0.004072,20,30.7025,6.67009,4.60302,21.620605,0.235891,24,823.705,5.0865,161.94,17.458466,0.007696,1.568,0,1,0,1,0,4.16214,2.774288,1.387852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,3102.9,3095.3,3113.5,4.9866,4.9783,4.9958,0.0149,-0.0266,0.0395,0.15925342,165.2198,159.6169,169.7823,2.1723,2.0819,2.2686,1.2713,1.2181,1.3303,0.9063,0.8726,0.9416,"MARCS",245.98767011746,-38.12608632584,5.096174,4.021515,-0.2946,0.001909,342.384256537082,7.96476160630474,250.517636464351,-16.2970266218214,-20.7743717230075,-7.02648998535581,0.239595863645163,0.320255869773106,0.415448084355108,-0.0321837059617281,6.31148370596173
"Gaia EDR3 3239529836638867840",73.8036952777778,4.71735,"prisinzano2022","Gaia DR3 3239529836638867840",73.803415087,4.71751618705,0,0,81,1636148068921376768,3239529836638867840,792150891,0.0983,0.0568,4.176,0.1217,34.3049,7.372,-0.248,0.136,-7.368,0.105,0.1879,-0.0135,0.1428,0.0661,0.1325,0.088,0.1312,0.1607,0.1704,-0.0239,457,0,455,2,0.4344,625.83,0.446,3.6671,95,FALSE,1.1848,1.1848,0.0213,-0.012,-0.092,-0.104,-0.082,0.044,52,20,0.189206,52,0.01998,165,0,0,1.014,0,449,1483.52214,2.12474,698.213,17.759132,0.003164,44,177.929,7.54594,23.5794,19.712927,0.04613,44,2105.86,11.5697,182.015,16.439323,0.007062,1.539,0,1,0,2,0,3.273603,1.953794,1.319809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,3237.2,3231.2,3242.1,4.831,4.8262,4.8358,0.3345,0.3214,0.3482,0.2394636,225.4686,222.6119,228.1988,1.1448,1.1133,1.1752,0.6938,0.6745,0.7123,0.5027,0.4899,0.5152,"MARCS",73.80341619503,4.71754893208,2.16204,1.668008,-0.0298,1.169828,194.29000846221,-23.1579970810085,73.0272983300774,-17.7727171584196,6.10234856298638,-4.13645621466226,0.115994206321011,0.126753083197052,0.173585390059234,-0.0565495466166866,4.23254954661669
"[H97b] 419",83.80746,-5.32378,"hillenbrand2013","Gaia DR3 3017366709032962304",83.80745992742,-5.32373122182,0,0,67,1636148068921376768,3017366709032962304,575213447,0.0667,0.0578,2.4811,0.0962,25.7877,1.09,0.812,0.091,0.726,0.071,0.1442,-0.0606,-0.0539,-0.0277,-0.1898,0.0082,-0.3952,0.2059,0.168,0.0165,457,0,457,0,-1.4746,754.8,0.498,7.4232,95,FALSE,1.1603,1.1603,0.0178,0.005,-0.126,-0.031,-0.189,0.15,52,22,0.126334,54,0.01204,7.9,0,0,0.951,0,412,3243.32473,11.7431,276.191,16.909891,0.004801,49,11333.9,829.269,13.6673,15.202597,0.079489,28,19963.3,82.6562,241.523,13.997313,0.005873,9.65,0,49,0,28,0,1.205284,-1.707294,2.912579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",7e-05,0.082725,0.917205,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40304703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.80745630142,-5.32373444909,1.453138,1.15273,0.0172,0.175602,208.943115005078,-19.3641179477161,82.972530974664,-28.6121211460332,-0.279791588547611,1.05268070514188,0.0749589573298421,0.0877676176959526,0.142407057951745,-0.0603326047364498,2.54143260473645
"MPCM J180339.41-242318.8",270.914236111111,-24.3885761111111,"broos2013","Gaia DR3 4066021040641413632",270.91422493889,-24.38858697316,0,0,48,1636148068921376768,4066021040641413632,797375631,0.1871,0.1797,0.5717,0.225,2.5411,2.755,1.403,0.238,-2.372,0.167,0.3534,-0.1729,-0.1477,-0.3241,-0.5788,-0.2922,-0.5609,0.0916,0.3057,0.2104,242,0,241,1,1.0978,299.57,0.647,2.3851,95,FALSE,1.3107,1.3107,0.0377,-0.064,0.142,-0.035,-0.125,-0.198,28,16,0.351553,28,0.04081,66.42,0,0,1.05,0,238,1186.0044,20.2671,58.5186,18.002151,0.018757,20,1621.06,194.612,8.3297,17.314045,0.130375,21,2567.17,279.987,9.16886,16.22426,0.118476,3.531,0,0,0,0,0,1.089785,-0.688107,1.777891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.000301,1.1e-05,0.999687,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7491692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",270.9142180943,-24.38857643189,3.836206,2.78344,0.2358,0.053581,5.96036357276774,-1.1756080441118,270.832764093236,-0.951938891868309,-1.37625346635976,-2.38761793349203,0.204921658210937,0.206252549065653,0.313960424498071,-0.0376044942634459,0.609304494263446
"Gaia EDR3 5998419156031525120",243.189148055556,-37.1933319444444,"luhman2022a","Gaia DR3 5998419156031525120",243.18914770217,-37.19333200089,0,0,98,1636148068921376768,5998419156031525120,282059155,0.0353,0.0216,8.7527,0.0415,211.1281,39.333,-20.592,0.046,-33.511,0.032,-0.1377,-0.0958,-0.0079,-0.1362,-0.1014,-0.0496,0.5926,-0.0372,-0.2472,0.0376,544,0,541,3,1.2396,663.94,0.14,2.9502,31,FALSE,1.225,NA,NA,NA,NA,NA,NA,NA,62,18,0.064148,64,0.03524,112.4,0,0,1.037,0,556,9503.21246,25.7788,368.644,15.742691,0.004033,60,1231.23,13.1405,93.6975,17.612692,0.011919,58,13458.4,79.3515,169.604,14.425415,0.007434,1.546,0,1,0,0,0,3.187277,1.870001,1.317276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999919,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.11425046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",243.18926259244,-37.193183061,0.743075,0.504974,0.047,0.001034,341.467230498241,10.1913521106155,248.076927869588,-15.7724712196314,-38.1100127192206,-9.72854128535445,0.0405251624783061,0.0387002739797392,0.0508609046510625,-0.0545875354133352,8.80728753541334
"Gaia EDR3 2922445251724210048",104.673263611111,-23.4902613888889,"prisinzano2022","Gaia DR3 2922445251724210048",104.67338289655,-23.4901721359,0,0,1,1636148068921376768,2922445251724210048,109310141,0.0639,0.1034,1.0605,0.1356,7.8184,4.603,-2.94,0.087,3.541,0.132,0.0207,-0.118,-0.1848,0.1569,0.0131,0.198,-0.258,0.035,-0.2195,0.1676,640,0,638,2,2.7154,845.43,0.553,4.2466,95,FALSE,1.2464,1.2464,0.0235,-0.161,-0.151,-0.098,-0.075,0.192,74,27,0.187589,78,0.01367,143.3,0,0,1.077,0,637,1057.32971,1.14472,923.661,18.12684,0.002996,73,202.086,5.85056,34.5412,19.574703,0.031557,72,1337.62,6.71537,199.187,16.932066,0.006633,1.456,0,0,0,0,0,2.642637,1.447863,1.194775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3369.9,3363.9,3375.9,4.4243,4.4111,4.4446,-0.3848,-0.4111,-0.3541,0.94295144,521.8458,508.7384,534.498,0.7553,0.7316,0.7801,0.4853,0.4698,0.5014,0.3174,0.3077,0.3274,"MARCS",104.67339714431,-23.49018787574,1.409792,2.135049,0.1473,0.508282,234.804008271553,-8.96999801181102,109.515996179417,-45.9403742803449,-4.46700479597145,-1.10821891012924,0.118550954019731,0.104588103056761,0.18939191988154,-0.0469920182031756,1.10749201820318
"Gaia DR2 3210785338513555200",80.8379101631954,-4.15590918856786,"kounkel2020","Gaia DR3 3210785338513555200",80.83791456133,-4.15591242698,0,0,78,1636148068921376768,3210785338513555200,697497848,0.0226,0.0182,2.6515,0.0299,88.7468,1.884,1.257,0.031,-1.403,0.022,0.0965,0.0117,-0.0977,-0.1777,-0.2513,-0.1532,-0.541,0.1497,0.2523,-0.0458,502,0,497,5,2.3329,579.19,0.086,1.7557,31,FALSE,1.321,NA,NA,NA,NA,NA,NA,NA,58,23,0.042815,60,0.0174,76.77,0,0,1.075,0,488,13777.10739,11.0682,1244.75,15.339472,0.00289,58,3544.99,13.6428,259.844,16.464504,0.005024,57,15359.7,33.5638,457.628,14.281936,0.004462,1.372,0,2,0,1,0,2.182569,1.125032,1.057536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,3781.1,3772.2,3788.1,4.1606,4.1315,4.1836,-0.4845,-0.5232,-0.4605,0.37714502,354.7565,343.7641,366.4744,0.8556,0.8452,0.8644,0.5895,0.5822,0.5958,0.338,0.3338,0.3415,"MARCS",80.83790896047,-4.1559061921,0.494218,0.369294,-0.0287,0.019629,206.390294539247,-21.461380180974,79.708028692121,-27.2684433812517,1.82538444965979,0.465219959739706,0.0247333288928444,0.0288662855573485,0.0380724617129952,-0.040364530486339,2.69186453048634
"Gaia DR2 3206752639101085696",79.9493,-8.4121,"kerr2021","Gaia DR3 3206752639101085696",79.94926911127,-8.41210718717,0,0,94,1636148068921376768,3206752639101085696,129152641,0.0393,0.0316,3.2095,0.0524,61.23,0.458,0.294,0.053,-0.351,0.044,-0.0296,0.0262,-0.1566,-0.0048,-0.1266,0.0287,-0.4027,0.1976,0.1662,-0.2381,501,0,500,1,5.3711,763.57,0.264,5.7263,31,FALSE,1.226,NA,NA,NA,NA,NA,NA,NA,57,24,0.077433,60,0.01631,107.2,0,0,1.175,0,488,5404.99656,4.33305,1247.39,16.35538,0.00289,54,715.824,8.40434,85.1731,18.201527,0.013049,52,7568.3,11.8849,636.8,15.0504,0.004146,1.533,0,0,0,0,0,3.151127,1.846148,1.304979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999874,3413,3410.1,3415.6,4.2079,4.1998,4.2148,0.1888,0.1841,0.1942,0.311575,307.5456,305.6564,309.8593,1.3963,1.3835,1.4142,0.863,0.8549,0.8741,0.6086,0.6035,0.6157,"MARCS",79.94926778833,-8.41210562923,0.857216,0.718251,-0.2329,0.113005,210.079512093068,-24.169701755772,78.324987723154,-31.4449429113611,0.444418535884962,0.110132488221536,0.0504188580534695,0.0469354743513271,0.0630602527737083,-0.0480309279009892,3.25753092790099
