"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 5517930336998039936",121.102296944444,-47.6658941666667,"prisinzano2022","Gaia DR3 5517930336998039936",121.10240283718,-47.66584933155,0,0,0,1636148068921376768,5517930336998039936,451154289,0.1379,0.1667,2.3463,0.1682,13.9511,9.114,-4.153,0.194,8.113,0.246,2e-04,0.0702,-0.0432,-0.0608,0.0558,-0.0736,-0.1718,-0.1218,0.0389,0.0427,305,0,304,1,2.644,393.88,0.583,1.4544,31,FALSE,1.233,NA,NA,NA,NA,NA,NA,NA,35,24,0.342599,38,0.04603,148.1,0,0,1.109,0,319,587.7776,1.36858,429.479,18.764334,0.003739,35,78.7633,6.03157,13.0585,20.597733,0.083191,34,850.117,7.15712,118.779,17.424198,0.009891,1.58,0,1,0,1,0,3.173534,1.833399,1.340136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.42620298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",121.10243024608,-47.66588538888,3.105601,3.972283,0.048,0.303253,262.626008143973,-8.59499903287254,145.959410181645,-65.1764935800387,-9.0902948647722,0.659330927149779,0.229234525734159,0.213549835428256,0.18794366925864,-0.0280998445507498,2.37439984455075
"Gaia EDR3 2207172698300610432",342.496100277778,62.3711419444444,"prisinzano2022","Gaia DR3 2207172698300610432",342.49637943177,62.37100956911,0,0,111,1636148068921376768,2207172698300610432,1330760054,0.0652,0.0599,1.157,0.0722,16.0234,2.096,-0.75,0.079,-1.958,0.072,-0.0766,0.1046,-0.1947,-0.0819,0.1047,-0.0978,-0.1313,-0.1224,0.0515,-0.1646,414,0,413,1,0.9489,671.88,0.504,7.4616,95,FALSE,1.1795,1.1795,0.0179,-0.095,0.049,0.115,-0.103,0.112,48,29,0.114915,53,0.008534,141.9,1,0,1.033,0,427,2313.00807,3.1338,738.083,17.276924,0.003123,47,270.116,9.06285,29.8047,19.259666,0.036535,49,3289.58,19.3713,169.817,15.955044,0.007427,1.539,0,2,0,4,0,3.304623,1.982742,1.32188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8643043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",342.49638662209,62.37101826919,1.285,1.156481,-0.1525,0.666555,109.35900831585,2.74400047825134,26.907409519571,60.2667378169063,-1.55148712129055,-1.41037289837459,0.0726196710034273,0.0784307553409628,0.106900517375015,-0.0686473393671368,1.22564733936714
"Gaia EDR3 5609068172927852288",103.523376111111,-28.3330436111111,"prisinzano2022","Gaia DR3 5609068172927852288",103.5230825078,-28.3329435943,0,0,5,1636148068921376768,5609068172927852288,1516408024,0.0891,0.1142,0.9229,0.1341,6.8818,3.923,-1.987,0.115,3.382,0.141,0.046,0.0038,-0.1049,-0.0051,0.1046,0.0189,-0.1161,0.0925,-0.0395,-0.0093,439,0,439,0,0.9136,545.56,0.486,2.0022,95,FALSE,1.2083,1.2083,0.0305,-0.105,-0.039,-0.115,-0.03,0.127,51,28,0.196215,59,0.01736,63.87,0,0,1.03,0,426,780.36051,1.53543,508.235,18.456629,0.003486,53,157.436,6.7717,23.2491,19.845785,0.046783,49,960.124,10.5956,90.6151,17.292078,0.012564,1.432,0,2,0,1,0,2.553707,1.389156,1.164551,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,3407.9,3394.1,3418.8,4.4686,4.4327,4.5083,-0.411,-0.4724,-0.3545,1.083541,617.1392,594.3041,637.5009,0.739,0.6945,0.7776,0.4792,0.4501,0.5044,0.3078,0.2898,0.3235,"MARCS",103.52309253946,-28.33295862671,1.858841,2.279059,-0.0098,0.997596,238.814008093914,-11.9659981134573,109.04056966888,-50.882226600111,-3.90174366228497,-0.403099731851876,0.137284665801191,0.119410722030541,0.187303107545414,-0.0423940455063749,0.965294045506375
"SPICY 75391",272.456223,-21.756836,"kuhn2021","Gaia DR3 4069775877153982208",272.45621141231,-21.75683805677,0,0,75,1636148068921376768,4069775877153982208,1393074851,0.0659,0.0608,0.6395,0.0881,7.2587,2.235,1.523,0.086,-1.636,0.068,0.0473,0.1009,-0.1426,-0.0185,-0.4849,0.0321,-0.4723,-0.2703,0.3987,0.1834,239,0,239,0,2.5496,306.91,0.243,2.091,31,FALSE,1.338,NA,NA,NA,NA,NA,NA,NA,28,16,0.123203,28,0.04447,2.17,0,0,1.119,0,239,3493.90304,16.5665,210.902,16.82909,0.005839,26,992.025,19.1531,51.7945,17.847237,0.021147,26,3699.39,45.8309,80.7183,15.827571,0.013972,1.343,0,1,0,0,0,2.019666,1.018147,1.001519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999957,5239.3,5191.6,5293,3.82,3.7863,3.8448,-0.3068,-0.3657,-0.2574,1.5637217,1657.3473,1621.52,1711.4684,2.6816,2.6441,2.7203,2.0052,1.9745,2.038,1.095,1.0771,1.1142,"MARCS",272.45620412557,-21.75683078586,1.391394,1.119507,0.1763,0.039445,8.95030735242233,-1.1320781247969,272.282120417078,1.66298828504688,-0.696502756392021,-2.12389004196035,0.0786036405395477,0.0764294949213297,0.104496452536862,-0.0282237186875487,0.667723718687549
"NGC 2264 +08 36",98.6081,8.7111,"xu2021","Gaia DR3 3326346037819337472",98.60812370735,8.7111064908,0,0,118,1636148068921376768,3326346037819337472,994001116,0.0179,0.0156,0.5153,0.0189,27.2225,1.381,-0.007,0.021,-1.381,0.019,-0.1997,0.2087,-0.1537,0.2844,-0.2453,0.2647,-0.3495,0.0879,0.1616,-0.363,212,212,210,2,-0.9289,661.68,0.121,17.97,31,FALSE,1.707,NA,NA,NA,NA,NA,NA,NA,24,15,0.033599,26,0.02471,114.4,0,0,0.953,0,212,1976024.75267,1053.91,1874.94,9.947886,0.002816,23,1357940,2072.58,655.193,10.006338,0.003245,22,948712,1179.53,804.312,9.805059,0.004013,1.167,0,0,0,0,0,0.201279,0.058453,0.142826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999962,16676,16602.4,16742,3.4935,3.4672,3.5143,0.0089,0.0018,0.0266,1.9406172,2421.2979,2345.0713,2518.4817,0.9078,0.9047,0.9103,0.88,0.8769,0.8825,0.4758,0.4741,0.4772,"OB",98.60812374051,8.71111262695,0.34582,0.302488,-0.3812,0.087538,203.248439040997,0.220237711038009,98.7887994747543,-14.4659421426003,1.22247564766623,-0.642466567895203,0.0222807431354202,0.0174805173073746,0.0273294585553216,-0.0264969121936919,0.541796912193692
"Gaia DR2 3236063660591080960",82.1124,3.6541,"kerr2021","Gaia DR3 3236063660591080960",82.11238295486,3.65406593575,0,0,100,1636148068921376768,3236063660591080960,1015408232,0.0474,0.036,2.9728,0.0533,55.7485,1.504,1.33,0.062,-0.704,0.042,-0.0986,-0.0251,-0.2877,0.1317,-0.2241,0.1228,-0.6677,0.0866,0.187,-0.0875,371,0,371,0,1.8466,437.62,0.124,1.2002,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,43,20,0.087253,48,0.0246,6.809,0,0,1.068,0,393,5548.34529,4.18677,1325.21,16.326958,0.002875,42,939.037,9.01516,104.162,17.906836,0.010791,46,7261.43,22.0074,329.953,15.09534,0.005011,1.478,0,42,0,3,0,2.811496,1.579878,1.231618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3409.7,3407.2,3412.3,4.0731,4.0563,4.0893,-0.3644,-0.3792,-0.3464,0.3363832,347.3659,342.0655,352.551,1.0296,1.0203,1.0388,0.6581,0.652,0.6641,0.4347,0.4308,0.4383,"MARCS",82.11237703325,3.65406906347,0.999605,0.6946,-0.0957,0.137071,199.788384073267,-16.5929382850296,81.6432948714304,-19.5566613463354,1.2707897674233,0.805983478126098,0.0497142092030983,0.0560044409248995,0.0641546161531477,-0.0419136860347624,3.01471368603476
"Gaia EDR3 2207180497961645696",343.057609722222,62.5488011111111,"prisinzano2022","Gaia DR3 2207180497961645696",343.05714342601,62.54899065552,0,0,119,1636148068921376768,2207180497961645696,648325094,0.0944,0.0856,1.306,0.1014,12.8822,3.552,-1.729,0.116,-3.102,0.107,-0.1513,0.1865,-0.1712,-0.1644,0.0832,-0.2036,0.0271,-0.1372,0.0592,-0.2137,381,0,381,0,0.0096,482.29,0.404,1.9611,95,FALSE,1.1882,1.1882,0.0258,-0.112,0.089,-0.014,-0.053,-0.03,44,27,0.172351,49,0.01626,49.22,0,0,0.999,0,413,1192.90865,2.04203,584.179,17.99585,0.003324,47,138.169,6.89519,20.0385,19.987514,0.054254,46,1734.18,8.42201,205.91,16.650162,0.006487,1.57,0,0,0,1,0,3.337353,1.991665,1.345688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,3632.5,3592.3,3651.2,4.0374,4.0011,4.0969,-0.2551,-0.2879,-0.2316,0.76569676,493.8658,462.8513,514.3674,3.8361,3.7649,3.8933,2.3874,2.3404,2.4253,1.4732,1.4478,1.4926,"PHOENIX",343.05716009369,62.54900444426,1.878849,1.709379,-0.1936,1.031727,109.671008320674,2.78700038178592,27.5177681014528,60.1825074313198,-2.92393451065811,-2.0155525240942,0.10467115149454,0.118105673211777,0.141835064528989,-0.0578642895631918,1.36386428956319
"SPICY 4340",142.458871,-51.157214,"kuhn2021","Gaia DR3 5312927394739992960",142.45870576392,-51.15721494528,0,0,49,1636148068921376768,5312927394739992960,59074709,0.2264,0.2236,0.6789,0.2691,2.5232,6.955,-5.456,0.267,4.314,0.266,0.0824,0.2142,0.2263,0.0561,0.1842,0.1191,-0.1967,0.2787,0.0244,0.0669,352,0,350,2,1.5139,412.34,0.679,0.87037,95,FALSE,1.3118,1.3118,0.0674,-0.282,0.014,-0.09,-0.036,0.072,40,24,0.388327,53,0.07107,105.2,0,0,1.057,0,451,290.37591,4.92201,58.9954,19.529964,0.018609,33,51.8521,4.87185,10.6432,21.051628,0.10205,44,396.026,19.7947,20.0066,18.253586,0.0544,1.542,0,0,0,0,0,2.798042,1.521664,1.276379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.472971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",142.45874442662,-51.15723411655,4.228008,4.304368,0.0579,0.373097,274.033445423172,0.0369929256877872,175.308499536921,-60.0676312367391,-6.92940194316918,-0.601598462434232,0.257478919259271,0.275226463366221,0.375435859528806,0.00798778521264674,0.670912214787353
"[H97b] 798",83.85959,-5.46217,"hillenbrand2013","Gaia DR3 3017359871442793472",83.8596067824,-5.46222599958,0,0,58,1636148068921376768,3017359871442793472,634443400,0.0421,0.0365,2.4856,0.0614,40.4828,2.038,1.969,0.056,0.524,0.045,0.3038,-0.158,-0.341,-0.2295,-0.1857,-0.2112,-0.4421,0.2988,0.1325,0.0958,375,0,375,0,-0.7183,898.2,0.339,16.04,95,FALSE,1.264,1.264,0.0108,-0.04,-0.147,-0.13,-0.137,0.139,44,21,0.082654,49,0.004706,43.25,1,0,0.973,0,348,11568.54635,33.1546,348.927,15.52917,0.004156,47,7264.53,686.774,10.5778,15.685523,0.102681,33,16791,454.705,36.9272,14.185205,0.029644,2.079,0,11,0,9,0,1.500319,0.156353,1.343966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,3.1e-05,0.999969,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40231735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.8595979896,-5.46222832662,0.911041,0.737094,0.1134,0.210378,209.098830348214,-19.3804254127646,83.0239361910181,-28.7528746418027,0.42243909680264,1.99325919275256,0.0453571100171058,0.0557111530207027,0.0932923031606671,-0.0564531056066085,2.54205310560661
"2MASS J21030242+7626538",315.76007,76.44828,"kun2009","Gaia DR3 2278376525852620160",315.76108608029,76.44838031511,0,0,174,1636148068921376768,2278376525852620160,1760802772,0.0334,0.0506,2.7406,0.0396,69.1231,6.114,5.58,0.046,2.498,0.069,-0.089,-0.258,0.0933,-0.2685,0.0826,-0.2498,0.0973,-0.0763,0.1321,0.0694,246,0,246,0,0.4727,652.88,0.317,16.905,95,FALSE,1.269,1.269,0.0112,0.044,0.042,-0.033,0.094,-0.054,28,19,0.096722,41,0.1212,8.387,3,57,1.02,0,256,15282.56216,174.22,87.72,15.226876,0.01268,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3648836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",315.76098023887,76.4483692149,0.736673,1.10619,0.0934,0.930097,110.902321803955,19.2694262672054,54.6561235912595,73.1301569935043,5.38704629001931,-2.89069823212129,0.0631387997433559,0.0537632957227177,0.062453072160392,-0.0419707708652333,2.78257077086523
"SSTGLMA G138.1378+01.3688",44.920755997362,60.3978669974087,"winston2020","Gaia DR3 464621182609738624",44.92088109953,60.39788858286,0,0,17,1636148068921376768,464621182609738624,404207607,0.0357,0.0484,0.4961,0.0613,8.0905,0.43,-0.229,0.061,-0.364,0.073,0.2026,-0.0648,-0.2753,0.1933,-0.191,0.1187,0.2441,0.1186,0.1372,0.061,385,0,379,6,7.6248,648.93,0.306,7.6557,31,FALSE,1.325,NA,NA,NA,NA,NA,NA,NA,45,20,0.102906,56,0.02024,77.36,0,0,1.29,0,472,6024.89547,20.4087,295.212,16.237494,0.004595,51,1629.87,25.9365,62.8407,17.308159,0.017501,51,6784.89,64.4963,105.198,15.169039,0.010991,1.397,0,2,0,1,0,2.13912,1.070665,1.068455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0157225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",44.92088316005,60.39789019992,0.983926,1.160444,0.0493,0.235651,138.137863422847,1.36882449655323,62.2879648246946,41.2222016799944,-0.0298037647466972,-0.429009015764149,0.062079299490062,0.072084398969702,0.0736886865909599,-0.026073746974542,0.522173746974542
"Gaia DR2 2060664393121991168",304.297303168333,37.5540983567754,"kounkel2020","Gaia DR3 2060664393121991168",304.29730667204,37.55410236205,0,0,171,1636148068921376768,2060664393121991168,133258693,0.0258,0.0334,0.4974,0.0362,13.7518,6.908,-2.651,0.035,-6.379,0.044,-0.0863,-0.0272,0.0201,-0.0672,-0.0285,-0.0736,-0.2729,-0.2281,0.1187,-0.057,432,0,430,2,3.0082,539.36,0.145,2.0968,31,FALSE,1.433,NA,NA,NA,NA,NA,NA,NA,49,27,0.061862,51,0.01108,98.31,1,0,1.104,0,433,6554.67132,2.92751,2238.99,16.14599,0.002798,49,2639.69,8.25944,319.597,16.784658,0.004396,48,5624.86,7.71903,728.701,15.372617,0.004062,1.261,0,1,0,0,0,1.412042,0.638668,0.773374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,6486.9,6458.8,6527.9,4.2333,4.2112,4.2553,0.0019,-0.0015,0.0082,2.0104544,1721.5361,1673.304,1771.3257,1.8655,1.8492,1.8899,1.5108,1.4964,1.5323,0.8171,0.8091,0.829,"PHOENIX",304.29732153347,37.55413071177,0.565719,0.712367,-0.0499,0.017547,75.3639793248913,1.14883263712137,321.25702971502,55.058007128465,-6.76973045097567,-1.37484239865255,0.0403942106653259,0.039106364504071,0.0443731335772174,-0.0280023726618343,0.525402372661834
"Gaia EDR3 3222188682842347520",81.6582458333333,1.36260611111111,"prisinzano2022","Gaia DR3 3222188682842347520",81.65852506155,1.36261052044,0,0,111,1636148068921376768,3222188682842347520,1001329131,0.0223,0.0178,2.6779,0.0275,97.3173,1.801,1.414,0.026,-1.116,0.022,-0.1974,0.1521,-0.2211,0.1774,-0.2346,0.1121,-0.6987,0.1668,0.3124,-0.1408,384,0,382,2,0.1099,377.17,0,0,31,FALSE,1.323,NA,NA,NA,NA,NA,NA,NA,44,20,0.037887,46,0.02678,82.03,0,0,1.003,0,383,20925.42252,47.6885,438.794,14.885681,0.003703,42,5494.84,56.2343,97.7133,15.988655,0.011456,42,23387,152.989,152.867,13.825461,0.008045,1.38,0,2,0,0,0,2.163194,1.102974,1.06022,0.95,7.48,2,25,4,15,8.7997,NA,NA,923.56,NA,3700,3.5,-0.25,111,NA,NA,NA,13.264719,0.061503,23,NA,"NOT_AVAILABLE",0,0,1e-06,3751.6,3746.1,3757.5,4.0175,4.0158,4.0207,-0.2487,-0.2554,-0.2421,0.3734269,348.8703,347.54,350.1856,0.5976,0.5903,0.6067,0.4087,0.4035,0.415,0.239,0.2362,0.2426,"PHOENIX",81.65851877615,1.36261547882,0.421927,0.357191,-0.1491,1.005063,201.64500835645,-18.1149969340447,81.0121158988118,-21.8167876483651,1.66387319307892,0.690201417959551,0.0244589980890613,0.0237014221615347,0.0378589727291756,-0.0419425752987921,2.71984257529879
"NGC 2264 DS 58",100.13983,9.56008,"dahm_simon2005","Gaia DR3 3326702344009390592",100.13984611311,9.56008752171,0,0,127,1636148068921376768,3326702344009390592,998360032,0.0843,0.0796,1.4017,0.1065,13.1607,4.741,-2.88,0.108,-3.765,0.092,-0.2075,0.2849,-0.0318,0.0023,-0.4469,-0.1217,-0.1749,0.3155,-0.0102,-0.3164,191,0,191,0,1.2315,220.22,0.044,0.035484,31,FALSE,1.279,NA,NA,NA,NA,NA,NA,NA,22,15,0.162943,23,0.09235,105.7,0,0,1.063,0,190,2202.84759,8.19147,268.92,17.329906,0.004888,20,448.096,13.0495,34.3383,18.710114,0.031742,20,2734.53,30.0286,91.0643,16.15569,0.012507,1.445,0,0,0,0,0,2.554424,1.380207,1.174217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.996487,3440.9,3433.2,3455.6,4.0831,4.0258,4.1369,-0.3843,-0.4592,-0.3431,0.71341944,623.175,592.4473,639.1995,0.7848,0.7522,0.8256,0.5087,0.4873,0.5356,0.3304,0.3174,0.3468,"MARCS",100.13985909438,9.56010425691,1.740451,1.480069,-0.3063,0.063287,203.188023535636,1.953478349872,100.28545976429,-13.5178949041638,2.03301863138107,-4.28210932187134,0.108109238323843,0.0918716092655314,0.125713405082222,-0.0329173171254214,1.43461731712542
"Gaia EDR3 1971539389317874176",318.940828333333,44.0924969444444,"prisinzano2022","Gaia DR3 1971539389317874176",318.94113682185,44.09264332258,0,0,15,1636148068921376768,1971539389317874176,304901581,0.0334,0.0349,1.42,0.043,33.0061,3.357,-0.059,0.048,-3.357,0.044,0.0262,0.044,0.0828,-0.1246,0.1096,-0.1323,-0.2227,-0.203,-0.1255,-0.0146,369,0,369,0,3.0371,470.55,0.137,1.3992,31,FALSE,1.285,NA,NA,NA,NA,NA,NA,NA,42,25,0.066897,46,0.01326,54.96,0,0,1.114,0,392,5438.70418,13.4784,403.513,16.348629,0.003851,42,1170.32,11.6274,100.653,17.667778,0.011142,41,6664.01,49.0203,135.944,15.188556,0.008836,1.44,0,2,0,1,0,2.479222,1.319149,1.160073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.70422536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",318.94113718638,44.09265824216,0.764876,0.717153,-0.0026,0.955975,87.3780086947299,-3.39200067223816,343.926274594777,55.6954545180276,-2.45974552099076,-2.28529691111809,0.0456303956534785,0.0464528469795663,0.0520892565954659,-0.0255270509247837,1.44552705092478
"Gaia EDR3 3131945991119714944",99.3065938888889,6.17372916666667,"prisinzano2022","Gaia DR3 3131945991119714944",99.3067145703,6.17358482557,0,0,102,1636148068921376768,3131945991119714944,20711372,0.0841,0.077,0.7089,0.0923,7.682,1.808,-1.746,0.113,0.467,0.099,-0.0405,-0.0846,-0.0208,0.0345,-0.123,0.0444,-0.1373,-0.006,0.1709,-0.1321,226,0,226,0,1.0356,265.99,0,1.355e-15,95,FALSE,1.3373,1.3373,0.0236,0.012,-0.21,-0.064,0.064,-0.025,27,17,0.159841,27,0.01484,105.6,2,0,1.048,0,225,1789.54464,6.29729,284.177,17.555511,0.004711,25,721.971,29.7941,24.232,18.192244,0.044893,25,2338.42,67.6201,34.5817,16.32559,0.031623,1.71,0,25,0,25,0,1.866653,0.636732,1.229921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,3897.1,3870.4,3920.5,4.4164,4.402,4.4407,-1.182,-1.3153,-1.1045,1.4106363,669.098,633.2329,705.4247,0.8137,0.7677,0.8578,0.5787,0.5453,0.6104,0.3124,0.2943,0.3297,"PHOENIX",99.3067223767,6.17358275063,1.809514,1.589216,-0.1346,0.675707,205.820008647136,-0.331997148566206,99.6764447554477,-16.9534849566833,-1.21673238247115,-1.3364757047721,0.107855773622022,0.104580744386312,0.134155072954809,-0.0392404078067087,0.748140407806709
"Gaia EDR3 2922737172061894400",104.330115833333,-22.76509,"prisinzano2022","Gaia DR3 2922737172061894400",104.33014094594,-22.76502313158,0,0,3,1636148068921376768,2922737172061894400,937418521,0.0261,0.0429,1.0652,0.0571,18.6457,5.215,-3.221,0.035,4.102,0.051,0.0609,-0.1239,-0.2331,0.2793,0.0022,0.3314,-0.0066,0.1378,-0.0461,0.1745,821,0,816,5,11.1534,1407.6,0.325,9.8816,31,FALSE,1.361,NA,NA,NA,NA,NA,NA,NA,95,29,0.072395,98,0.01891,101.8,1,0,1.289,0,814,4455.1697,3.64194,1223.29,16.565207,0.002895,89,1426.81,7.01529,203.385,17.45263,0.006024,92,4672.24,8.47682,551.178,15.574083,0.004262,1.369,0,3,0,2,0,1.878546,0.887423,0.991123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93879086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",104.33015646986,-22.76504136133,0.572297,0.824925,0.1426,0.254752,234.004008187682,-8.93899795436911,108.921936766228,-45.2675213996275,-5.09417842950373,-1.11829831815079,0.0457963303390374,0.0415775916507649,0.0682781745543594,-0.0297646381098745,1.09496463810987
"[MGM2012] 2252",83.8554583333333,-5.20155555555556,"megeath2012","Gaia DR3 3209527321118660096",83.8555541416,-5.20157830391,0,0,54,1636148068921376768,3209527321118660096,1106939428,0.1087,0.0997,2.5669,0.1533,16.7399,2.064,0.982,0.143,1.816,0.123,0.2562,0.0683,-0.1194,-0.1259,-0.1237,-0.1187,-0.3682,0.2059,0.154,0.1481,477,0,477,0,0.1462,721.39,0.675,4.0973,95,FALSE,1.0854,1.0854,0.0291,-0.046,-0.104,0.006,-0.087,0.106,56,22,0.207701,58,0.01171,133.6,4,0,1.004,0,472,915.84255,2.72332,336.297,18.282814,0.004244,36,407.706,53.7449,7.58596,18.812674,0.143152,52,1656.72,56.9827,29.0741,16.699774,0.037535,2.254,0,0,0,1,0,2.1129,0.52986,1.58304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.38957497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.8555497578,-5.20158637389,2.306679,2.002985,0.1565,0.353117,208.850587765323,-19.2661453546521,83.0336512267247,-28.4923672738334,-1.17373016239579,1.69839262418392,0.118814902359918,0.146495798496759,0.214044523195836,-0.0449366449101789,2.61183664491018
