"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPCM J215324.10+623840.2",328.350428055556,62.6445011111111,"getman2017","Gaia DR3 2204370833438933504",328.35032607877,62.64445043312,0,0,100,1636148068921376768,2204370833438933504,1609694916,0.1064,0.0994,1.135,0.1178,9.6353,4.031,-2.944,0.138,-2.754,0.119,-0.025,-0.0885,0.036,-0.1518,0.2297,-0.1966,-0.1136,-0.1259,0.2083,0.1129,300,9,300,0,0.8201,328.66,0.03,0.0077208,31,FALSE,1.327,NA,NA,NA,NA,NA,NA,NA,34,24,0.194953,40,0.02639,102.9,0,0,1.033,0,301,982.98661,2.68076,366.683,18.205997,0.004045,38,268.393,12.9588,20.7113,19.266613,0.052497,38,1125.93,14.8399,75.8716,17.119122,0.014801,1.418,0,5,0,5,0,2.147491,1.060616,1.086876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99995,4114.9,4061.9,4150.3,4.4998,4.4775,4.518,-0.085,-0.152,-0.0059,0.88105726,962.0981,946.9528,979.4264,1.6115,1.5474,1.6639,1.121,1.0742,1.158,0.618,0.5943,0.6373,"PHOENIX",328.35035455265,62.64446267255,2.198923,1.925682,0.1295,0.24848,104.013836353508,6.50833524175821,18.6569229053096,65.6151111984127,-4.02055241348696,-0.29463586068945,0.137588873943766,0.119475109403116,0.131832776612277,-0.0163557132422507,1.15135571324225
"Gaia DR2 3045305574363857408",107.519110580368,-12.2541045768966,"kounkel2020","Gaia DR3 3045305574363857408",107.51911417719,-12.25410886855,0,0,148,1636148068921376768,3045305574363857408,1411257137,0.0138,0.015,0.9287,0.0178,52.2718,3.414,-3.268,0.02,0.986,0.023,-0.1752,0.1069,0.0717,-0.0751,-0.017,-0.0981,0.1372,-0.2772,0.2241,-0.3887,204,204,203,1,1.819,502.43,0.095,8.675,31,FALSE,1.665,NA,NA,NA,NA,NA,NA,NA,24,16,0.036104,26,0.03541,106.2,4,0,1.091,0,202,213626.78282,56.6054,3773.96,12.363228,0.00277,24,138501,102.7,1348.6,12.484906,0.002904,26,110640,44.3483,2494.79,12.13812,0.003804,1.166,0,0,0,0,0,0.346786,0.121678,0.225108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999954,9983.9,9959.5,10002.1,4.0699,4.062,4.0819,-1.4521,-1.4886,-1.3582,1.076774,1238.9529,1216.9434,1255.0353,0.7533,0.7502,0.7555,0.7072,0.7042,0.7094,0.3783,0.3767,0.3795,"A",107.51912904235,-12.25411324872,0.326949,0.368647,-0.3846,0.01997,225.944991293613,-1.49727649502779,110.894505982522,-34.4312929270748,-2.3817929240959,-2.44521624130192,0.0254536542017107,0.0167663796861378,0.0359089072255991,-0.0414391769523293,0.970139176952329
"Gaia EDR3 5867012947973337856",213.105296666667,-59.7702352777778,"prisinzano2022","Gaia DR3 5867012947973337856",213.10511806279,-59.76998423692,0,0,29,1636148068921376768,5867012947973337856,251093729,0.0732,0.0943,1.5047,0.1315,11.4419,17.62,-15.553,0.105,-8.28,0.167,0.3944,-0.1416,-0.0709,0.027,-0.1593,-0.019,0.1929,-0.135,-0.0634,0.1012,510,0,508,2,2.1839,644.74,0.43,2.4073,95,FALSE,1.2845,1.2845,0.0236,0.092,-0.038,-0.059,-0.043,-0.156,59,19,0.232586,66,0.02026,162.1,0,0,1.069,0,559,1145.52286,1.58604,722.255,18.039858,0.003139,19,339.077,15.0873,22.4744,19.012796,0.04839,18,1414.98,25.9669,54.4917,16.87102,0.02028,1.531,0,7,0,7,0,2.141777,0.972939,1.168839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999976,3572.7,3560.7,3587.1,4.4203,4.4054,4.4479,-1.0922,-1.126,-1.0501,0.66458434,491.8499,477.8178,508.5838,0.8135,0.774,0.8541,0.5516,0.5248,0.5792,0.3194,0.3046,0.3347,"MARCS",213.10525535638,-59.76994743712,1.693422,2.656104,0.1015,0.959975,312.969008520574,1.5139983085161,234.715112287553,-43.1047577393444,-17.3474330983629,-3.08557513242213,0.116901351747791,0.15889642525727,0.183682668285227,-0.0407069276241602,1.54540692762416
"Gaia DR2 5332099785139609856",134.409265678986,-43.0438510882805,"kounkel2020","Gaia DR3 5332099785139609856",134.4092691843,-43.04385524804,0,0,7,1636148068921376768,5332099785139609856,181704932,0.0438,0.0503,1.1559,0.0577,20.0356,8.114,-5.84,0.057,5.632,0.06,0.0329,-0.0366,-0.0966,-0.0026,0.3111,0.0146,-0.12,0.0665,-0.1174,0.0864,368,0,366,2,0.2312,384.16,0,0,31,FALSE,1.288,NA,NA,NA,NA,NA,NA,NA,42,28,0.084829,45,0.01276,118.3,0,0,1.008,0,390,2848.44946,3.96933,717.615,17.050846,0.003143,40,621.632,6.87239,90.4536,18.354708,0.012323,41,3373.29,12.5103,269.642,15.927762,0.005522,1.402,0,1,0,1,0,2.426946,1.303862,1.123084,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,3642.4,3626.3,3658.3,4.0888,4.0455,4.1507,-0.4503,-0.5314,-0.3696,0.8651267,653.4011,635.9502,680.2504,1.0858,1.0624,1.1058,0.7263,0.7104,0.7398,0.4361,0.4269,0.4437,"MARCS",134.40930469973,-43.04388028086,0.917449,0.962241,0.0847,0.017587,264.391398047096,1.66730577773937,157.916958335281,-56.5019573467385,-8.07734297371488,-0.762597197069844,0.0562049281074044,0.0607454200449836,0.0690000494721748,-0.0348921958892354,1.19079219588924
"Gaia EDR3 2206633559644338432",336.788220277778,65.2567938888889,"prisinzano2022","Gaia DR3 2206633559644338432",336.78809842306,65.25688876993,0,0,67,1636148068921376768,2206633559644338432,112311562,0.0822,0.0785,0.9169,0.0892,10.2797,3.016,-1.627,0.109,-2.539,0.101,0.0473,0.0339,-0.0633,-0.2152,0.1951,-0.2367,-0.1303,-0.1245,0.1722,-0.0604,354,0,353,1,-1.2532,464.33,0.452,3.3611,95,FALSE,1.1508,1.1508,0.0243,0.058,-0.038,-0.032,-0.056,0.034,40,26,0.153004,44,0.01357,67.15,0,0,0.952,0,360,1499.22157,2.62154,571.887,17.747702,0.003346,39,200.888,6.3977,31.4001,19.581156,0.03469,40,2063.96,11.109,185.792,16.461142,0.006959,1.511,0,1,0,0,0,3.120014,1.833454,1.28656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999965,3569.1,3563,3576,3.9858,3.9833,3.9903,-0.3785,-0.4015,-0.3509,1.0906315,573.106,566.22,580.3644,2.7693,2.7405,2.8005,1.7506,1.7318,1.7709,1.0967,1.0869,1.1072,"MARCS",336.788115696,65.25690005623,1.743945,1.635011,-0.0382,0.387793,108.571008253272,6.49000052407416,28.6202478996289,64.0098867863181,-2.7213906468773,-1.29910852013554,0.104008692912049,0.10613289687334,0.127552917060058,-0.0645078005501242,0.981407800550124
"Gaia EDR3 3130554868387596288",98.2137083333333,4.53702583333333,"prisinzano2022","Gaia DR3 3130554868387596288",98.213919785,4.53723735414,0,0,126,1636148068921376768,3130554868387596288,125121476,0.0426,0.0402,0.6221,0.0494,12.594,1.574,-1.206,0.053,1.011,0.052,-0.1899,-0.1755,0.0442,-0.1322,-0.191,-0.0496,-0.1704,-0.1052,0.3195,-0.3234,179,0,178,1,-1.2533,155.82,0,0,31,FALSE,1.405,NA,NA,NA,NA,NA,NA,NA,21,15,0.084753,21,0.01136,35.94,0,0,0.932,0,179,6923.58971,4.17572,1658.06,16.086538,0.002832,20,2498.96,17.4102,143.534,16.844145,0.008062,18,6497.44,26.9185,241.374,15.21604,0.005875,1.299,0,0,0,0,0,1.628105,0.757607,0.870499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,9452.2,9301.9,9576.2,4.329,4.2847,4.3571,-1.3876,-1.4741,-1.092,1.6074586,1548.0629,1500.4923,1672.6355,3.5159,3.4871,3.5365,2.945,2.9184,2.965,1.612,1.5975,1.623,"A",98.21392516214,4.53723286074,0.854991,0.840891,-0.3123,1.075027,206.773008617134,-2.05099720468199,98.6452586283004,-18.6560949091668,-1.45282246820529,-0.604866824910971,0.0587791829394689,0.0453652692372529,0.0598501171157023,-0.0316801925693665,0.653780192569366
"GES CNAME 17480498+0548421",267.02075,5.811694,"jackson2022","Gaia DR3 4473895118155285248",267.02076271209,5.81160833516,0,0,135,1636148068921376768,4473895118155285248,1548114350,0.014,0.014,2.7435,0.0173,158.4169,8.25,-0.719,0.017,-8.219,0.015,-0.0685,0.0842,-0.4381,-0.0404,-0.2981,-0.0349,-0.7705,-0.1883,0.3626,-0.1222,317,0,315,2,3.3671,421.69,0.045,1.9695,31,FALSE,1.462,NA,NA,NA,NA,NA,NA,NA,36,18,0.025732,37,0.008948,149.7,0,0,1.137,0,305,105279.69683,87.3283,1205.56,13.131505,0.002899,36,45950.8,145.164,316.545,13.682809,0.004421,35,85321.8,185.126,460.884,12.420245,0.004453,1.247,0,1,0,0,0,1.262564,0.551304,0.71126,-11.77,3.08,2,18,2,12,15.86,NA,NA,923.202,NA,5250,4.5,0,222,NA,NA,NA,12.151863,0.034157,16,NA,"NOT_AVAILABLE",0,0,0.999798,4907.9,4879.8,4951.6,4.217,4.1977,4.237,-0.6936,-0.7227,-0.6492,0.3644979,357.7792,354.3099,361.3213,0.4781,0.4543,0.5154,0.3774,0.3582,0.4074,0.2035,0.1932,0.2196,"MARCS",267.02076592264,5.81164486344,0.277124,0.25723,-0.1107,0.311736,30.9157604113428,16.7280298056419,266.60359624034,29.2158558819397,-7.67016597395343,-3.03932162365339,0.0145905259050198,0.0173527102728923,0.0308225716161414,-0.0379624029559533,2.78146240295595
"Gaia EDR3 202004926256058240",75.6213311111111,42.5829580555556,"prisinzano2022","Gaia DR3 202004926256058240",75.62121474235,42.5830623088,0,0,100,1636148068921376768,202004926256058240,704901634,0.0789,0.054,0.786,0.0837,9.39,2.932,-0.23,0.108,-2.923,0.086,-0.1374,0.1174,-0.3252,0.1599,-0.1251,0.0655,-0.5641,0.0367,0.0768,0.0979,389,0,389,0,0.3503,411.94,0,0,31,FALSE,1.339,NA,NA,NA,NA,NA,NA,NA,45,20,0.152296,49,0.01432,105,0,0,1.012,0,394,2238.26466,4.35675,513.746,17.312588,0.003472,44,649.352,7.69197,84.4195,18.307343,0.01316,47,2315.7,13.5046,171.475,16.33619,0.007374,1.325,0,0,0,1,0,1.971153,0.994755,0.976398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999848,3684.1,3674.8,3699.6,4.1264,4.0871,4.1698,-0.7838,-0.7962,-0.7554,1.2722646,866.3105,831.6976,902.0641,0.4219,0.4026,0.4488,0.2952,0.2818,0.3145,0.1625,0.1552,0.1729,"PHOENIX",75.62121613319,42.58307529904,1.748946,1.410608,0.0845,0.485802,163.82700848241,0.494002578237787,78.8012582856853,19.7010498468881,2.1724327427948,-1.96910258189691,0.0900639847807101,0.104634978116402,0.0990806514570592,-0.022337932187411,0.808337932187411
"Gaia EDR3 5609381735601708416",107.620836388889,-29.0315688888889,"prisinzano2022","Gaia DR3 5609381735601708416",107.62054994633,-29.03154521932,0,0,8,1636148068921376768,5609381735601708416,1322824479,0.1053,0.125,1.0538,0.1428,7.3777,4.559,-3.095,0.132,3.347,0.152,0.0519,0.061,-0.2623,-0.0583,0.1106,-0.0457,-0.3532,-6e-04,-0.0707,0.0683,472,0,468,4,1.7796,551.96,0.506,1.6016,95,FALSE,1.3479,1.3479,0.034,-0.125,-0.013,-0.011,0.036,0.096,54,28,0.218918,56,0.00955,169,0,0,1.058,0,474,648.66082,1.08867,595.828,18.657322,0.003303,47,117.585,6.61598,17.7729,20.162663,0.061153,44,817.123,8.10372,100.833,17.467176,0.011412,1.441,0,0,0,1,0,2.695486,1.505341,1.190145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999245,3442,3431,3453.2,4.2631,4.1701,4.2971,-0.2315,-0.322,-0.1739,0.94894665,935.2048,911.7886,996.1881,1.0251,0.9798,1.0746,0.6586,0.6289,0.6908,0.4296,0.4119,0.4489,"MARCS",107.62056567794,-29.03156009614,2.148712,2.48567,0.0712,0.905644,241.019008177324,-9.01499824845442,114.849445672032,-50.9616976607955,-4.36736343947408,-1.30674044383159,0.14464300281537,0.140022861478235,0.19941913266339,-0.0265851230430762,1.08038512304308
"Gaia EDR3 6048608803811742464",245.418725,-25.4906238888889,"luhman2022a","Gaia DR3 6048608803811742464",245.4187253451,-25.49062401895,0,0,106,1636148068921376768,6048608803811742464,1316223733,0.0766,0.043,5.9534,0.0865,68.7992,23.17,-10.806,0.098,-20.496,0.069,-0.3673,-0.2648,0.0325,0.1055,0.0972,0.1127,0.2534,-0.1937,-0.115,-0.0256,406,0,402,4,4.4296,670.77,0.399,8.1532,31,FALSE,1.201,NA,NA,NA,NA,NA,NA,NA,47,16,0.136457,49,0.03026,19.18,0,0,1.16,0,410,4143.89255,4.02489,1029.57,16.643847,0.00295,43,346.672,8.12566,42.6638,18.988747,0.025601,41,6353.17,17.4556,363.961,15.240419,0.004815,1.617,0,2,0,4,0,3.748327,2.3449,1.403427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16797124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",245.4187785513,-25.49053292589,1.570113,1.092614,-0.0362,0.001215,351.469243327269,16.9868469267864,247.890999923686,-3.91839030455825,-22.4254846836541,-5.82694505750598,0.082387426673842,0.0870477565825926,0.102653839641691,-0.0475834313683137,6.00098343136831
"Gaia EDR3 2270806250858852096",318.188114166667,69.6411186111111,"prisinzano2022","Gaia DR3 2270806250858852096",318.18824036506,69.64097819512,0,0,65,1636148068921376768,2270806250858852096,940594808,0.0189,0.0183,2.3508,0.0194,120.9986,4.994,4.986,0.028,0.271,0.024,0.0406,-0.0677,-0.098,-0.0456,0.1117,-0.0631,-0.191,0.0182,-0.154,0.0964,349,0,348,1,0.4862,357.72,0.026,0.15211,31,FALSE,1.335,NA,NA,NA,NA,NA,NA,NA,40,26,0.038802,46,0.01706,64.55,0,0,1.018,0,355,17300.39891,15.4678,1118.48,15.092227,0.002921,44,4785.29,24.8688,192.421,16.138771,0.006295,41,18507.7,41.7728,443.055,14.079516,0.004504,1.346,0,14,0,0,0,2.059255,1.046544,1.012711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,4107.1,4104.1,4111.9,4.1409,4.1323,4.1511,0.2479,0.237,0.2626,0.42538708,415.6209,412.3801,419.2753,1.1547,1.1483,1.1614,0.8158,0.8112,0.8206,0.4484,0.4459,0.451,"MARCS",318.1881766639,69.6409769909,0.443774,0.39168,0.0999,0.529632,105.893007752703,14.3860003093305,31.6966952211012,72.256271099333,3.50332983035245,-3.55813393505116,0.0270445403982415,0.0250717537210279,0.0267878268583916,-0.0294358037444265,2.38023580374443
"Gaia EDR3 3223559705122779136",83.0640344444444,1.93073638888889,"prisinzano2022","Gaia DR3 3223559705122779136",83.06404817599,1.93102431274,0,0,116,1636148068921376768,3223559705122779136,1190479821,0.0971,0.0793,2.7633,0.1192,23.1765,1.123,-0.793,0.124,0.796,0.095,-0.2693,-0.0146,-0.3738,0.2754,-0.2378,0.3456,-0.715,0.1303,0.3205,-0.4101,387,0,385,2,0.2888,553.65,0.487,5.6482,95,FALSE,1.1894,1.1894,0.0191,-0.081,-0.101,0.019,-0.028,0.077,45,19,0.19591,45,0.006346,141.3,0,0,1.01,0,380,1989.10509,2.42015,821.892,17.440723,0.003056,44,277.124,10.0844,27.4805,19.231857,0.039608,43,2681.7,10.9554,244.783,16.176868,0.005827,1.488,0,1,0,2,0,3.054989,1.791134,1.263855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36188614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.06405170205,1.93102077626,2.025547,1.579686,-0.418,1.037703,201.842008218032,-16.6109971517745,82.5554764601447,-21.3294810532449,-1.08112826818687,-0.305984750808355,0.120958516587978,0.0988434988496252,0.174502864669048,-0.0619376010435867,2.82523760104359
"HD 112246",194.0948,-65.6777,"xu2021","Gaia DR3 5858571138292728576",194.09481119286,-65.67768743555,0,0,17,1636148068921376768,5858571138292728576,1168194777,0.0149,0.0194,0.9289,0.0219,42.3484,7.408,-7.24,0.02,-1.569,0.028,0.1825,-0.0178,-0.2021,0.0839,-0.0529,0.1599,0.2208,-0.0125,-0.024,0.3882,443,443,441,2,-3.3718,2019.6,0.197,39.397,31,FALSE,1.756,NA,NA,NA,NA,NA,NA,NA,50,25,0.041484,56,0.01569,113.5,0,0,0.887,0,491,4311376.57323,1274.54,3382.69,9.100827,0.002774,54,3148900,1871.89,1682.21,9.093143,0.002864,53,1875760,824.536,2274.92,9.064955,0.003809,1.165,0,0,0,1,0,0.028189,-0.007684,0.035872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0765421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",194.09488932132,-65.67768046117,0.317388,0.447375,0.377,0.048181,303.441296320798,-2.81083957133633,228.686853945023,-52.7641719594697,-7.26880467940915,-1.42962915911772,0.0202111954422068,0.0278479367062789,0.042175783247215,-0.0296783933836745,0.958578393383674
"Gaia EDR3 2207269180445151232",344.106912222222,62.7355852777778,"prisinzano2022","Gaia DR3 2207269180445151232",344.107106375,62.73529796931,0,0,114,1636148068921376768,2207269180445151232,1294960829,0.141,0.1307,1.3519,0.1569,8.6185,1.808,-0.496,0.173,-1.739,0.157,-0.0831,0.1467,0.0827,-0.2216,-0.0783,-0.2395,0.1204,0.027,0.0403,-0.1134,364,0,364,0,2.0433,457.13,0.688,2.4006,31,FALSE,1.208,NA,NA,NA,NA,NA,NA,NA,42,27,0.249758,49,0.007678,21.83,0,0,1.076,0,410,627.02377,1.01604,617.128,18.694157,0.003269,43,60.6236,5.90573,10.2652,20.881939,0.105805,45,915.035,7.93989,115.245,17.344301,0.010151,1.556,0,2,0,1,0,3.537638,2.187782,1.349855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,3377.6,3369.2,3393.5,4.215,4.2037,4.2276,-0.0382,-0.0736,-0.0072,0.7396997,536.7377,526.5748,551.6001,3.1304,3.0672,3.2019,1.8868,1.8478,1.9326,1.2788,1.2559,1.3043,"MARCS",344.10711118845,62.73530569849,2.766304,2.500687,-0.0906,1.082737,110.187008451122,2.74500062611126,28.4266797792717,59.9343033107501,-1.19347015008204,-1.35858971027428,0.163014223586007,0.167345041482116,0.175356535424169,-0.018741394850337,1.37064139485034
"SPICY 44616",254.276449,-45.882341,"kuhn2021","Gaia DR3 5963945442098824192",254.27642878939,-45.88236356841,0,0,76,1636148068921376768,5963945442098824192,1704646535,0.1049,0.0664,0.7578,0.1189,6.3707,3.34,-1.671,0.144,-2.892,0.103,0.2546,-0.1492,-0.2087,-0.3674,-0.0977,-0.2985,-0.511,-0.1492,-0.0047,0.1628,347,0,345,2,-3.5712,330.41,0,0,95,FALSE,1.2119,1.2119,0.0213,-0.081,0,0.032,-0.126,0.032,39,17,0.206049,43,0.055,69.73,0,0,0.865,0,352,1591.97337,21.2437,74.9385,17.682528,0.014748,32,311.684,18.7192,16.6505,19.104256,0.065267,33,2128.33,98.0273,21.7116,16.4278,0.05015,1.533,0,0,0,0,0,2.676456,1.421728,1.254728,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999904,3650,3630.6,3676.1,4.1009,4.0486,4.1597,-0.374,-0.4141,-0.3448,1.3196094,639.2514,590.574,677.2817,2.1722,2.1094,2.2546,1.4225,1.3797,1.4774,0.8372,0.8157,0.8641,"PHOENIX",254.27643946051,-45.88235071516,2.325664,1.690587,0.186,0.095741,340.636153190314,-1.77320044207362,258.166182807555,-23.0869014229326,-3.30295864823633,-0.496355888492155,0.129995231188989,0.120192511697365,0.17077128417341,-0.0579300676918217,0.815730067691822
"IC 348 LRL 10289",56.38458,32.05414,"luhman_stauffer2003","Gaia DR3 216652723236162560",56.38461731503,32.05410250627,0,0,87,1636148068921376768,216652723236162560,450540069,0.0427,0.0257,3.3355,0.0504,66.1361,11.866,6.368,0.061,-10.012,0.036,0.0513,0.0935,-0.1699,-0.0359,-0.0327,-0.0308,0.4895,0.3973,-0.1249,0.0044,355,0,352,3,0.9809,388.31,0.07,0.49476,31,FALSE,1.26,NA,NA,NA,NA,NA,NA,NA,41,15,0.085431,52,0.04219,73.3,1,0,1.036,0,436,8067.00255,13.2808,607.42,15.920587,0.003284,50,1402.99,15.1573,92.5621,17.470901,0.012057,48,10403.5,58.4677,177.935,14.70495,0.007177,1.464,0,1,0,1,0,2.765951,1.550315,1.215636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99885,3549.4,3548.4,3552.3,4.052,4.034,4.0778,-0.5742,-0.5885,-0.5565,0.29980513,289.6729,283.3305,294.0196,1.6469,1.638,1.6552,1.0719,1.066,1.0774,0.661,0.6577,0.6641,"MARCS",56.3845839221,32.05414700494,0.977055,0.564084,0.0076,0.176584,160.729214768432,-17.7537913534943,61.3461274405522,11.8980008334669,11.3173587989603,-3.56496252653446,0.0520300146118491,0.0480611857894784,0.0611778906880994,-0.0457064652883995,3.3812064652884
"Gaia EDR3 2163595380299944576",316.308255555555,46.3465836111111,"prisinzano2022","Gaia DR3 2163595380299944576",316.30842939077,46.34643724679,0,0,8,1636148068921376768,2163595380299944576,149595731,0.205,0.2353,1.5812,0.2565,6.1641,4.525,4.13,0.295,-1.85,0.314,0.04,0.0886,-0.3402,-0.0057,0.1502,-0.0128,-0.1457,0.0501,-0.2098,-0.1515,358,0,357,1,0.0126,375.79,0,0,95,FALSE,1.2947,1.2947,0.0683,0.083,-0.02,0.089,-0.202,-0.068,42,26,0.458205,46,0.006402,33.93,0,0,1,0,358,298.28401,0.984496,302.981,19.500792,0.00452,36,74.5639,6.10657,12.2104,20.65722,0.088962,35,429.056,8.9219,48.0902,18.16661,0.022891,1.688,0,28,0,26,0,2.49061,1.156429,1.334181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999984,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6324311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",316.30840279948,46.34644546731,4.789858,5.065296,-0.1471,0.681361,87.7630085012829,-0.499000622112887,343.305937194989,58.5944905087655,1.3920968502352,-4.30598030180878,0.281863935828059,0.325843093650174,0.357870478767181,-0.0313349910490268,1.61253499104903
"Gaia EDR3 2201536258100976896",334.518386388889,60.8387105555556,"prisinzano2022","Gaia DR3 2201536258100976896",334.51888973777,60.83891122754,0,0,121,1636148068921376768,2201536258100976896,672021119,0.0689,0.0639,1.151,0.0766,15.036,3.478,-1.165,0.108,-3.277,0.082,-0.1463,-0.101,0.0573,-0.1837,0.2137,-0.2494,-0.0024,-0.2891,0.0677,-0.2492,346,0,343,3,1.0026,381.22,0.061,0.070375,31,FALSE,1.291,NA,NA,NA,NA,NA,NA,NA,40,26,0.156887,44,0.01731,78.39,0,0,1.038,0,342,1804.52615,4.26992,422.613,17.54646,0.003767,38,387.918,7.50227,51.7068,18.866693,0.021183,39,2175.91,13.7153,158.649,16.403795,0.007818,1.421,0,3,0,2,0,2.462898,1.320234,1.142664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999906,3945.4,3889.9,4084,4.2632,4.2246,4.302,-0.196,-0.2559,0.0568,0.8688097,734.1695,707.2398,759.1086,2.0975,2.0026,2.2581,1.4175,1.3512,1.5342,0.8015,0.7664,0.8602,"PHOENIX",334.51890036395,60.83892579348,1.732728,1.30734,-0.23,1.140834,105.307008297037,3.32800026388059,19.4140624797339,62.1999028255003,-2.78291075756704,-2.08599178220281,0.0901077881430382,0.101334034341722,0.0894642969263881,-0.0135717595966755,1.16457175959668
