"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 2060690128571072640",303.340710577277,36.7831018651948,"kounkel2020","Gaia DR3 2060690128571072640",303.34071396919,36.783105953,0,0,158,1636148068921376768,2060690128571072640,1394823043,0.0113,0.0135,0.4892,0.0158,30.9929,6.423,-2.864,0.015,-5.749,0.016,-0.1708,-0.118,0.0871,-0.0994,0.1273,-0.1394,-0.0748,-0.2659,8e-04,-0.1589,396,0,395,1,0.4213,410.06,0,0,31,FALSE,1.588,NA,NA,NA,NA,NA,NA,NA,45,26,0.023423,46,0.004556,30.29,0,0,1.014,0,402,37685.90456,8.95817,4206.88,14.24692,0.002767,43,21618.4,15.8633,1362.8,14.501481,0.002902,43,23194,12.2813,1888.56,13.834455,0.003823,1.189,0,3,0,0,0,0.667027,0.254561,0.412465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999986,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0441537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",303.34072986325,36.78313150205,0.245144,0.255267,-0.147,0.017669,74.2991169555755,1.35395393232984,319.519832473293,54.6394278556626,-6.37486537432297,-0.783956924363839,0.0145416646869158,0.0164176730425874,0.0242638699943189,-0.0259925963047542,0.515192596304754
"Gaia EDR3 6205994100798381824",230.647893055556,-35.0660238888889,"luhman2022a","Gaia DR3 6205994100798381824",230.64789328086,-35.06602376606,0,0,82,1636148068921376768,6205994100798381824,1543964907,0.0692,0.0486,7.9448,0.0767,103.5361,32.505,-22.004,0.085,-23.926,0.072,0.1031,-0.4009,-0.2076,-0.1204,-0.1973,-0.1958,0.277,-0.0091,0.0552,-0.1996,202,0,200,2,-0.9281,241.62,0.179,1.3967,31,FALSE,1.191,NA,NA,NA,NA,NA,NA,NA,23,14,0.123525,25,0.02114,15.48,0,0,0.952,0,218,4449.28887,6.1479,723.709,16.56664,0.003137,23,360.208,10.9105,33.0147,18.947159,0.033005,22,6721.43,32.3715,207.634,15.179242,0.006452,1.592,0,1,0,0,0,3.767917,2.380518,1.387399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1258685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",230.64801276159,-35.0659174289,1.377591,1.140217,-0.1849,0.000798,334.815203366122,18.2826144499306,237.325773469744,-15.9831790032395,-31.7544151667876,-6.94885669842829,0.0735058998878817,0.0837011510176096,0.0912465998825978,-0.0508531497055117,7.99565314970551
"Gaia EDR3 2179351210131135232",324.446154444444,58.6971747222222,"prisinzano2022","Gaia DR3 2179351210131135232",324.44585541754,58.69739094999,0,0,103,1636148068921376768,2179351210131135232,1638809448,0.1178,0.1053,1.1913,0.1251,9.5233,3.529,-1.437,0.177,-3.223,0.154,-0.0532,-0.019,0.2244,0.0995,0.009,0.0566,-0.0955,-0.2182,0.0066,0.0714,327,0,327,0,-0.4778,329.4,0,0,31,FALSE,1.244,NA,NA,NA,NA,NA,NA,NA,38,23,0.2487,58,0.03837,33.79,0,1,0.98,0,456,794.9202,3.4939,227.516,18.436558,0.00551,50,117.413,5.38278,21.8127,20.164251,0.049854,49,1068.86,11.7244,91.1656,17.175596,0.012495,1.492,0,7,0,7,0,2.988655,1.727694,1.260962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999954,3636.6,3625.4,3643.6,4.5875,4.4472,4.6011,-0.2655,-0.3594,-0.1699,0.8394191,473.4737,462.7357,563.3465,2.5173,2.4609,2.5629,1.6227,1.5862,1.6532,0.9818,0.9625,0.997,"MARCS",324.44586771053,58.69740527622,2.801691,2.476189,0.065,0.958519,99.9810083151204,4.74299997998398,8.43664498408501,64.7021880503528,-3.22223895977458,-1.438705698227,0.172821440103986,0.158674981772126,0.139953957781139,-0.0178254154704541,1.20912541547045
"Gaia EDR3 2207457815408727040",346.812311666667,63.1713347222222,"prisinzano2022","Gaia DR3 2207457815408727040",346.81224946399,63.1712538607,0,0,127,1636148068921376768,2207457815408727040,436422024,0.1424,0.1362,1.1783,0.1628,7.2356,1.991,-0.801,0.193,-1.822,0.173,-0.1597,0.1016,-0.1993,-0.0064,-0.0371,-0.0152,-0.2558,-0.069,0.0533,-0.1666,376,0,376,0,1.2983,439.88,0.454,0.89773,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,44,26,0.279018,48,0.004263,117.3,1,0,1.047,0,389,568.45651,1.13083,502.69,18.800623,0.003501,41,80.347,6.92791,11.5976,20.576118,0.093659,43,782.097,7.45928,104.849,17.514744,0.011023,1.517,0,1,0,0,0,3.061375,1.775496,1.285879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999978,3555.1,3549.7,3564,4.3389,4.301,4.3696,-0.2546,-0.3569,-0.136,0.84868026,671.0171,650.8181,693.9961,2.7479,2.6756,2.8005,1.7351,1.6883,1.7701,1.0862,1.0617,1.1031,"MARCS",346.81225735477,63.17126195897,3.116718,2.804805,-0.162,0.308146,111.489008405708,2.63800071229861,30.6596386382483,59.2808869933489,-1.44995804000307,-1.36341728103705,0.179229381033932,0.187229348592024,0.18192822788966,-0.0177956738955497,1.19609567389555
"GES CNAME 05320621+1228241",83.025871,12.473361,"jackson2022","Gaia DR3 3340997064616797568",83.02587728748,12.47333188652,0,0,88,1636148068921376768,3340997064616797568,691111483,0.1289,0.0975,2.5078,0.1517,16.5318,0.866,0.74,0.158,-0.45,0.11,0.0229,0.2056,-0.2521,0.0112,-0.2633,0.1119,-0.7194,-0.0859,0.3317,-0.2338,494,0,492,2,0.3808,591.39,0.403,1.6407,31,FALSE,1.183,NA,NA,NA,NA,NA,NA,NA,57,21,0.228868,57,0.04064,93.46,0,0,1.012,0,488,988.30195,3.36485,293.713,18.200142,0.00461,49,89.1394,7.79766,11.4316,20.463367,0.095018,50,1561.78,17.8859,87.319,16.76385,0.012996,1.67,0,7,0,1,0,3.699518,2.263226,1.436293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.39875588,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.02587392063,12.47333388535,2.562665,1.833674,-0.228,0.107113,192.438573711191,-11.3236241061882,83.067940788598,-10.7982558118573,0.769442426291045,0.39756553248911,0.13855797876947,0.133662584590151,0.169565239832748,-0.0286372862651202,2.53643728626512
"Gaia EDR3 3018242160792128896",91.9515986111111,-6.89102833333333,"prisinzano2022","Gaia DR3 3018242160792128896",91.95143978351,-6.89121478773,0,0,110,1636148068921376768,3018242160792128896,329177671,0.083,0.0803,1.1746,0.0988,11.8865,3.441,-3.029,0.102,1.633,0.097,-0.0285,-0.1276,-0.3301,0.0327,-0.2405,0.0132,-0.3937,0.1502,0.0968,-0.1178,294,0,291,3,0.5159,320.24,0.25,1.0115,31,FALSE,1.237,NA,NA,NA,NA,NA,NA,NA,34,18,0.150191,35,0.0635,40.38,0,0,1.02,0,293,1627.24851,11.5117,141.356,17.658731,0.00816,32,248.758,17.9544,13.855,19.349098,0.078414,32,2216.91,40.1916,55.1586,16.383524,0.020043,1.515,0,1,0,1,0,2.965574,1.690367,1.275208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,4198.4,4052.1,4232.8,4.108,4.0882,4.1353,-0.0886,-0.3322,-0.0239,0.85135365,584.1249,561.4202,599.165,4.1988,4.0889,4.2612,2.7781,2.6953,2.8225,1.5487,1.5078,1.5704,"PHOENIX",91.95145334502,-6.89122204348,1.661595,1.590549,-0.1157,0.879081,214.173008322537,-12.8209973401242,92.244533289929,-30.3151039723518,-2.8070702560903,-1.99044883817022,0.102622556390294,0.0963411174936268,0.114019347049517,-0.0370112919069752,1.21161129190698
"V1686 Cyg",305.11945,41.36235,"hillenbrand1995","Gaia DR3 2068392276220218752",305.11953295566,41.36228300358,0,0,12,1636148068921376768,2068392276220218752,1229794281,0.0122,0.0134,1.3526,0.0152,88.7932,24.455,-3.907,0.016,-24.14,0.018,0.0399,-0.053,0.0162,-0.0629,0.1572,-0.0964,-0.2053,-0.1816,-0.0785,0.0877,389,0,387,2,-0.3004,378.2,0,0,31,FALSE,1.522,NA,NA,NA,NA,NA,NA,NA,44,27,0.024912,49,0.0118,49.96,0,0,0.988,0,375,36217.88132,7.62207,4751.71,14.290059,0.002765,33,18819.5,55.9122,336.59,14.652022,0.004265,32,27381.1,80.8095,338.835,13.654269,0.004955,1.276,0,0,2,0,0,0.997753,0.361963,0.63579,-36.25,6.21,2,19,4,16,7.5224,NA,NA,856.441,NA,5750,1,0,111,NA,NA,NA,12.928174,0.049293,15,NA,"NOT_AVAILABLE",0,0,0.999914,5570.2,5425.6,5656.4,4.4012,4.3464,4.4751,-0.571,-0.7554,-0.4845,0.7393169,674.9036,603.9524,710.9181,0.3294,0.2326,0.3812,0.2711,0.1907,0.3144,0.146,0.1028,0.1693,"PHOENIX",305.11955609136,41.36239029459,0.251272,0.284198,0.0944,0.329259,78.871074207737,2.76770047148535,325.172927989297,58.2649529999649,-22.1165266533651,-10.4337671907605,0.0180500500954517,0.0159435156584639,0.0234328661370166,-0.0258117581612975,1.3784117581613
"[H97b] 900",83.8912,-5.63931,"hillenbrand2013","Gaia DR3 3017251775694602624",83.89104576925,-5.63908497171,0,0,61,1636148068921376768,3017251775694602624,1063587563,0.0459,0.0399,2.4557,0.066,37.2342,1.189,1.149,0.061,0.308,0.051,0.2171,-0.1647,-0.1781,-0.2131,-0.1686,-0.1119,-0.4536,0.0935,0.2051,0.0451,367,0,366,1,0.4602,650.36,0.32,8.5516,95,FALSE,1.2429,1.2429,0.0121,-0.029,-0.22,-0.058,-0.209,0.143,42,20,0.086423,47,0.07554,174.1,0,0,1.016,0,353,6359.32872,19.1734,331.675,16.178839,0.004279,42,1252.78,59.4277,21.0807,17.593857,0.051579,42,8358.91,95.0396,87.9518,14.942521,0.01291,1.511,0,2,0,1,0,2.651336,1.415018,1.236318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99885,3433.3,3429.1,3437.5,4.0088,4.0035,4.0162,-0.3434,-0.3607,-0.3245,0.40721586,379.5443,374.9732,383.9168,0.8654,0.8517,0.8777,0.5571,0.5482,0.565,0.3665,0.361,0.3714,"MARCS",83.8910406385,-5.63908633953,0.990341,0.82894,0.0591,0.980596,209.281469187737,-19.4323302765121,83.0500135597123,-28.9313309157555,0.243358652180583,1.16440610029699,0.0521142089797142,0.0600508886064033,0.0988461530364857,-0.05806541355716,2.51376541355716
"J070649.81-111913.3",106.707576399394,-11.320365200163,"winston2020","Gaia DR3 3046209647801717248",106.70748904751,-11.3204300213,0,0,148,1636148068921376768,3046209647801717248,1159990222,0.0212,0.0217,0.8684,0.0253,34.3116,3.544,-3.296,0.027,1.302,0.024,-0.0449,0.0386,0.2728,0.167,-0.2566,0.1646,0.0227,0.1117,-0.0094,-0.0911,248,248,247,1,-2.7489,1325.8,0.197,40.884,95,FALSE,1.6679,1.6679,0.0053,0.027,0.033,-0.159,-0.028,-0.02,28,18,0.03806,32,0.0326,139,0,0,0.876,0,249,1219422.23787,430.996,2829.31,10.471982,0.002782,27,787068,495.368,1588.85,10.598511,0.002873,26,646366,172.722,3742.24,10.2217,0.003791,1.176,0,0,0,0,0,0.376811,0.126529,0.250282,30.15,8.55,1,14,6,13,56.907,-2.2524,0.992846,959.263,101.63,10000,5,0,555,NA,NA,NA,10.104314,0.012497,6,61.5377,"NOT_AVAILABLE",0,0,0.999964,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1515431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",106.70750398713,-11.3204358096,0.422078,0.380324,-0.1103,0.386696,224.749973336658,-1.77305882011085,109.78644594229,-33.6191157547012,-2.66975687970628,-2.33049741541607,0.0256201632143379,0.0254677685883683,0.04087130250292,-0.02772250282048,0.89612250282048
"AAO +22 116",90.8915,22.5783,"xu2021","Gaia DR3 3423809669081395328",90.89149774575,22.57827981977,0,0,106,1636148068921376768,3423809669081395328,1411781502,0.0142,0.0118,0.485,0.0161,30.2071,2.702,1.23,0.019,-2.405,0.013,-0.1182,0.0908,0.0486,0.0976,-0.2926,0.0966,-0.3292,0.0908,0.2502,-0.2015,305,305,303,2,-2.9022,899.96,0.114,19.593,31,TRUE,1.602,NA,NA,NA,NA,NA,NA,NA,34,17,0.02618,35,0.06984,1.937,2,0,0.882,0,282,617086.98896,236.152,2613.1,11.211501,0.002786,35,360786,258.695,1394.64,11.445418,0.002897,35,375604,184.299,2038.01,10.811071,0.003817,1.193,0,0,0,0,0,0.634347,0.233917,0.40043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,6683.8,6530.4,6832.9,2.7849,2.7396,2.8149,-1.9805,-2.0535,-1.9179,2.0618556,1942.9972,1890.4639,2019.974,0.365,0.282,0.4479,0.3205,0.2469,0.3945,0.1744,0.1344,0.2144,"MARCS",90.8914918238,22.57829050953,0.295981,0.216596,-0.208,0.073034,187.526562851299,0.267315946275608,90.8232591125151,-0.85843235522529,2.69895452128795,-0.112113745898227,0.0160651126475966,0.0164897591134628,0.0299308612371376,-0.0512399173643487,0.536239917364349
"Gaia EDR3 2179399038888348672",324.107044166667,58.8874830555555,"prisinzano2022","Gaia DR3 2179399038888348672",324.10755752802,58.88747505593,0,0,99,1636148068921376768,2179399038888348672,968736767,0.0722,0.065,1.0934,0.078,14.0255,5.015,-2.241,0.088,-4.486,0.086,-0.0345,0.0878,-0.0399,-0.0518,0.225,-0.0815,-0.1439,-0.1936,0.0507,-0.1281,327,0,324,3,-0.7125,320.04,0,0,31,FALSE,1.246,NA,NA,NA,NA,NA,NA,NA,38,23,0.128403,57,0.01052,14.61,0,0,0.971,0,431,1683.04582,3.45779,486.74,17.622128,0.003545,51,266.322,6.33206,42.0593,19.275024,0.025965,50,2181.3,14.6001,149.403,16.401106,0.008191,1.454,0,2,0,3,0,2.873919,1.652897,1.221022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999884,3678.5,3652,3688.7,4.0182,4.0048,4.0501,-0.2389,-0.2624,-0.2251,0.9145784,670.4331,651.5094,681.8169,2.3653,2.3345,2.3921,1.526,1.5053,1.5441,0.9256,0.9145,0.9352,"PHOENIX",324.10757680174,58.88749499536,1.41476,1.387869,-0.1204,0.955386,99.9780082693823,5.00199996260256,8.50759263682154,64.9594418315586,-4.67345942380163,-1.81798075184522,0.0813766061293854,0.0922921880489506,0.0905194725387573,-0.0177553962665619,1.11115539626656
"[FKV2013] 126",84.38371,-6.78486,"fang2013","Gaia DR3 3016876876587699072",84.38374632649,-6.78488293458,0,0,81,1636148068921376768,3016876876587699072,228144518,0.0549,0.0503,2.5576,0.0773,33.0969,0.756,0.015,0.075,-0.756,0.059,0.0302,-0.0403,-0.2312,0.0449,-0.1902,0.0301,-0.5373,0.2696,0.1849,7e-04,409,0,407,2,0.0864,466.32,0.2,1.4463,31,FALSE,1.21,NA,NA,NA,NA,NA,NA,NA,48,22,0.106145,49,0.03223,34.91,0,0,1.002,0,397,2797.31597,6.95246,402.349,17.070513,0.003857,48,291.338,7.96501,36.5772,19.17755,0.029814,48,4090.92,36.0566,113.458,15.718343,0.010289,1.567,0,1,0,3,0,3.459207,2.107037,1.35217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999997,3644,3637.2,3660.5,4.0104,4.0073,4.017,-0.5233,-0.5547,-0.4648,0.39099154,324.1788,319.248,331.7139,3.8364,3.8126,3.8659,2.4149,2.3996,2.4349,1.466,1.4582,1.476,"MARCS",84.38374625893,-6.78487957495,1.215088,0.978282,-0.0028,0.153884,210.600397845394,-19.507839519096,83.5505838405035,-30.0984896123859,0.683690530467955,-0.322998852240137,0.0624750052356282,0.0721309484258194,0.0919858923589533,-0.047639242491002,2.605239242491
"SPICY 43627",253.553571,-40.621679,"kuhn2021","Gaia DR3 5969685305115189888",253.55360032839,-40.62169366609,0,0,88,1636148068921376768,5969685305115189888,1393353423,0.1646,0.0971,0.6624,0.1945,3.4052,1.314,-0.394,0.229,-1.254,0.16,0.0474,-0.1958,-0.2563,-0.2173,0.2766,-0.2703,-0.4979,-0.3723,-0.0953,0.1089,351,0,351,0,-0.4915,381.18,0.111,0.10059,95,FALSE,1.2374,1.2374,0.0337,0.14,0.029,-0.006,-0.006,-0.035,40,17,0.328111,41,0.0396,95.66,0,0,0.98,0,358,843.66193,4.29103,196.61,18.371946,0.006171,39,214.407,8.42949,25.4353,19.510445,0.042777,38,964.641,16.4562,58.6186,17.286982,0.018904,1.398,0,0,0,0,0,2.223463,1.138498,1.084965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999783,3557.9,3546.1,3572.5,4.8061,4.7922,4.819,-0.1996,-0.2144,-0.1821,1.5096618,522.8979,510.5764,536.9703,0.5979,0.5523,0.6504,0.3971,0.3667,0.4331,0.2419,0.2239,0.2625,"PHOENIX",253.55360263339,-40.62168809206,3.707244,2.610019,0.125,0.095969,344.404538226045,1.93561625896278,256.946724412589,-17.9247582523632,-1.22201980498051,-0.484168974879009,0.200400728825855,0.194629257528425,0.271450737085099,-0.0428613654798526,0.705261365479853
"Gaia EDR3 5520504362437226112",121.686956666667,-45.1609894444444,"prisinzano2022","Gaia DR3 5520504362437226112",121.68711077411,-45.16090885213,0,0,0,1636148068921376768,5520504362437226112,1318189338,0.029,0.0332,2.7163,0.0353,76.8694,11.163,-6.467,0.036,9.099,0.037,1e-04,-0.0487,-0.1609,-0.0217,0.3449,0.0016,-0.242,0.0864,-0.151,-0.0145,385,0,382,3,-0.1711,387.49,0,0,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,44,25,0.052026,48,0.01949,33.85,0,0,0.993,0,397,6053.78516,16.6948,362.616,16.2323,0.004069,47,1146.17,15.2876,74.974,17.69042,0.014748,44,7646.48,59.5244,128.46,15.039241,0.009258,1.452,0,1,0,1,0,2.651179,1.45812,1.193059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3468.9,3464.4,3475.6,4.1274,4.0813,4.2215,-0.3896,-0.4426,-0.2978,0.36814785,358.4051,338.9107,365.6813,0.8948,0.8794,0.9137,0.5816,0.5715,0.594,0.3734,0.3671,0.3808,"MARCS",121.68715153692,-45.16094929286,0.579523,0.594521,-0.0132,0.487038,260.686008074344,-6.93899892826151,144.067284806121,-62.778735969279,-11.1427005254599,-0.673880553151886,0.0369582075095065,0.0360429035690003,0.0432657397258516,-0.0402883723148881,2.75658837231489
"SSTGLMA G189.7114+00.6546",92.4025319981791,20.8597879986106,"winston2020","Gaia DR3 3375232588234937984",92.40258348924,20.85981438367,0,0,101,1636148068921376768,3375232588234937984,1088306255,0.1293,0.1117,0.5421,0.1529,3.5445,1.965,0.116,0.187,-1.962,0.13,-0.0619,0.0134,0.064,-0.0259,-0.4021,0.0078,-0.3395,0.0555,0.223,-0.2398,194,0,193,1,1.5317,230.8,0.39,1.509,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,23,16,0.265674,24,0.01637,122.5,0,0,1.078,0,193,1331.89951,3.57698,372.353,17.876188,0.004012,17,235.502,13.3954,17.5807,19.408558,0.06182,17,1688.76,16.6281,101.56,16.678978,0.011339,1.445,0,0,0,0,0,2.72958,1.53237,1.19721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.844678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",92.40258293829,20.85982310279,2.994506,2.122279,-0.2351,0.197552,189.711489611628,0.654644489616468,92.2472188437319,-2.56075254288728,1.7733706756227,-0.847382113831465,0.161437502988716,0.16064536292333,0.172655949671835,-0.0241280142508625,0.566228014250863
"Gaia EDR3 5597615591104494336",122.0187225,-28.4958994444444,"prisinzano2022","Gaia DR3 5597615591104494336",122.01865750279,-28.49596051533,0,0,16,1636148068921376768,5597615591104494336,192372020,0.0287,0.0389,1.582,0.0521,30.3938,9.148,-5.7,0.039,7.155,0.049,0.1897,0.1288,-0.0155,-0.0493,0.1974,1e-04,-0.1768,0.2101,-0.0376,0.1396,470,0,468,2,2.5484,568.2,0.153,1.6682,31,FALSE,1.345,NA,NA,NA,NA,NA,NA,NA,55,26,0.068736,59,0.007668,76.82,0,0,1.084,0,493,4780.61134,4.36946,1094.1,16.488659,0.002929,50,1423.97,10.8364,131.405,17.454792,0.008721,48,5152.5,18.4128,279.832,15.46785,0.005416,1.376,0,3,1,2,0,1.986942,0.966133,1.020809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.63211125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",122.01868632644,-28.49599231611,0.632967,0.784828,0.1407,0.30104,246.750008521468,2.24400167687831,133.333519197068,-47.2339896792615,-9.10067864318931,-0.928263558154713,0.0436035848688227,0.0449525014497232,0.0625297289238231,-0.03064650515501,1.61264650515501
"MIRES G267.8586-01.4475",134.2553975,-47.7032233333333,"povich2013","Gaia DR3 5328582413089794048",134.25536031392,-47.70319725689,0,0,16,1636148068921376768,5328582413089794048,1640034353,0.1272,0.148,0.5829,0.163,3.5756,7.161,-5.47,0.182,4.621,0.185,0.0984,0.0799,-0.0652,-0.0566,0.153,-0.0164,-0.14,0.2465,-0.0803,0.1393,383,0,382,1,-1.8764,348.1,0,0,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,46,28,0.272331,48,0.1147,112,0,0,0.932,0,383,525.39867,5.53457,94.9303,18.886145,0.011764,39,87.57,8.84701,9.89826,20.482653,0.109725,43,721.924,21.3767,33.7715,17.601667,0.032371,1.541,0,0,0,0,0,2.880985,1.596508,1.284477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,3630.5,3614.5,3662.4,4.2059,4.1207,4.2297,-0.7629,-0.7892,-0.7145,1.7155602,580.9777,563.2889,664.0325,3.6625,3.5978,3.7581,2.357,2.3151,2.4227,1.3471,1.3248,1.3792,"PHOENIX",134.25539644176,-47.70321779291,2.922362,2.992263,0.1411,0.130111,267.858676198657,-1.44756091783232,162.507500658496,-60.5009657728226,-7.06717124722855,-1.1530965104214,0.170664134382182,0.195506402032211,0.182151010988492,-0.0261658627521796,0.60906586275218
"Gaia EDR3 268275992454924032",83.0955561111111,55.7188205555555,"prisinzano2022","Gaia DR3 268275992454924032",83.09531585187,55.71867652374,0,0,117,1636148068921376768,268275992454924032,838798253,0.2491,0.2132,2.0463,0.2937,6.9682,7.746,-5.123,0.271,-5.81,0.237,-0.2227,0.2488,-0.2254,0.3137,-0.2593,0.1297,-0.58,0.179,0.2921,0.1609,355,0,354,1,0.65,422.95,0.838,1.8538,95,FALSE,1.1711,1.1711,0.0564,-0.113,0.073,-0.066,-0.026,0.017,41,19,0.393888,45,0.01031,168.5,0,0,1.024,0,381,381.45687,0.965454,395.106,19.233753,0.003891,34,55.9607,4.13088,13.5469,20.968834,0.080195,39,518.972,7.50429,69.1567,17.960035,0.016148,1.507,0,0,0,0,0,3.008799,1.735081,1.273718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999971,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.48868692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.09535627884,55.71870234384,4.397194,3.91591,0.1286,0.711478,155.741008196166,11.9620024753521,85.4007417521215,32.3897194633466,2.32708670400399,-7.3882268828216,0.227238105703725,0.279236178379849,0.40973188940913,-0.0271900412284079,2.07349004122841
