"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2201544062063066368",334.067255,60.8155869444444,"prisinzano2022","Gaia DR3 2201544062063066368",334.06753985147,60.81559843998,0,0,91,1636148068921376768,2201544062063066368,724499935,0.0396,0.0369,1.1001,0.0446,24.6459,2.892,-0.221,0.054,-2.884,0.05,-0.0016,-0.1864,-0.0747,-0.092,-0.0375,-0.0806,-0.173,-0.1928,-2e-04,-0.1057,354,0,354,0,-0.3878,355.5,0,0,31,FALSE,1.255,NA,NA,NA,NA,NA,NA,NA,40,24,0.07658,46,0.005172,23.78,1,0,0.984,0,341,4561.71257,6.05568,753.295,16.539547,0.00311,40,801.026,19.3707,41.3525,18.079426,0.026403,38,5956.54,31.9323,186.537,15.31041,0.00694,1.481,0,33,0,22,0,2.769016,1.539879,1.229137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999995,5228.1,5197.8,5262.2,3.7245,3.693,3.749,-0.486,-0.5211,-0.4297,0.90900826,824.9885,805.6382,851.3223,4.8546,4.8327,4.8787,3.4229,3.4046,3.4437,1.9076,1.8956,1.9209,"MARCS",334.06754186502,60.81561125652,0.868233,0.799543,-0.0964,0.501749,105.111008385596,3.43100033838024,19.0744078335043,62.3545833693646,-1.79424510097141,-2.2686959949804,0.0502170754221775,0.053798190825002,0.0537409569905391,-0.0265128332441335,1.12661283324413
"Gaia EDR3 4279133469568148096",283.516941388889,2.02626472222222,"prisinzano2022","Gaia DR3 4279133469568148096",283.51708776962,2.0262712304,0,0,124,1636148068921376768,4279133469568148096,1108381117,0.067,0.0661,1.5804,0.082,19.282,6.744,1.164,0.094,-6.643,0.075,-0.0339,0.086,-0.0355,-0.0823,-0.3994,-0.1365,-0.1507,0.1747,-0.0703,-0.0813,211,0,211,0,-0.534,308.91,0.336,3.9971,95,FALSE,1.2092,1.2092,0.0193,-0.024,0.016,-0.134,-0.119,0.155,24,16,0.131377,24,0.06149,75.69,0,0,0.972,0,206,3588.1352,24.6146,145.773,16.800196,0.007941,20,577.126,26.3344,21.9153,18.435366,0.049621,21,4807.41,121.267,39.6431,15.543118,0.027647,1.501,0,0,0,1,0,2.892247,1.63517,1.257077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99987,3638.3,3634,3645.6,4.0087,4.006,4.0138,-0.5113,-0.5447,-0.4671,0.6327512,432.4722,425.2753,441.6866,2.3328,2.3034,2.3578,1.5135,1.4941,1.5304,0.914,0.9041,0.9228,"MARCS",283.51708259364,2.02630075561,1.506212,1.205973,-0.0693,0.527162,35.0350085061817,0.338997350686372,284.907090418143,24.7687590732405,-5.38104227932171,-4.06555395833732,0.0763388098702075,0.0929160164212839,0.12140182262475,-0.063943971612322,1.64434397161232
"Gaia EDR3 5969929091830221952",252.37855,-39.833835,"luhman2022a","Gaia DR3 5969929091830221952",252.37855049738,-39.83383483779,0,0,97,1636148068921376768,5969929091830221952,482560147,0.1009,0.0612,5.595,0.1104,50.6942,23.991,-11.27,0.144,-21.179,0.108,-0.1261,-0.2684,-0.1469,0.1247,0.0141,0.1525,-0.4575,0.0409,0.0484,-0.186,319,0,319,0,1.2284,410.43,0.387,3.3416,31,FALSE,1.2,NA,NA,NA,NA,NA,NA,NA,36,18,0.204526,39,0.02002,103.6,0,0,1.048,0,317,2275.43754,2.99363,760.092,17.294704,0.003104,36,204.368,6.08622,33.5789,19.562508,0.032454,35,3353.11,10.3584,323.71,15.934278,0.005053,1.563,0,0,0,0,0,3.62823,2.267803,1.360427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.17873101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",252.37861572595,-39.83374070865,2.320445,1.76124,-0.1924,0.001494,344.443197801701,3.12891387258191,255.911665126619,-17.2524873852466,-23.4843766928356,-4.90377327667196,0.111972508424264,0.140933166278126,0.130481126278413,-0.0473074417123428,5.64230744171234
"Gaia DR2 168770057000028544",58.85027073949,31.85793976674,"pavlidou2021","Gaia DR3 168770057000028544",58.85027128994,31.8579389399,0,0,62,1636148068921376768,168770057000028544,439355907,0.0126,0.0089,1.9161,0.0158,121.1058,6.942,3.359,0.017,-6.076,0.013,0.5191,-0.1472,0.0115,0.305,-0.1456,0.1436,0.6265,0.1973,-0.2536,0.2876,471,8,468,3,0.1753,482.45,0,1.868e-15,31,FALSE,1.477,NA,NA,NA,NA,NA,NA,NA,54,17,0.025007,58,0.03,105.3,0,0,1.005,0,499,96932.58164,12.4439,7789.58,13.221192,0.002759,51,43715.3,27.7981,1572.6,13.736959,0.002874,53,76420.4,27.8324,2745.74,12.539872,0.0038,1.239,0,0,0,0,0,1.197087,0.515767,0.68132,5.7,1.47,2,29,7,18,19.642,NA,NA,921.41,NA,5000,3.5,-1.5,111,NA,NA,NA,12.209539,0.024996,22,NA,"VARIABLE",0,0,0.999957,5857.6,5824.6,5905.2,4.108,4.0663,4.149,-0.3915,-0.4256,-0.3681,0.52189344,486.7941,468.3359,506.8665,1.0262,1.0063,1.0551,0.8383,0.8215,0.8627,0.4555,0.4466,0.4689,"MARCS",58.85025371455,31.85796594257,0.273103,0.206607,0.2755,0.00342,162.516687608214,-16.5300540197085,63.3869052481893,11.2516022483264,6.55748746107283,-2.28035418254986,0.0131269111456204,0.0169021952353824,0.0276617860923227,-0.042497854830069,1.95859785483007
"Gaia DR2 2018977784176828032",291.438507559169,22.1381228503097,"kounkel2020","Gaia DR3 2018977784176828032",291.43851160108,22.13812662934,0,0,3,1636148068921376768,2018977784176828032,1513360524,0.0175,0.0205,1.932,0.0287,67.3582,6.26,1.698,0.025,-6.025,0.028,0.016,-0.1126,-0.0133,-0.1119,0.0162,-0.1324,-0.0978,-0.1174,-0.1437,-0.0098,505,0,501,4,3.1861,614.26,0.104,2.282,31,TRUE,1.346,NA,NA,NA,NA,NA,NA,NA,58,24,0.03932,61,0.0255,107.3,0,0,1.102,0,492,13458.19207,27.339,492.27,15.3649,0.003529,59,3935.24,31.2867,125.78,16.351116,0.009072,58,14133.3,78.3388,180.412,14.372287,0.007106,1.343,0,2,0,0,0,1.978829,0.986217,0.992613,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.996487,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.51759833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",291.43850345186,22.13815340716,0.396746,0.454577,0.0012,0.019151,56.4392380947575,2.80048160256498,297.836325465507,43.5275764745876,-4.50542980275983,-4.345679612259,0.0272528029916529,0.0258124917258709,0.0365687786058173,-0.0328701865051047,1.9648701865051
"Gaia DR2 2067850251347631360",308.078951813477,41.6164467597374,"kounkel2020","Gaia DR3 2067850251347631360",308.07895530144,41.61645091704,0,0,157,1636148068921376768,2067850251347631360,1699965102,0.0271,0.0308,0.8685,0.0353,24.5789,6.671,-3.511,0.037,-5.672,0.04,-0.1301,-0.1393,-0.2618,0.0072,0.2455,-0.0192,-0.0597,0.06,-0.2269,-0.1392,364,0,362,2,-0.0654,367.89,0,0,31,FALSE,1.402,NA,NA,NA,NA,NA,NA,NA,42,25,0.058102,47,0.01056,157.7,0,0,0.997,0,386,7047.4992,3.05435,2307.37,16.06728,0.002795,43,2541.58,12.7792,198.885,16.82578,0.006131,43,6484.36,10.6309,609.956,15.218227,0.004178,1.281,0,1,0,0,0,1.607553,0.758501,0.849052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,6548.6,6500.5,6603.4,4.3326,4.3035,4.3608,8e-04,-0.0022,0.0054,1.1514105,1272.6624,1230.94,1312.5048,2.3684,2.3414,2.3956,1.89,1.866,1.9153,1.0265,1.0131,1.0405,"PHOENIX",308.0789761732,41.6164761265,0.596554,0.648154,-0.1366,0.017667,80.3632282019318,1.10791835449238,329.118863663566,57.5035047576639,-6.64922584414754,-0.535257576798651,0.0363605614554248,0.0405821336384161,0.0433825995327515,-0.0261939382811197,0.89469393828112
"Gaia EDR3 2206383352030245632",337.895863333333,64.8469727777778,"prisinzano2022","Gaia DR3 2206383352030245632",337.89545197867,64.84720410557,0,0,89,1636148068921376768,2206383352030245632,937998139,0.0788,0.0706,1.1245,0.0868,12.9618,2.189,-1.596,0.108,-1.499,0.092,0.003,0.0427,-0.1102,-0.1329,0.2134,-0.1936,0.0408,-0.2972,0.0069,-0.0683,327,0,317,10,1.3441,362.62,0.279,1.2423,31,FALSE,1.28,NA,NA,NA,NA,NA,NA,NA,39,27,0.152355,44,0.03777,58.01,0,0,1.053,0,313,1629.13299,1.84363,883.654,17.657476,0.003017,35,322.407,9.11819,35.3586,19.067532,0.030833,36,1970.47,10.0926,195.238,16.511473,0.006724,1.407,0,1,0,3,0,2.556059,1.410055,1.146004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,5114,5056.9,5174.2,4.638,4.6242,4.6516,-0.7242,-0.7979,-0.6383,0.8892841,501.4931,487.0688,517.4711,4.0647,4.0147,4.1118,2.9071,2.8668,2.9456,1.6116,1.588,1.6342,"MARCS",337.89546866291,64.84721076565,1.737353,1.471243,-0.0527,1.043886,108.758008296468,5.89700053859079,28.4441582721001,63.3933440243876,-2.13882595714195,-0.468658217740615,0.101120172775387,0.0995123643467277,0.100302493602775,-0.0147494509504836,1.13924945095048
"Gaia DR2 422892551672534528",3.15372681684642,58.5190048915102,"cantat-gaudin2020","Gaia DR3 422892551672534528",3.15372905334,58.51900456853,0,0,141,1636148068921376768,422892551672534528,1077418257,0.0094,0.01,2.287,0.0131,174.0852,8.849,8.51,0.012,-2.426,0.013,-0.278,0.2289,-0.2941,0.0301,-0.0742,-0.0126,-0.0815,-0.1456,0.1259,-0.3749,502,0,497,5,-1.0471,442.6,0,0,31,FALSE,1.408,NA,NA,NA,NA,NA,NA,NA,58,28,0.020187,66,0.009559,92.06,0,0,0.966,0,558,61743.31202,44.2828,1394.3,13.710892,0.002863,60,22918.7,59.4963,385.212,14.438066,0.003966,60,56338.3,115.582,487.434,12.870885,0.004387,1.284,0,2,0,2,0,1.567182,0.727175,0.840007,-5.61,4.68,2,27,6,20,14.448,NA,NA,991.878,NA,5250,4,0.25,222,NA,NA,NA,12.527256,0.039053,21,NA,"NOT_AVAILABLE",0,0,0.999972,5135.4,5118.2,5189.9,4.1657,4.1635,4.1724,-0.7721,-0.7839,-0.757,0.43725404,413.7176,410.4696,418.6122,1.4403,1.4271,1.4822,1.1171,1.1062,1.1516,0.6091,0.6031,0.6284,"MARCS",3.15365663088,58.51901534968,0.194737,0.20368,-0.3687,0.004362,117.868911851058,-3.97057984984432,35.0355970624271,50.4449472724967,8.04832048378332,-3.67833024486843,0.0112771106657269,0.0136318294822429,0.0222581269315905,-0.0308002269817926,2.31780022698179
"Gaia DR2 3337442687121597824",82.3522501350621,8.81895013544906,"kounkel2020","Gaia DR3 3337442687121597824",82.35225532696,8.81894665176,0,0,114,1636148068921376768,3337442687121597824,1487568442,0.0589,0.0439,2.5877,0.0693,37.3313,2.487,0.422,0.067,-2.451,0.048,-0.3248,0.2473,-0.2305,0.3166,-0.2669,0.2631,-0.6983,0.1635,0.2831,-0.3202,411,0,410,1,0.5072,449.48,0,0,31,FALSE,1.239,NA,NA,NA,NA,NA,NA,NA,47,21,0.101083,50,0.02943,5.92,2,0,1.017,0,395,3652.31468,3.14405,1161.66,16.780947,0.00291,46,531.961,9.38533,56.6801,18.523842,0.019358,45,4942.68,12.0248,411.041,15.512988,0.004611,1.499,0,0,0,0,0,3.010854,1.742895,1.267959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999389,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3864436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",82.35225343078,8.81895754374,1.08363,0.80235,-0.3351,0.022325,195.29270965115,-13.7798220230987,82.1961095919546,-14.4133937690866,2.32022597234389,-0.895564870492834,0.0615345092217188,0.0548315983247086,0.082423546318862,-0.0427097375706958,2.6304097375707
"Gaia EDR3 2192188901734670848",317.765744444444,59.7152922222222,"prisinzano2022","Gaia DR3 2192188901734670848",317.76520054623,59.71519580065,0,0,90,1636148068921376768,2192188901734670848,903116271,0.0264,0.024,1.013,0.0261,38.7779,3.714,-3.05,0.034,-2.12,0.031,7e-04,0.043,-0.3404,0.0188,0.1927,0,-0.2573,-0.0734,-0.0895,-0.0839,329,0,328,1,0.628,348.49,0.025,0.090507,31,FALSE,1.394,NA,NA,NA,NA,NA,NA,NA,38,25,0.0492,58,0.01215,131.3,1,0,1.024,0,459,10401.16933,3.43143,3031.15,15.644662,0.002779,54,3683.88,9.87776,372.947,16.422777,0.004032,51,9718.2,10.2886,944.557,14.778931,0.00395,1.289,0,2,0,2,0,1.643847,0.778115,0.865731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,5113.3,5051,5193.9,4.2162,4.1855,4.247,-0.599,-0.6767,-0.5103,0.9871668,897.1688,873.9869,925.1777,1.6033,1.5572,1.6664,1.2336,1.1961,1.2849,0.6709,0.6508,0.6983,"MARCS",317.76522742911,59.71520522086,0.559814,0.501006,-0.0822,1.046668,98.2550081773212,7.86999987630999,4.97359889453299,67.9884027333645,-3.62414236856795,0.813936172160122,0.0310166424622067,0.0339848185278608,0.0330414685149675,-0.0257767954029708,1.03877679540297
"Gaia EDR3 6012390783411346816",233.164546111111,-37.89835,"luhman2022a","Gaia DR3 6012390783411346816",233.16454551758,-37.89835023751,0,0,115,1636148068921376768,6012390783411346816,1691815741,0.0623,0.0483,6.5449,0.0839,78.0102,27.992,-16.072,0.096,-22.918,0.07,-0.2968,-0.227,0.1296,0.0867,-0.0299,0.2018,0.2276,-0.2918,0.1603,-0.0183,292,0,292,0,-1.194,601.91,0.4,11.581,95,FALSE,1.1967,1.1967,0.0146,0.037,0.033,-0.082,0.053,-0.102,34,15,0.134666,37,0.034,24.74,0,5,0.949,0,318,5997.51677,6.47894,925.694,16.242437,0.002995,7,1227.56,93.7988,13.0872,17.615932,0.083009,8,12755.6,855.796,14.905,14.483643,0.072942,2.331,0,7,0,8,0,3.13229,1.373495,1.758795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999921,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15279073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",233.16463604171,-37.89824838031,1.527917,1.10651,-0.0315,0.00189,334.799444973075,14.8021063215507,240.132351201008,-18.2010581848822,-26.5587115732873,-8.84187466360689,0.086994402003148,0.0809195527676387,0.12524450288215,-0.0601327876713017,6.6050327876713
"Gaia EDR3 2207641231986045440",346.051942222222,63.271715,"prisinzano2022","Gaia DR3 2207641231986045440",346.05206124015,63.27169295063,0,0,75,1636148068921376768,2207641231986045440,1386455559,0.1998,0.1483,1.4663,0.1967,7.453,1.931,-0.765,0.238,-1.773,0.172,0.1783,0.2145,-0.0748,-0.2246,-0.0246,-0.2588,-0.0118,-0.1742,0.1058,0.0369,290,0,290,0,-0.8083,286.16,0,0,31,FALSE,1.224,NA,NA,NA,NA,NA,NA,NA,34,21,0.333495,40,0.02903,22.55,0,0,0.965,0,312,523.83773,1.46423,357.757,18.889376,0.004099,28,60.0806,6.25567,9.60418,20.891706,0.113083,37,719.53,8.69356,82.7659,17.605274,0.013652,1.488,0,0,0,1,0,3.286432,2.002331,1.284101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999988,3385.4,3370.3,3401.3,4.4879,4.4444,4.5362,-0.3991,-0.4642,-0.3285,0.68198866,430.4567,411.0748,449.5475,2.5574,2.4747,2.6218,1.5833,1.5308,1.6246,1.0282,0.9994,1.0514,"MARCS",346.05206880034,63.27170083253,3.824811,2.757836,0.0627,0.208414,111.214008409199,2.86600052706596,30.3723379652759,59.6066197299778,-1.41304193332349,-1.31607997274839,0.231052597148228,0.181225542766628,0.21970032455498,-0.0174226828990962,1.4837226828991
"Gaia EDR3 5329105604521958272",130.681351111111,-48.2365175,"prisinzano2022","Gaia DR3 5329105604521958272",130.68100024122,-48.23662923886,0,0,176,1636148068921376768,5329105604521958272,1194533287,0.0848,0.1043,1.2719,0.1056,12.0427,5.581,-4.494,0.128,3.309,0.144,-0.0281,0.0353,-0.1427,0.0065,-0.1403,7e-04,-0.2023,0.0936,0.0076,-0.1939,349,0,347,2,-0.0283,358.37,0,0,31,FALSE,1.267,NA,NA,NA,NA,NA,NA,NA,40,25,0.20969,43,0.01129,5.151,0,0,0.998,0,352,977.08423,1.42999,683.281,18.212538,0.003181,36,158.702,4.70043,33.7632,19.837088,0.032278,37,1305.59,10.715,121.847,16.958374,0.009679,1.499,0,20,0,21,0,2.878714,1.62455,1.254164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999488,3432.4,3422,3444,4.257,4.1747,4.2947,-0.1901,-0.2748,-0.1038,0.7862253,719.5649,702.048,763.86,1.2023,1.1627,1.2436,0.7665,0.7404,0.7929,0.5038,0.4885,0.52,"MARCS",130.68103022564,-48.23664394753,2.068566,2.327979,-0.191,0.932538,266.757008384445,-3.6379994334768,158.993364693427,-62.2845878622199,-5.37262829216027,-1.51009345216747,0.150189872050996,0.120677265188209,0.118267590726877,-0.0298137388463134,1.30171373884631
"Gaia DR2 218312848356921088",56.33626672809,34.73260309908,"pavlidou2021","Gaia DR3 218312848356921088",56.33626718137,34.73260245559,0,0,67,1636148068921376768,218312848356921088,206407769,0.0442,0.0329,2.531,0.058,43.6532,5.569,2.967,0.072,-4.712,0.047,0.3184,0.15,0.0901,0.0272,0.0864,-0.099,0.568,0.3168,0.0132,0.0499,484,0,483,1,1.2776,551.69,0.133,1.4055,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,55,17,0.100923,64,0.03989,83.02,0,0,1.041,0,553,5305.1359,3.00838,1763.45,16.375626,0.002823,62,810.509,7.62123,106.349,18.066647,0.010584,62,7084.47,11.2613,629.097,15.122127,0.004155,1.488,0,4,0,2,0,2.94452,1.691021,1.253499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,3468.2,3467,3469.7,3.9595,3.9586,3.9607,-0.2896,-0.2977,-0.2812,0.39510077,381.6469,380.0127,383.3562,1.5849,1.5745,1.5973,1.0059,0.9992,1.014,0.659,0.6551,0.6637,"MARCS",56.33625113745,34.73262339997,1.151257,0.73205,0.0552,0.002677,158.907245765432,-15.7210692198595,61.9286174836242,14.5160673780565,5.28680341170865,-1.74806827267865,0.0617595358424166,0.0598227359164495,0.0695969777860905,-0.0398851802357142,2.57088518023571
"SPICY 111815",307.990796,41.062577,"kuhn2021","Gaia DR3 2067820869472299904",307.99072157127,41.0625194566,0,0,158,1636148068921376768,2067820869472299904,198213405,0.0932,0.1094,0.5867,0.1239,4.7335,5.317,-2.839,0.131,-4.496,0.158,-0.1605,0.1472,-0.0163,-0.2068,0.2107,-0.2217,0.1911,-0.2063,-0.0483,-0.1915,361,0,359,2,-1.4723,410.3,0.211,0.39104,95,FALSE,1.1604,1.1604,0.03,-0.147,0.096,-0.139,0.104,0.002,41,25,0.227782,43,0.01101,72.77,0,0,0.944,0,375,930.47797,1.35527,686.564,18.265602,0.003177,41,138.808,7.87807,17.6195,19.98251,0.061684,39,1243.45,11.4111,108.969,17.011328,0.010656,1.486,0,1,0,1,0,2.971182,1.716908,1.254274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,9347.5,9228.1,9487.1,4.1491,4.1123,4.214,-2.2045,-2.3221,-2.0965,1.7044486,1463.5391,1357.5892,1526.2719,7.514,7.4843,7.5485,5.571,5.5473,5.6008,3.1438,3.1305,3.1608,"PHOENIX",307.99073830835,41.06253943706,2.092932,2.504587,-0.174,0.289359,79.8777636211558,0.833064441843598,328.545324033987,57.039820738589,-5.30411317333472,-0.37459370584285,0.135813071777865,0.153882453626982,0.173101188794991,-0.0506861067461003,0.6373861067461
"J202136.90+410319.6",305.403788300818,41.0554501989568,"winston2020","Gaia DR3 2068335028597593088",305.40402028416,41.0554704576,0,0,1,1636148068921376768,2068335028597593088,108637827,0.0412,0.0511,0.9238,0.0535,17.2679,6.965,-2.633,0.055,-6.447,0.064,0.0103,0.0076,-0.0056,-0.006,0.0741,-0.0249,-0.2254,-0.0374,0.0415,0.0781,413,9,413,0,0.2305,434.35,0.082,0.2401,31,FALSE,1.269,NA,NA,NA,NA,NA,NA,NA,47,29,0.090134,51,0.03221,22.96,0,0,1.007,0,428,2704.55269,5.87211,460.576,17.107128,0.003626,48,512.336,11.1604,45.9066,18.564653,0.023815,46,3380.22,27.8965,121.17,15.925534,0.009725,1.439,0,0,0,0,0,2.639119,1.457525,1.181594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,9278.3,9047.2,9552.1,4.2487,4.2063,4.3207,-1.0238,-1.3736,-0.629,1.0824854,1225.3177,1096.377,1317.2914,6.1938,6.1551,6.2302,4.7539,4.7137,4.7908,2.6595,2.6371,2.6798,"A",305.40403580545,41.05549911296,0.875602,1.036218,0.0785,0.633966,78.7394600677034,2.41747434808186,325.285246138429,57.8956042099648,-6.80077091591578,-1.49867039379379,0.0633012618116892,0.0558027799759829,0.0640955601055497,-0.0198676249163418,0.943667624916342
"Gaia EDR3 3337989311904780544",83.9370969444444,9.92194805555555,"prisinzano2022","Gaia DR3 3337989311904780544",83.93735437711,9.9219224501,0,0,118,1636148068921376768,3337989311904780544,483420529,0.2121,0.1699,2.9767,0.2783,10.6947,2.27,1.455,0.259,-1.743,0.185,-0.3284,0.075,-0.0942,0.2208,-0.3691,0.1314,-0.639,0.1337,0.3199,-0.2392,237,0,236,1,0.5566,317.27,0.748,3.016,95,FALSE,1.1529,1.1529,0.0491,-0.053,-0.096,-0.273,0.001,0.109,29,18,0.373536,30,0.0302,22.8,1,0,1.025,0,226,810.32455,3.94417,205.449,18.41572,0.00596,17,388.978,36.2268,10.7373,18.863731,0.101157,19,1642.99,79.1477,20.7586,16.708805,0.052439,2.508,0,0,3,0,0,2.154926,0.448011,1.706915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,1e-06,0.999987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.33594248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.93734781164,9.92193019591,4.175216,3.069824,-0.2481,0.917539,195.141008368682,-11.8719969762954,83.8606483821677,-13.3882156260665,2.24124885475058,0.363149516148963,0.229820291181145,0.220201348227965,0.388261772301961,-0.0418576423061061,3.01855764230611
"Gaia EDR3 2022280128646190592",290.072918333333,22.9712036111111,"prisinzano2022","Gaia DR3 2022280128646190592",290.07269359742,22.97101883024,0,0,172,1636148068921376768,2022280128646190592,1602081066,0.0636,0.1067,2.0671,0.1527,13.5353,5.888,0.988,0.097,-5.804,0.156,-0.1627,0.0067,0.0892,0.0129,-0.1091,0.0232,0.102,-0.0493,-0.2748,-0.113,676,0,672,4,1.2389,778.94,0.363,1.3627,31,FALSE,1.218,NA,NA,NA,NA,NA,NA,NA,79,26,0.218822,82,0.008257,54.85,0,0,1.034,0,667,832.86422,1.11187,749.065,18.385931,0.003113,73,93.2343,3.50814,26.5766,20.414602,0.040948,72,1163.94,6.04764,192.462,17.083065,0.00679,1.509,0,1,0,0,0,3.331537,2.028671,1.302866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999977,3275.7,3274.5,3277.4,4.8517,4.8494,4.854,0.1986,0.1907,0.206,0.4837695,289.3495,287.2107,291.3517,1.3823,1.363,1.407,0.845,0.8332,0.8601,0.5915,0.584,0.6011,"MARCS",290.07268882909,22.9710446274,1.542271,2.481617,-0.1155,0.998685,56.584008294882,4.30499790832673,296.342787384083,44.5918484191746,-4.67993459583217,-3.57222230253567,0.140373063769014,0.118492206360167,0.170678895878135,-0.0194126927136554,2.08651269271366
