"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia EDR3 2010209728655840128",346.715603055556,58.1562827777778,"prisinzano2022","Gaia DR3 2010209728655840128",346.71563082049,58.15615660229,0,0,109,1636148068921376768,2010209728655840128,1116315447,0.0546,0.0498,1.6308,0.0684,23.8565,4.068,3.991,0.074,-0.785,0.055,-0.0699,0.0311,0.0173,-0.1892,0.4208,-0.3219,0.068,-0.3613,0.0868,-0.1731,369,0,368,1,2.3808,451.24,0.236,2.0445,31,FALSE,1.309,NA,NA,NA,NA,NA,NA,NA,42,24,0.107541,50,0.02636,54.17,0,0,1.089,0,396,3103.86356,2.12251,1462.35,16.957611,0.002854,48,812.917,15.2834,53.1894,18.063427,0.020602,46,3590.95,17.5361,204.775,15.859872,0.006511,1.419,0,2,0,0,0,2.203555,1.105816,1.097739,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999442,6002.6,6000.7,6007.5,4.4978,4.4941,4.4995,-0.2287,-0.2713,-0.1837,0.61319596,789.7473,782.1779,799.4153,3.7347,3.7292,3.7412,2.8003,2.7964,2.8046,1.5429,1.5403,1.5456,"A",346.7155971978,58.15616009063,1.184588,0.876097,-0.1466,0.457283,109.481008607201,-1.95799941247812,23.8188692623639,55.8547065235537,3.36291218024895,-2.28804013687114,0.0677502489565832,0.0625372190485073,0.0814813541527508,-0.0182389326831008,1.6490389326831
"Gaia EDR3 4259103567465395840",281.965581111111,-2.36007611111111,"prisinzano2022","Gaia DR3 4259103567465395840",281.9657398036,-2.36009655922,0,0,46,1636148068921376768,4259103567465395840,409488308,0.2541,0.2515,1.9038,0.2964,6.423,5.773,0.68,0.308,-5.733,0.288,0.1997,-0.0854,-0.2465,0.0495,-0.3674,0.1084,-0.1968,-0.1353,0.2219,0.1729,200,0,199,1,0.2932,238.87,0.869,1.8504,95,FALSE,1.1072,1.1072,0.0736,-0.025,-0.057,-0.135,0.103,-0.014,23,16,0.451015,24,0.08909,82,0,0,1.013,0,195,434.19568,1.58511,273.922,19.093153,0.004827,21,33.834,4.99956,6.7674,21.51516,0.160461,24,670.979,12.0036,55.898,17.681122,0.019788,1.623,0,1,0,0,0,3.834038,2.422007,1.412031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5252653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",281.96573677802,-2.36007107889,4.988794,4.657967,0.1607,0.575535,30.4240084861178,-0.281002930429885,282.781019781006,20.5498819871153,-4.79154362491394,-3.22037244593642,0.312852023162351,0.282721791878913,0.413496207369431,-0.0267980713517731,1.93059807135177
"Gaia DR2 5969636479927067008",253.331335919473,-40.7289660194248,"cantat-gaudin2020","Gaia DR3 5969636479927067008",253.33133582058,-40.7289662625,0,0,105,1636148068921376768,5969636479927067008,544435952,0.0148,0.0098,0.5284,0.0171,30.9594,1.358,-0.433,0.022,-1.287,0.018,-0.2435,-0.2311,-0.297,0.0031,0.1492,0.1002,-0.4791,0.0245,-0.0196,-0.4241,368,368,368,0,-4.2082,624.13,0.067,4.8859,31,FALSE,1.682,NA,NA,NA,NA,NA,NA,NA,42,18,0.033624,43,0.01872,3.538,0,0,0.847,0,372,214536.43461,51.3735,4176.02,12.358614,0.002768,41,141428,92.2086,1533.78,12.462205,0.002879,42,108412,48.0529,2256.1,12.1602,0.00381,1.165,0,0,0,0,0,0.302005,0.103591,0.198414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999957,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.8925056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",253.33133836264,-40.72896054346,0.352936,0.292142,-0.4154,0.000916,344.214833718131,1.99864779676737,256.784223284878,-18.051368441699,-1.27096004006666,-0.478036166575046,0.0149469724967146,0.0241782549656184,0.0345967921848848,-0.0459095382532424,0.574309538253242
"Gaia EDR3 2245641895735686400",312.200965833333,65.6257502777778,"prisinzano2022","Gaia DR3 2245641895735686400",312.20121154251,65.62560237697,0,0,50,1636148068921376768,2245641895735686400,1648816733,0.2395,0.2375,2.0959,0.2495,8.3995,4.813,4.385,0.334,1.984,0.281,0.0471,-0.1447,0.1057,-0.1703,0.2635,-0.194,-0.2734,-0.2524,0.0876,0.0335,299,0,298,1,0.2669,357,0.647,0.69952,95,FALSE,1.0719,1.0719,0.0728,-0.003,0.161,0.005,0.14,-0.075,34,25,0.469417,38,0.01169,25.49,0,0,1.01,0,308,306.74043,0.938774,326.746,19.47044,0.004317,27,45.6794,6.067,7.52915,21.189241,0.144231,34,424.155,7.21354,58.7999,18.179085,0.018848,1.532,0,1,0,1,0,3.010157,1.718801,1.291355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.47712198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",312.20116432006,65.62559355972,5.324746,4.563914,0.0509,0.645568,101.207007749915,13.6130000460837,16.4452571503474,73.1991728695442,4.22496637548005,-2.3052418801642,0.30628471315774,0.310976967773951,0.348112236545752,-0.0377508029707161,2.13365080297072
"Gaia EDR3 2922570351227777664",103.5101925,-23.6088780555556,"prisinzano2022","Gaia DR3 2922570351227777664",103.51038796031,-23.60884628588,0,0,175,1636148068921376768,2922570351227777664,88480221,0.0468,0.0694,0.9784,0.0884,11.0695,4.556,-2.975,0.063,3.451,0.079,-0.0713,0.0458,-0.2279,0.1766,0.1084,0.2176,-0.1366,0.0677,-0.1037,-0.0707,628,0,626,2,1.4904,704.94,0.117,0.27772,31,FALSE,1.3,NA,NA,NA,NA,NA,NA,NA,72,29,0.11113,76,0.01775,106.5,0,0,1.042,0,618,1443.60229,2.4301,594.05,17.788748,0.003306,69,332.389,7.89398,42.1067,19.034424,0.025936,69,1683.22,9.80177,171.726,16.682545,0.007366,1.396,0,3,0,1,0,2.351879,1.245676,1.106203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.998258,3681.7,3671.1,3695,4.7013,4.6882,4.7133,0.1048,0.089,0.1281,1.0220768,541.5859,532.6229,555.7363,0.6989,0.6784,0.7234,0.4699,0.4558,0.4864,0.2855,0.2772,0.2953,"MARCS",103.51040239023,-23.60886162436,1.016637,1.271284,-0.0893,0.654827,234.446008156115,-9.9829978123343,108.017986952474,-46.2066725807165,-4.39271173273121,-1.21000398062385,0.0780801951128951,0.0641364415222128,0.100950772258223,-0.0283811483839233,1.00678114838392
"Gaia DR2 3217138351058634368",82.8704156412371,-2.1316118279637,"kounkel2020","Gaia DR3 3217138351058634368",82.87042024633,-2.13161501297,0,0,114,1636148068921376768,3217138351058634368,1395942190,0.0156,0.014,3.6147,0.022,164.6117,1.697,1.691,0.018,-0.137,0.017,-0.1216,0.0526,-0.2331,0.1029,-0.3723,0.1427,-0.6497,-0.0109,0.4536,-0.2349,396,396,385,11,3.4937,1282,0.132,25.127,31,TRUE,1.655,NA,NA,NA,NA,NA,NA,NA,45,20,0.028869,46,0.03823,176.6,0,0,1.128,0,386,2999109.61703,769.772,3896.1,9.494886,0.002769,44,1911110,583.462,3275.47,9.635325,0.00281,44,1598920,369.179,4331.02,9.238326,0.003788,1.17,0,16,0,22,0,0.396999,0.140439,0.25656,8.62,0.59,1,15,2,9,110.07,-1.8083,0.970574,923.13,5.75,7750,4.5,0.25,555,95.6001,4.8589,13,9.120763,0.007118,14,NA,"NOT_AVAILABLE",0,0,0.992964,7454.2,7446.7,7461.7,4.031,4.0271,4.0346,-0.4546,-0.4599,-0.4487,0.27664813,286.0993,284.6512,287.7904,0.1295,0.1262,0.1327,0.1174,0.1145,0.1204,0.0629,0.0613,0.0645,"A",82.87041272359,-2.13161440209,0.295239,0.2793,-0.2366,0.020148,205.490287427823,-18.7224442429611,82.1099492213983,-25.3758309982943,0.914366862538233,1.42904976844475,0.018875078606861,0.0160228401847117,0.0380165948946623,-0.0265525866897174,3.64125258668972
"Gaia DR2 441409530071698944",51.8943,48.9618,"kerr2021","Gaia DR3 441409530071698944",51.89432577615,48.96181099696,0,0,57,1636148068921376768,441409530071698944,1014784199,0.0289,0.0268,5.931,0.0392,151.4032,34.917,23.762,0.044,-25.585,0.042,0.1657,0.1495,0.1853,0.0236,-0.107,-3e-04,0.2108,0.0952,0.1166,0.2188,307,0,307,0,3.438,418.36,0.154,3.473,31,FALSE,1.243,NA,NA,NA,NA,NA,NA,NA,36,18,0.066445,44,0.01308,81.65,0,0,1.142,0,343,12006.92977,10.0874,1190.29,15.488787,0.002902,40,1837.66,11.8221,155.443,17.17788,0.007521,41,16058.5,35.6565,450.368,14.23363,0.004483,1.49,0,2,0,0,0,2.944249,1.689093,1.255157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3315.2,3311.2,3331.8,4.0532,4.0399,4.1017,-0.6609,-0.6818,-0.573,0.16860563,166.6367,165.1443,168.9091,1.2204,1.2094,1.2324,0.7703,0.7633,0.7782,0.5113,0.5071,0.5165,"MARCS",51.89416492492,48.96192470786,0.699913,0.673768,0.2212,0.072658,147.515511538932,-6.31255785643931,62.3698052326304,29.1125676967204,34.0513178079082,-7.72868841038586,0.0387903754127209,0.046854100944743,0.0485662495347225,-0.0502236027957717,5.98122360279577
"HD 185859",295.118,20.4771,"xu2021","Gaia DR3 1825776823625111808",295.11801889406,20.47705253575,0,0,26,1636148068921376768,1825776823625111808,200725916,0.0116,0.0128,0.9658,0.0196,49.1808,5.351,-0.082,0.017,-5.351,0.018,0.1211,-0.1719,-0.0422,0.0734,-0.0336,-0.0363,0.1828,0.0242,-0.3784,-0.0784,394,394,390,4,-6.4952,1012.2,0.118,15.243,31,TRUE,1.633,NA,NA,NA,NA,NA,NA,NA,45,22,0.025912,46,0.1211,141.1,0,0,0.775,0,385,51737353.15836,24087.6,2147.88,6.402856,0.002801,43,31427200,39221.3,801.28,6.595276,0.003102,39,30523500,51108.8,597.226,6.036309,0.004194,1.197,0,0,0,0,0,0.558968,0.19242,0.366548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.000923,0,5e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0354111,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",295.11801928448,20.47707631631,0.28035,0.281351,-0.0799,0.182366,56.6418933112344,-1.00309846455551,301.891805514139,41.1756062857427,-4.69491127907844,-2.56860527944292,0.0171723897285704,0.0178356113158502,0.0527755108960423,-0.0479824698021157,1.01378246980212
"Gaia DR2 2008345953368442624",338.891336186868,58.4605866186481,"vioque2020","Gaia DR3 2008345953368442624",338.89134398516,58.46058800503,0,0,137,1636148068921376768,2008345953368442624,810237773,0.0532,0.0538,3.9875,0.0646,61.719,31.344,29.679,0.073,10.082,0.066,-0.1456,-0.136,-0.1457,0.0809,0.2329,0.0466,-0.1658,-0.0689,-0.1364,-0.1787,383,0,382,1,-1.585,352.76,0,0,31,FALSE,1.257,NA,NA,NA,NA,NA,NA,NA,45,26,0.10661,50,0.01147,177.1,0,0,0.942,0,397,2314.84973,4.5999,503.239,17.27606,0.0035,47,381.988,7.07883,53.962,18.883419,0.020313,46,3005.55,19.5477,153.754,16.053087,0.008009,1.463,0,2,0,0,0,2.830332,1.607359,1.222973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2507837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",338.89109181712,58.46054319595,1.184273,1.062444,-0.1819,0.01551,105.938308313092,0.145061838383278,18.8058915239866,58.9687737807724,30.7628787540499,-6.0112441111325,0.0659204452794525,0.0730718474801253,0.0768578555247652,-0.0195248115778533,4.00702481157785
"Gaia EDR3 6064208090703028992",204.939878888889,-56.4634119444444,"luhman2022a","Gaia DR3 6064208090703028992",204.93987910888,-56.46341213785,0,0,6,1636148068921376768,6064208090703028992,1260721776,0.0081,0.0131,7.299,0.0186,391.9709,30.779,-25.301,0.012,-17.527,0.02,0.1059,-0.0399,0.4589,0.1403,-0.0512,0.17,0.0309,-0.1327,-0.1151,0.0373,658,0,657,1,6.0262,828.2,0.055,2.428,31,FALSE,1.296,NA,NA,NA,NA,NA,NA,NA,76,21,0.027904,78,0.02723,1.772,0,0,1.171,0,660,56559.19294,30.8094,1835.78,13.806108,0.002818,76,12686,38.969,325.54,15.080232,0.004348,74,67069,82.9329,808.715,12.68159,0.004011,1.41,0,1,0,1,0,2.398642,1.274123,1.124518,12.58,2.97,2,25,8,16,18.58,NA,NA,784.386,NA,3600,4.5,-0.25,101,NA,NA,NA,12.163998,0.023702,17,NA,"NOT_AVAILABLE",0,0,0.996487,3554.3,3552.8,3561.8,4.1017,4.0961,4.1267,-0.5902,-0.598,-0.5485,0.13700508,135.7026,135.2937,136.0604,0.7304,0.7267,0.7359,0.4876,0.4852,0.4914,0.2981,0.2966,0.3004,"MARCS",204.94008265042,-56.46333424071,0.18513,0.321771,0.0251,0.000822,309.605581284406,5.78091787822531,227.426920771069,-42.2283022925713,-28.1349365163128,-12.4804518036427,0.0125006000426944,0.0196909877500491,0.0295557209017732,-0.0428437381052718,7.34184373810527
"Gaia DR2 5541420406491273856",122.828134047965,-37.5692091143597,"cantat-gaudin2020","Gaia DR3 5541420410804862976",122.82813317783,-37.56920848154,0,0,5,1636148068921376768,5541420410804862976,1119470533,0.0355,0.0482,0.8035,0.0493,16.3003,6.695,-4.876,0.049,4.587,0.059,0.0525,-0.0699,-0.1466,-0.0068,0.0858,6e-04,-0.4363,0.1798,-0.0912,0.078,400,0,398,2,-0.3841,409.88,0,0,95,FALSE,1.3808,1.3808,0.0129,-0.074,0.031,0.089,-0.008,0.084,46,27,0.085238,48,0.005455,141.5,0,0,0.985,0,411,3367.11645,4.52975,743.333,16.86922,0.003119,43,1062.93,13.1138,81.0542,17.77228,0.013683,45,3319.26,11.5182,288.175,15.945292,0.005337,1.301,0,1,0,0,0,1.826987,0.903059,0.923928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999968,4689.4,4645.6,4716,4.313,4.2861,4.3419,-1.018,-1.1797,-0.9592,1.2445551,933.8237,887.625,971.8263,1.6792,1.6336,1.7059,1.2551,1.2195,1.2766,0.6853,0.6662,0.697,"MARCS",122.82816051959,-37.56922886823,0.797891,0.962115,0.0761,0.00337,254.731699993167,-2.12713204916922,139.380642736084,-55.5217031585165,-6.50731243893078,-1.57188734397119,0.0543247582019102,0.0541370542817392,0.0734866695374534,-0.0317526589479118,0.835252658947912
"Gaia EDR3 2063723440616335232",310.264815277778,39.3837888888889,"prisinzano2022","Gaia DR3 2063723440616335232",310.26495476746,39.38409535834,0,0,154,1636148068921376768,2063723440616335232,1065900363,0.0168,0.019,1.0877,0.0226,48.2125,3.351,-1.58,0.022,-2.955,0.026,-0.153,0.0222,-0.0743,-0.1049,0.1804,-0.1144,-0.0866,-0.0667,0.0526,-0.0564,361,0,357,4,2.2954,417.62,0,0,31,FALSE,1.362,NA,NA,NA,NA,NA,NA,NA,41,26,0.035506,45,0.012,125.1,0,0,1.087,0,381,18441.45639,6.81794,2704.84,15.022879,0.002784,45,5783.99,10.8384,533.657,15.932973,0.003453,43,18782.7,12.012,1563.65,14.063503,0.003843,1.332,1,2,0,1,0,1.86947,0.910094,0.959375,-3.49,7.06,2,20,4,17,4.9023,NA,NA,825.893,NA,5500,4.5,0,0,NA,NA,NA,13.621629,0.088197,16,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9193711,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",310.26496385211,39.38410849139,0.355615,0.410302,-0.0459,1.169569,79.5840085389698,-1.56400102873677,329.973690683027,54.7613123463711,-3.30352722825349,-0.561366949675365,0.0239313226577029,0.0242341039828773,0.0309598880767943,-0.0301565286391703,1.11785652863917
"SPICY 85577",277.969659,-11.337754,"kuhn2021","Gaia DR3 4154665974490706176",277.96965204446,-11.33782531875,0,0,46,1636148068921376768,4154665974490706176,1403609174,0.1793,0.1772,0.7554,0.2211,3.4157,2.629,-1.355,0.233,-2.253,0.19,0.3676,-0.1504,-0.0874,-0.263,-0.3578,-0.0789,-0.2878,-0.4267,8e-04,0.3658,220,0,220,0,1.5377,315.95,0.865,3.9131,95,FALSE,1.1613,1.1613,0.0504,0.015,-0.119,0.182,-0.125,-0.103,25,16,0.3569,25,0.009041,141.6,0,0,1.074,0,220,831.16361,2.48168,334.919,18.388151,0.004255,15,189.202,10.8781,17.3929,19.64623,0.062486,16,1201.65,25.0436,47.9824,17.04845,0.022941,1.673,0,9,0,9,0,2.59778,1.25808,1.339701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3942.7,3838.3,4024.3,4.2253,4.204,4.2571,-1.8678,-2.0377,-1.5125,1.323802,466.6559,441.149,506.2728,3.0847,2.9354,3.1926,2.0857,1.9722,2.168,1.1527,1.0866,1.2012,"PHOENIX",277.96965818612,-11.33781530611,3.750053,3.098548,0.3751,0.257919,20.6278963301393,-0.874415986076744,277.985296016504,11.8808836028135,-2.62416011127128,0.160678904690999,0.230770283319302,0.192702040302455,0.308524352493393,-0.04336808752828,0.79876808752828
"Gaia EDR3 2992632709618536320",89.8245936111111,-14.6745413888889,"prisinzano2022","Gaia DR3 2992632709618536320",89.8249139447,-14.67461314877,0,0,12,1636148068921376768,2992632709618536320,1603961545,0.1371,0.1569,1.2718,0.2002,6.3533,2.369,-1.91,0.162,1.402,0.179,0.0613,-0.0918,-0.2928,0.0651,-0.1749,0.0993,-0.5352,0.1201,0.1956,0.0614,338,0,337,1,1.115,406.8,0.595,1.9626,95,FALSE,1.2478,1.2478,0.0429,-0.079,-0.192,-0.158,-0.053,0.222,40,21,0.267861,41,0.005516,75.62,0,0,1.043,0,325,685.8063,1.48522,461.754,18.596863,0.003622,30,113.46,13.5144,8.39549,20.201435,0.129354,32,901.045,11.4283,78.8434,17.361029,0.01428,1.479,0,1,0,0,0,2.840406,1.604572,1.235834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999917,3264.8,3246.7,3283.7,4.5191,4.4804,4.5578,0.0615,0.0185,0.0958,0.7862871,546.1028,529.8585,563.3555,0.9353,0.8678,1.0077,0.5789,0.5368,0.6242,0.4043,0.376,0.4337,"MARCS",89.82492271785,-14.67461938112,2.635888,2.944865,0.0503,1.145105,220.545008101832,-18.0409974529555,89.7843320771736,-38.1136900728774,-2.06240413429807,-1.16627320419798,0.172428739871824,0.168977305180947,0.27939455796974,-0.0375815930688219,1.30938159306882
"Gaia DR2 2163016934115508096",313.964583333333,44.5796944444444,"kuhn2020","Gaia DR3 2163016934115508096",313.96459361013,44.57969743028,0,0,3,1636148068921376768,2163016934115508096,851227905,0.0218,0.0244,1.1027,0.0282,39.0541,4.236,-2.911,0.028,-3.077,0.031,0.0105,0.1482,-0.1075,-0.0571,0.1362,-0.0662,-0.0383,-0.2024,-0.1238,0.0235,444,0,443,1,3.238,557.26,0.1,1.4523,31,FALSE,1.35,NA,NA,NA,NA,NA,NA,NA,51,26,0.042705,55,0.005837,131.9,0,0,1.111,0,442,9603.95944,24.1886,397.045,15.731241,0.003882,52,2804.25,23.1733,121.012,16.719,0.009396,51,10054,67.3607,149.257,14.742044,0.008198,1.339,0,0,0,0,0,1.976955,0.987759,0.989197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999998,5512.4,5399.1,5648.8,3.8735,3.8115,3.9873,-0.5153,-0.5772,-0.4061,0.906865,973.2897,882.7247,1027.356,2.8017,2.7333,2.894,2.1202,2.0608,2.1957,1.1673,1.1327,1.2076,"MARCS",313.96461177606,44.57971110447,0.454989,0.492714,0.0293,0.02846,85.3509857542022,-0.425815967021961,338.862861623994,57.9851798814712,-4.22975411815189,0.225898428452151,0.0301150673502179,0.0289496583484474,0.0353847083818015,-0.0293154869049374,1.13201548690494
"Gaia EDR3 6053749982778076416",187.045805,-63.2397219444444,"luhman2022a","Gaia DR3 6053749982778076416",187.04580510735,-63.23972166882,0,0,37,1636148068921376768,6053749982778076416,476661853,0.0226,0.0234,9.1178,0.0294,309.7178,39.068,-37.221,0.03,-11.871,0.035,0.1189,-0.1513,-0.322,0.0896,-0.0452,0.0908,-0.1494,0.0647,0.0417,0.2241,447,0,447,0,1.4474,593.1,0.124,2.6109,31,FALSE,1.219,NA,NA,NA,NA,NA,NA,NA,51,26,0.050396,60,0.008378,102.7,0,0,1.048,0,476,12140.83427,6.7658,1794.44,15.476746,0.002821,51,1394.3,10.3077,135.267,17.477654,0.008498,52,17286.4,29.3121,589.737,14.153632,0.004204,1.539,0,1,0,0,0,3.324021,2.000908,1.323113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999982,3227.6,3225.9,3229.7,4.5469,4.5412,4.5504,0.198,0.1952,0.1994,0.109675586,109.4391,108.9779,110.2459,1.2336,1.2251,1.2428,0.7472,0.7419,0.7528,0.5401,0.5366,0.5439,"MARCS",187.04617251147,-63.23966890643,0.480355,0.56006,0.2113,0.001007,300.317757430932,-0.486070110297745,222.246432583812,-52.8681912684823,-35.9992199354468,-15.1782622865509,0.029332356342643,0.0355613958020239,0.0370815153619505,-0.0523509470697396,9.17015094706974
"Gaia EDR3 2203026233795915264",332.577229722222,60.5237169444444,"prisinzano2022","Gaia DR3 2203026233795915264",332.57711562741,60.52349506354,0,0,65,1636148068921376768,2203026233795915264,1469078998,0.1874,0.1735,1.1509,0.2118,5.435,3.869,-1.544,0.284,-3.547,0.235,0.0939,0.2378,0.0085,-0.0521,0.2511,-0.0784,-0.0644,0.0568,0.0834,0.2477,324,0,324,0,4.2199,484.95,0.819,2.6627,95,FALSE,1.2328,1.2328,0.0549,-0.032,0.01,0.069,0.006,0.091,37,26,0.412702,41,0.06689,11.5,0,0,1.171,0,321,442.17569,2.79879,157.988,19.07338,0.007404,38,54.6687,4.8138,11.3566,20.994196,0.095644,40,639.044,11.914,53.638,17.734068,0.020592,1.569,0,1,0,1,0,3.260128,1.920816,1.339312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999989,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.8688852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",332.57712957463,60.5235108297,4.551008,3.776841,0.2525,0.823944,104.343008437535,3.60500030747815,17.578040438352,62.7312638800238,-3.30660514737239,-2.0078613994423,0.296272598682916,0.219325208924264,0.295561853949934,-0.0328590746902709,1.18375907469027
"Gaia EDR3 3131344798772712320",97.3036755555555,4.63858694444444,"prisinzano2022","Gaia DR3 3131344798772712320",97.30358666848,4.63865877554,0,0,68,1636148068921376768,3131344798772712320,1446980899,0.0724,0.0698,1.3753,0.082,16.7713,5.413,-0.32,0.09,-5.404,0.075,0.0361,0.0115,-0.101,0.1313,-0.2252,0.1169,-0.3304,0.1839,0.0886,0.0166,188,0,188,0,6.8699,389.67,0.427,7.8132,95,FALSE,1.3602,1.3602,0.0193,-0.053,-0.082,-0.082,-0.094,0.103,22,15,0.125147,23,0.03799,11.01,12,0,1.379,0,188,4568.23731,6.08989,750.134,16.537994,0.003112,18,2291.59,90.6553,25.2781,16.938198,0.043042,19,5357.12,191.517,27.972,15.425568,0.038999,1.674,3,11,8,11,0,1.51263,0.400204,1.112427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999951,4362.3,4317.5,4406.3,4.7846,4.7673,4.7987,-0.9812,-1.0258,-0.9215,0.7271141,497.5948,484.5677,511.2662,0.3117,0.2435,0.38,0.2356,0.1835,0.2877,0.126,0.0982,0.1543,"PHOENIX",97.30358809324,4.63868279265,1.44435,1.231495,0.0033,0.410604,206.264008441952,-2.80899711845682,97.6834389874717,-18.6061035039235,4.64481670097575,-2.78052042149249,0.0778555102309795,0.0875415302966188,0.12165839854343,-0.037852678815306,1.41315267881531
