"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"SPICY 82336",275.34401,-14.670626,"kuhn2021","Gaia DR3 4146304837070645504",275.34399425067,-14.67049373878,0,0,60,1636148068921376768,4146304837070645504,1810081378,0.1572,0.1321,0.4546,0.168,2.7067,2.099,-0.603,0.176,-2.011,0.144,0.3012,-0.316,-0.1154,-0.3124,-0.2796,-0.2162,-0.4065,-0.165,0.2083,0.2203,238,0,238,0,-1.0683,295.71,0.499,1.6546,95,FALSE,1.119,1.119,0.036,0.056,-0.091,0.033,-0.019,0.022,27,16,0.261415,27,0.03228,87.88,1,0,0.949,0,233,971.49019,1.89665,512.214,18.218771,0.003476,25,97.2756,6.92208,14.0529,20.368532,0.077311,26,1498.96,12.5526,119.415,16.808418,0.009846,1.643,0,2,0,1,0,3.560114,2.149761,1.410353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.199736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.34399702125,-14.67048480307,2.835221,2.362496,0.2431,0.479289,16.4868051453941,-0.16463897553754,275.229242641141,8.67170100479321,-2.05817067760471,-0.414322895635986,0.166254395766685,0.155149849784827,0.23452388785663,-0.0473340442189751,0.501934044218975
"Gaia DR2 5332087896667463296",134.286156514133,-43.2566768459234,"kounkel2020","Gaia DR3 5332087896667463296",134.28616000831,-43.25668101594,0,0,19,1636148068921376768,5332087896667463296,345999970,0.012,0.0144,1.1053,0.0157,70.3791,8.27,-5.923,0.017,5.771,0.018,0.1414,-0.049,-0.1048,0.1039,0.1858,0.129,-0.0953,0.0777,-0.0564,0.175,377,0,375,2,1.3584,412.86,0,2.0896e-15,31,FALSE,1.521,NA,NA,NA,NA,NA,NA,NA,44,25,0.026404,48,0.01495,147.2,0,0,1.049,0,356,36594.29621,17.2294,2123.94,14.278833,0.002802,26,18467.9,81.2012,227.434,14.672499,0.005529,26,26669.7,66.6862,399.928,13.682852,0.004653,1.233,0,15,0,8,0,0.989647,0.393665,0.595982,29.29,10.52,2,12,3,12,6.8665,NA,NA,892.434,NA,5500,0.5,-1,111,NA,NA,NA,12.897058,0.147116,9,NA,"VARIABLE",0,0,0.999964,5530.6,5511.6,5596.8,4.1986,4.19,4.2102,-1.2574,-1.3072,-1.1439,0.9047318,866.6796,855.6469,878.9289,0.3649,0.3523,0.4063,0.3015,0.2909,0.3363,0.1648,0.159,0.1837,"MARCS",134.28619615358,-43.25670666524,0.273862,0.290825,0.1625,0.017587,264.494562312196,1.46060133464722,157.971557169162,-56.7309968868892,-8.2358218798272,-0.746731520534346,0.0160090523000817,0.0188867743263175,0.0240760328233304,-0.0346269971278605,1.13992699712786
"Gaia EDR3 2019078939228045056",290.478849722222,22.0506336111111,"prisinzano2022","Gaia DR3 2019078939228045056",290.4789840578,22.0507215848,0,0,8,1636148068921376768,2019078939228045056,91818481,0.0235,0.0317,2.0181,0.0401,50.2736,6.01,1.397,0.037,-5.846,0.047,0.0842,-0.0242,-0.0416,-0.1376,-0.0462,-0.1454,0.033,-0.1,-0.0933,0.0335,477,0,473,4,-2.3896,414.8,0,0,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,54,24,0.065783,56,0.002869,8.32,0,0,0.922,0,466,6159.9337,8.54938,720.512,16.213427,0.00314,48,1581.42,15.3471,103.043,17.340925,0.0109,50,6966,34.5944,201.362,15.140437,0.006585,1.388,0,3,0,2,0,2.200488,1.127499,1.072989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1e-06,6058.7,6022.9,6130.4,4.4851,4.4476,4.4957,-1.3564,-1.4365,-1.2252,0.49551558,491.5076,482.1715,525.8125,3.6411,3.619,3.6854,2.751,2.7331,2.7881,1.5411,1.5309,1.5605,"A",290.47897735833,22.050747566,0.59107,0.758628,0.0452,0.548831,55.9430083301413,3.54399799328454,296.609205673186,43.6164123910093,-4.51326044480421,-3.96961020219438,0.0455338496166537,0.0387900572194468,0.0488514146560762,-0.0260892815996474,2.04418928159965
"IC 348 LRL 67",55.93592,32.13831,"luhman_stauffer2003","Gaia DR3 216691927697575680",55.93592834209,32.13823428344,0,0,86,1636148068921376768,216691927697575680,1564593726,0.0386,0.0261,3.0907,0.0422,73.2988,8.639,4.182,0.045,-7.559,0.035,0.0618,0.2983,-0.1024,0.2296,-0.0967,0.2884,0.4905,0.2003,0.0674,0.2876,247,0,247,0,4.5039,357.83,0.144,3.6091,31,TRUE,1.278,NA,NA,NA,NA,NA,NA,NA,28,14,0.066729,32,0.03183,168.3,0,0,1.21,0,259,16534.41134,47.5255,347.906,15.141395,0.004163,31,3366.13,40.7099,82.6858,16.520714,0.013424,30,20488.3,158.569,129.207,13.969131,0.009214,1.443,0,2,0,0,0,2.551583,1.379319,1.172264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999935,5169.8,5151.5,5187.1,4.2043,4.2017,4.2078,-1.1556,-1.1795,-1.1246,0.3235513,308.8969,306.1133,311.5081,4.1083,4.0945,4.1208,2.9484,2.937,2.9586,1.6475,1.6405,1.6535,"MARCS",55.93590639096,32.13826787832,0.730582,0.539854,0.266,0.273763,160.366116999253,-17.9329224969666,60.9871539544431,12.0660524090265,8.04651855798883,-3.14342871653572,0.0354006474707633,0.0446855027794332,0.0542807532787597,-0.0471056160180357,3.13780561601804
"Gaia DR2 2162951513156131712",313.192875,44.3250277777778,"kuhn2020","Gaia DR3 2162951513156131712",313.19288651829,44.32502927078,0,0,118,1636148068921376768,2162951513156131712,1297848069,0.1373,0.1294,0.8617,0.1656,5.2035,6.278,-4.268,0.183,-4.604,0.173,-0.0884,0.1032,-0.1819,0.0367,-0.0647,0.0262,-0.2073,-0.1578,0.1772,0.0241,333,8,333,0,0.3113,395.96,0.437,0.9315,95,FALSE,1.2006,1.2006,0.0457,0.039,0.07,-0.031,-0.086,-0.16,38,24,0.255967,42,0.02756,117.5,0,2,1.011,0,345,643.10122,1.15309,557.718,18.666668,0.003374,11,124.514,9.66371,12.8847,20.100496,0.084312,10,938.119,25.8525,36.2873,17.31725,0.030158,1.652,0,1,0,2,0,2.783247,1.433828,1.349419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1604967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",313.19291303344,44.32504973464,2.959631,2.792101,0.0205,0.030147,84.8014295775128,-0.168315955219277,337.724074925878,58.0524983196914,-6.26923297679948,0.33069303380912,0.179273232400358,0.176859006399808,0.231180055671264,-0.0404931193848417,0.902193119384842
"MPCM J071844.67-245737.6",109.686155,-24.9604511111111,"broos2013","Gaia DR3 5616525266950749440",109.68611354833,-24.96043955021,0,0,10,1636148068921376768,5616525266950749440,834446936,0.0114,0.0181,0.7651,0.0221,34.665,4.063,-2.812,0.015,2.933,0.021,0.1722,0.0841,-0.3005,9e-04,0.2813,0.0826,-0.3744,0.2266,-0.1509,0.0613,560,560,547,13,7.3046,3335.9,0.178,63.258,31,TRUE,1.661,NA,NA,NA,NA,NA,NA,NA,65,25,0.030653,73,0.01191,112.5,0,0,1.229,1,470,642523.73756,200.561,3203.63,11.167644,0.002776,43,412445,245.027,1683.26,11.300128,0.002864,43,343641,136.011,2526.56,10.907634,0.003804,1.177,0,43,0,43,0,0.392494,0.132484,0.26001,31.8,3.88,1,17,11,13,47.906,0.50515,0.235357,802.156,44.07,7500,4.5,0,555,73.6981,54.1939,6,10.690345,0.029437,7,47.65312,"NOT_AVAILABLE",0,0,0.999931,12855.4,12837,12877,3.7781,3.7659,3.7924,-0.7968,-0.7997,-0.7889,1.3070186,1565.1174,1532.1215,1594.123,1.0722,1.0712,1.0735,1.0146,1.0136,1.0158,0.5473,0.5467,0.548,"A",109.68612733226,-24.96045258671,0.239625,0.346942,0.0553,0.141545,238.190176415179,-5.53841031941392,116.397002644224,-46.6118862510003,-3.89802553426364,-1.14683474582378,0.019480228093142,0.0169269227397999,0.0394796931520457,-0.0438062441400588,0.808906244140059
"Gaia EDR3 4177962392476051328",270.8660775,-2.54010611111111,"prisinzano2022","Gaia DR3 4177962392476051328",270.86620775732,-2.53986539423,0,0,107,1636148068921376768,4177962392476051328,127483231,0.0181,0.017,1.5075,0.0236,64.0117,14.608,-5,0.024,-13.725,0.021,-0.043,0.0087,-0.1644,-0.1553,-0.251,-0.1296,-0.5097,-0.3095,0.2256,0.0612,284,0,282,2,2.1644,323.19,0.048,0.86877,31,FALSE,1.391,NA,NA,NA,NA,NA,NA,NA,32,15,0.03377,32,0.0138,175.6,0,0,1.092,0,282,34872.9109,8.26705,4218.3,14.331146,0.002767,32,12189.9,18.6098,655.027,15.123538,0.003245,28,32975.7,22.4583,1468.3,13.452411,0.003851,1.295,0,2,0,1,0,1.671127,0.792392,0.878736,-53.38,4.87,2,15,1,11,6.2864,NA,NA,926.141,NA,5500,4.5,0,0,NA,NA,NA,13.088153,0.076872,14,NA,"NOT_AVAILABLE",0,0,0.99999,5617.6,5594,5645,4.1205,4.1116,4.1281,-0.9421,-0.9712,-0.9137,0.66334987,618.6198,606.1367,632.5558,1.992,1.9771,2.0111,1.5522,1.5397,1.568,0.852,0.8451,0.8606,"PHOENIX",270.86622999992,-2.53980439307,0.383075,0.337213,0.0726,0.9851,25.1180084385896,9.4709970612578,270.926146754611,20.8963895828642,-14.4642721187736,-2.03971985185928,0.0222808647814999,0.0228158511694943,0.0341670646604258,-0.0381941472496529,1.54569414724965
"Gaia DR2 2067588361422034688",306.730104642273,40.6129398457513,"kounkel2020","Gaia DR3 2067588361422034688",306.73010831973,40.61294435015,0,0,2,1636148068921376768,2067588361422034688,1515491117,0.0115,0.0143,0.7592,0.0151,50.1383,3.663,-2.037,0.016,-3.044,0.019,0.0152,-0.0492,-0.1146,-0.0829,0.0293,-0.0986,-0.2538,-0.0955,0.0221,0.0944,427,0,426,1,0.5691,444.98,0,0,31,FALSE,1.503,NA,NA,NA,NA,NA,NA,NA,49,28,0.026545,52,0.007251,39.73,0,0,1.019,0,431,30909.28704,6.36331,4857.42,14.462145,0.002764,48,14851.3,14.74,1007.55,14.90913,0.002991,47,23107.6,13.6858,1688.43,13.83851,0.003834,1.228,0,0,0,0,0,1.070621,0.446985,0.623635,-18.13,9.03,2,22,13,18,6.1004,NA,NA,861.05,NA,6500,1.5,0.25,111,NA,NA,NA,13.499715,0.120616,9,NA,"NOT_AVAILABLE",0,0,0.999997,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.317176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",306.73012024302,40.61295788003,0.255373,0.303457,0.101,0.019078,78.9540592572237,1.34193480625695,326.60696046247,57.0601734204593,-3.66105346213328,-0.109510489917151,0.01878089323847,0.0162566309291067,0.0231307446448206,-0.0263572861711609,0.785557286171161
"J054430.59+311754.0",86.1274867977491,31.2983342983081,"winston2020","Gaia DR3 3445050477088829952",86.12749648958,31.29860378611,0,0,95,1636148068921376768,3445050477088829952,621405874,0.0251,0.0204,0.5536,0.0284,19.4598,3.719,0.17,0.033,-3.715,0.02,-0.0337,0.0267,-0.2243,0.0467,-0.2993,0.0824,-0.7509,0.1918,0.3119,-0.1395,444,0,443,1,-0.4344,434,0,1.9206e-15,31,FALSE,1.404,NA,NA,NA,NA,NA,NA,NA,50,18,0.04703,51,0.04519,174.3,0,0,0.985,0,438,15353.56372,3.92787,3908.88,15.221844,0.002769,50,5603.52,10.0688,556.522,15.967389,0.003405,47,14153.3,12.8912,1097.9,14.370749,0.003907,1.287,0,1,0,1,0,1.59664,0.745545,0.851094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999993,6298.4,6243.7,6313.1,3.7688,3.7401,3.78,-0.1614,-0.1914,-0.1314,1.8063583,1729.235,1709.4636,1786.441,2.2037,2.1675,2.2175,1.7512,1.7194,1.7624,0.9518,0.9344,0.9583,"PHOENIX",86.12749560751,31.29862029832,0.539981,0.331203,-0.1386,0.970614,177.85975497801,1.02821630676938,86.6599532657773,7.90394209207383,3.25571181632127,-1.79734959567304,0.0258920027637378,0.0286112598968062,0.0368385400411961,-0.0366296237707189,0.590229623770719
"Gaia EDR3 2210385819172275072",352.635245,66.6689044444444,"prisinzano2022","Gaia DR3 2210385819172275072",352.63583774694,66.66879451168,0,0,102,1636148068921376768,2210385819172275072,948510593,0.0194,0.019,1.0441,0.023,45.4261,3.423,-2.376,0.025,-2.464,0.026,-0.0105,0.0065,-0.0646,-0.0427,0.1121,-0.0602,-0.0225,-0.1993,-0.065,0.0107,378,0,378,0,1.2353,414.53,0,0,31,TRUE,1.354,NA,NA,NA,NA,NA,NA,NA,43,27,0.035607,47,0.008269,148.8,0,0,1.045,0,399,13858.80448,4.37628,3166.8,15.333053,0.002777,46,4179.95,10.7812,387.708,16.285616,0.003953,44,14260.8,13.5442,1052.91,14.362533,0.003918,1.331,0,1,0,2,0,1.923083,0.952563,0.97052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,7578.7,7551.5,7603.9,4.2305,4.2161,4.2465,-0.2981,-0.3294,-0.2673,0.9577626,925.9841,909.0891,939.5151,3.6936,3.6812,3.705,2.9432,2.932,2.9534,1.6194,1.6135,1.6249,"A",352.63586441478,66.66880546233,0.402307,0.41155,0.0154,0.933191,115.032008317607,5.04600078187552,39.0536332899886,59.6160124643051,-3.02086514989772,-1.60967255866944,0.0251783910568325,0.025827284483453,0.0300357534852083,-0.0293556529297869,1.07345565292979
"Gaia EDR3 5939102496580430336",254.893696111111,-46.9399911111111,"prisinzano2022","Gaia DR3 5939102496580430336",254.89351176897,-46.94002102484,0,0,93,1636148068921376768,5939102496580430336,1094012125,0.0592,0.0424,0.9799,0.0672,14.5884,3.951,1.342,0.083,-3.716,0.067,-0.0316,-0.087,-0.2191,0.0358,-0.074,0.0771,-0.561,0.0048,0.1331,-0.1166,350,0,348,2,0.5253,372.94,0,0,31,FALSE,1.274,NA,NA,NA,NA,NA,NA,NA,40,19,0.117188,46,0.0105,113.5,0,0,1.019,0,390,3533.25187,2.33394,1513.86,16.81693,0.002847,45,711.591,10.0742,70.6352,18.207966,0.015622,44,4273.03,10.935,390.768,15.671055,0.004691,1.411,0,2,0,3,0,2.536911,1.391035,1.145876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,8889.6,8702.3,9007.8,4.221,4.1814,4.2763,-0.9159,-1.1372,-0.8,1.0205123,1214.2195,1122.6036,1277.4174,5.777,5.7315,5.8041,4.46,4.4171,4.4852,2.4889,2.4654,2.5027,"A",254.89350303138,-46.94000450873,1.340826,1.096009,-0.1173,0.465725,340.070008512813,-2.76300243243995,258.760599024139,-24.0883878912987,-2.09641676730233,-3.34882915923964,0.0690863685001107,0.081271604435171,0.0799783886531842,-0.0369576933287298,1.01685769332873
"AB Aur",73.94102,30.5512,"herbig1988","Gaia DR3 156917493449670656",73.94104529389,30.55108545902,0,0,89,1636148068921376768,156917493449670656,139397138,0.0318,0.0165,6.4127,0.0372,172.3898,24.36,4.018,0.039,-24.027,0.028,0.0321,0.2561,-0.1842,0.3401,-0.0431,0.1772,-0.4206,-5e-04,0.3491,0.1561,548,548,545,3,11.496,4250.1,0.259,88.939,31,FALSE,1.689,NA,NA,NA,NA,NA,NA,NA,62,20,0.055301,65,0.05933,0.585,0,0,1.369,1,537,26943448.92828,25534.8,1055.17,7.111234,0.002941,60,18649600,56256.9,331.507,7.16187,0.004303,58,13880900,35242.1,393.872,6.891851,0.004678,1.207,0,0,0,5,0,0.270019,0.050636,0.219383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.99987,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.15594055,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",73.94102455509,30.55119224362,0.636179,0.455712,0.129,0.419738,172.499058467911,-7.98077081333552,76.0840905619634,7.8844269764635,21.3812309337195,-11.6740745568527,0.0299894998491536,0.0374917310722992,0.0929442708332641,-0.0297049274580551,6.44240492745806
"[DM99] 236",85.96808,9.28342,"dolan2001","Gaia DR3 3336159419614147584",85.96811127693,9.28343546988,0,0,83,1636148068921376768,3336159419614147584,606583590,0.0349,0.0272,2.4876,0.0444,55.9662,3.653,2.69,0.046,-2.47,0.031,0.0662,-0.2327,-0.2177,-0.0173,-0.3017,0.2884,-0.7898,-0.0673,0.4402,-0.2661,552,0,552,0,3.6369,718.65,0.122,2.4671,31,FALSE,1.244,NA,NA,NA,NA,NA,NA,NA,64,18,0.066686,67,0.03149,12.6,0,0,1.111,0,545,9735.55903,4.20404,2315.76,15.716465,0.002795,60,1477.35,7.58398,194.799,17.414835,0.006233,62,12991.8,11.5923,1120.73,14.46372,0.003902,1.486,0,4,0,2,0,2.951115,1.69837,1.252745,32.1,5.65,2,16,5,7,4.4398,NA,NA,770.892,NA,3400,3.5,-0.5,111,NA,NA,NA,13.66804,0.101675,12,NA,"NOT_AVAILABLE",0,0,0.992964,3520.8,3518.7,3522.8,3.9561,3.9549,3.9586,0.1483,0.1448,0.152,0.40199387,341.9591,341.0217,342.7352,1.2346,1.2287,1.2402,0.7797,0.7759,0.7833,0.5317,0.5293,0.5339,"MARCS",85.96809916044,9.28344644897,0.737949,0.521071,-0.2661,0.124297,196.733362504708,-10.4657763478984,85.8971892943989,-14.0984558653783,3.48414134018972,1.09442182068021,0.0397296444447491,0.0387111786476957,0.0543014849559162,-0.0514792731847261,2.53907927318473
"Gaia EDR3 5611037844935795712",107.015821111111,-26.3627194444444,"prisinzano2022","Gaia DR3 5611037844935795712",107.01569336153,-26.36272338851,0,0,165,1636148068921376768,5611037844935795712,1660415293,0.0766,0.097,1.2572,0.1215,10.3503,4.709,-3.365,0.097,3.295,0.12,-0.1371,0.0337,-0.2133,0.129,0.1411,0.1768,-0.28,0.2341,-0.2161,-0.1448,488,0,487,1,1.034,675.06,0.578,4.2814,95,FALSE,1.1736,1.1736,0.0263,-0.017,-0.127,0.031,-0.077,0.05,56,25,0.175153,63,0.01459,160.6,0,0,1.033,0,485,1137.67971,1.75646,647.711,18.047318,0.003225,49,193.539,12.7932,15.1283,19.621618,0.071823,51,1548.64,17.7164,87.4125,16.773022,0.012983,1.531,0,0,0,0,0,2.848597,1.574301,1.274296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999527,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.7954184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",107.01571005271,-26.36273803195,1.572813,1.951609,-0.1562,0.412314,238.357008308678,-8.318997994606,113.278878696775,-48.4361129953906,-4.44274134828077,-1.56278575379877,0.121497986738051,0.0951169765005197,0.169760127700335,-0.0500057184825539,1.30720571848255
"Gaia EDR3 4052735091949124352",275.670223611111,-26.6152297222222,"prisinzano2022","Gaia DR3 4052735091949124352",275.67041624012,-26.61498163168,0,0,61,1636148068921376768,4052735091949124352,65270782,0.0296,0.0258,1.1349,0.0336,33.7734,7.901,-2.09,0.036,-7.62,0.028,0.2306,-0.1374,-0.0052,-0.2324,-0.3542,-0.1991,-0.3714,-0.078,0.2508,0.2078,273,0,273,0,-1.9808,245.33,0,0,95,FALSE,1.4472,1.4472,0.0076,-0.081,-0.006,0.12,-0.038,-0.095,31,17,0.052268,31,0.08688,1.469,0,0,0.914,0,266,13932.09614,7.78116,1790.49,15.327326,0.002821,31,6247.64,60.9063,102.578,15.849253,0.010946,30,12648,102.373,123.548,14.492837,0.009566,1.356,0,31,0,30,0,1.356416,0.521927,0.834489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999994,5017.7,4976.2,5076.8,4.3054,4.2853,4.3227,-1.1027,-1.2025,-1.0157,0.8811349,778.5463,762.3923,798.5574,0.7554,0.7192,0.8029,0.5963,0.5672,0.635,0.3248,0.309,0.3458,"MARCS",275.67042662828,-26.61494776693,0.580767,0.461163,0.2263,1.087222,6.0460085814576,-6.01000294655261,275.076029379736,-3.27580620855431,-7.72717111930034,-1.65025043343452,0.0326115681328958,0.0318823716795581,0.0525743427268144,-0.0430339781949065,1.17793397819491
"J201923.83+410742.6",304.849308900805,41.1285235989508,"winston2020","Gaia DR3 2068375847966849152",304.84929847985,41.12852395619,0,0,8,1636148068921376768,2068375847966849152,989891286,0.0162,0.0199,1.0191,0.0207,49.306,6.091,-2.22,0.022,-5.672,0.025,0.0571,0.0729,-0.1485,-0.1521,0.2018,-0.1754,-0.2367,-0.0465,0.0443,0.0732,385,0,384,1,-1.4579,366.09,0,2.0646e-15,31,FALSE,1.238,NA,NA,NA,NA,NA,NA,NA,44,27,0.035078,47,0.02678,25.63,0,0,0.947,0,380,18292.24814,18.4113,993.531,15.031699,0.002964,41,2686.15,16.1819,165.997,16.765717,0.007111,42,25766.3,63.5582,405.397,13.720266,0.004632,1.555,0,3,0,0,0,3.04545,1.734017,1.311433,-20.63,4.16,2,24,4,18,7.753,NA,NA,917.177,NA,4500,1.5,-0.25,111,NA,NA,NA,13.078753,0.050814,21,NA,"VARIABLE",0,0,1,7170.2,7033.5,7221,3.464,3.4413,3.4803,-0.5497,-0.5501,-0.5474,0.98125803,793.1911,780.8577,807.9512,6.4524,6.3873,6.4726,4.6828,4.6235,4.7016,2.6321,2.5998,2.6421,"PHOENIX",304.84931157815,41.12854916392,0.352596,0.398941,0.0874,0.028287,78.5630427182278,2.80336248417402,324.633332116932,58.1420841025122,-5.93697694439026,-1.36098815636968,0.0248542155240503,0.0221645656552086,0.0286142497301778,-0.0482688775845881,1.06736887758459
"Gaia EDR3 5906089488148097792",222.907893888889,-46.78665,"luhman2022a","Gaia DR3 5906089488148097792",222.90789365004,-46.78665001511,0,0,152,1636148068921376768,5906089488148097792,910707404,0.0491,0.0544,7.2174,0.0706,102.2461,31.492,-22.979,0.072,-21.534,0.08,-0.1518,-0.143,0.0735,-0.0633,-0.2794,0.0262,0.3182,-0.2239,0.0404,-0.1425,238,0,238,0,1.2086,293.79,0.211,2.0868,31,FALSE,1.221,NA,NA,NA,NA,NA,NA,NA,27,16,0.115984,31,0.001957,79.45,0,0,1.055,0,260,4607.52788,4.32306,1065.8,16.528696,0.002938,27,562.299,8.43119,66.6928,18.463623,0.016517,30,6419.25,13.914,461.353,15.229184,0.004452,1.515,0,0,0,1,0,3.234439,1.934927,1.299512,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999919,3274.8,3271,3278.6,4.7924,4.7865,4.7992,0.1918,0.1857,0.1961,0.13855405,136.9595,135.8274,138.1085,1.2218,1.2016,1.2396,0.7491,0.7367,0.7601,0.526,0.5178,0.5333,"MARCS",222.90804280253,-46.7865543073,1.151727,1.270301,-0.1434,0.000591,323.393656710484,11.2543229356091,235.051091884301,-28.8970666161104,-30.2545213168373,-8.74136927998355,0.0690694875779512,0.082543357611132,0.0841423606961973,-0.0478532159532702,7.26525321595327
"Gaia DR2 152903515798105856",67.1845880025777,28.7384700746991,"kounkel2020","Gaia DR3 152903515798105856",67.18459663628,28.73846575065,0,0,81,1636148068921376768,152903515798105856,664678471,0.0976,0.0647,6.1063,0.1081,56.4753,19.565,10.066,0.123,-16.777,0.104,0.1414,0.2287,-0.086,0.1774,-0.1807,0.0804,0.0231,0.1457,0.0886,0.1343,273,0,272,1,-0.0595,409.4,0.443,4.6589,95,FALSE,1.1762,1.1762,0.0209,-0.09,0.043,-0.007,-0.003,-0.083,32,16,0.17362,34,0.02073,165.7,0,0,0.996,0,287,2264.12153,2.83676,798.137,17.300117,0.003073,29,309.057,11.0919,27.8633,19.113445,0.039066,27,3101.79,15.7184,197.335,16.018864,0.006675,1.506,0,4,0,1,0,3.094582,1.813328,1.281254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999661,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1637653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",67.18454561287,28.73854031497,1.975677,1.657214,0.122,0.031385,170.066687014123,-13.6419244085438,69.9731661443294,6.87164188991511,19.2077628612391,-3.7220868966753,0.10504162384571,0.12211165898413,0.159503940785372,-0.0643134154376428,6.17061341543764
