"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 528136189770503936",3.17282062955451,65.5762049689441,"kounkel2020","Gaia DR3 528136189770503936",3.17283443533,65.57620780746,0,0,135,1636148068921376768,528136189770503936,1369767752,0.0473,0.0472,1.4413,0.0608,23.7105,3.506,2.681,0.065,-2.259,0.066,-0.1501,0.0488,-0.1304,-0.1316,0.1582,-0.1918,0.0768,-0.3088,0.2014,-0.3175,405,0,402,3,0.5923,449.44,0.161,0.95044,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,47,27,0.105242,54,0.01107,69.44,0,0,1.02,0,425,3084.83828,3.26475,944.893,16.964287,0.002985,46,417.039,7.2316,57.6689,18.788101,0.019033,49,4225.8,13.82,305.775,15.683124,0.005186,1.505,0,1,0,2,0,3.104978,1.823814,1.281163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999951,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6938181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",3.17280561867,65.57621784635,1.040846,1.058109,-0.3018,0.022951,118.936987444245,3.00544029979936,42.8653416609106,55.717994605642,2.31193569868093,-2.63548768260539,0.0618390121525464,0.0689705486131379,0.0725856960955097,-0.0274087146341962,1.4687087146342
"Gaia EDR3 5411848909695756032",149.519881111111,-44.6142475,"prisinzano2022","Gaia DR3 5411848909689511424",149.52031061743,-44.61419132747,0,0,67,1636148068921376768,5411848909689511424,1553804258,0.085,0.0574,1.3571,0.0881,15.412,12.617,-12.025,0.102,3.819,0.069,0.408,-0.1354,0.3232,0.2361,0.1536,0.2662,-0.0397,0.0312,-0.3427,0.3755,243,0,233,10,1.4398,309.36,0.25,2.0012,95,FALSE,1.3037,1.3037,0.02,-0.208,-0.174,-0.24,-0.179,0.187,27,16,0.153397,48,0.02859,109,2,51,1.067,0,311,3193.77856,4.06734,785.225,16.926605,0.003083,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0.000123,0.999854,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.73686534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",149.52038569617,-44.61420829994,1.613557,1.114383,0.3549,1.119104,273.364009018125,8.07800035408983,175.163117040354,-51.9993944995141,-11.8198962192069,-4.41309861289983,0.0754312088399604,0.0973402934705986,0.130502917535158,-0.0429960731137542,1.40009607311375
"J230022.63+623014.1",345.094308101424,62.5039427977131,"winston2020","Gaia DR3 2207041757633126912",345.09440369689,62.50391228469,0,0,156,1636148068921376768,2207041757633126912,1541440127,0.0102,0.0109,4.4294,0.0124,357.6912,32.282,28.536,0.014,-15.094,0.014,-0.0765,0.0039,-0.2324,0.0016,0.1062,-0.0206,-0.1006,-0.0101,0.0434,-0.1965,428,428,422,6,-3.0096,1270.2,0.112,20.084,31,TRUE,1.541,NA,NA,NA,NA,NA,NA,NA,50,26,0.021034,54,0.01089,23.68,0,0,0.897,0,424,518697.57974,115.961,4473.02,11.400082,0.002766,53,270541,106.79,2533.4,11.757961,0.002823,51,355190,77.8895,4560.18,10.871743,0.003787,1.206,0,0,0,0,0,0.886218,0.35788,0.528338,-62.24,0.41,1,28,4,21,61.286,1.0926,0.091971,911.328,5.37,5750,4,0,444,NA,NA,NA,10.659856,0.008965,23,NA,"NOT_AVAILABLE",0,0,0.99982,5789.7,5778.4,5820.9,4.2916,4.2869,4.303,-0.2263,-0.2401,-0.1883,0.22576421,221.7701,220.8257,223.3542,0.2531,0.2473,0.2699,0.2117,0.2068,0.2259,0.1139,0.1112,0.1215,"MARCS",345.0941289944,62.5039793682,0.227131,0.219612,-0.1923,0.193162,110.50134140391,2.3434477217866,28.6628806348798,59.4386796612474,19.7001448318038,-25.5741358721259,0.0129197147361156,0.01500269879513,0.0243836254787744,-0.0523536982752256,4.48175369827523
"Gaia EDR3 2211588616173981312",340.434276388889,64.6968463888889,"prisinzano2022","Gaia DR3 2211588616173981312",340.43414727038,64.69692464779,0,0,94,1636148068921376768,2211588616173981312,496938748,0.0366,0.0327,1.0503,0.0387,27.1156,3.18,-3.032,0.051,-0.958,0.042,-0.0166,-0.0344,0.1876,-0.1602,0.1582,-0.1798,0.076,-0.1018,0.0838,-0.0388,358,0,358,0,0.4369,379.86,0,0,31,FALSE,1.335,NA,NA,NA,NA,NA,NA,NA,41,27,0.07111,48,0.01968,43.09,1,0,1.016,0,390,5031.10136,7.5204,668.994,16.433208,0.003198,41,1412.02,10.6351,132.77,17.463942,0.00864,44,5358.23,21.8921,244.756,15.425342,0.005828,1.346,0,3,0,2,0,2.0386,1.030733,1.007867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999968,4904.9,4856,4938.3,4.2668,4.2355,4.3017,-0.96,-1.0061,-0.8414,0.9521089,739.7745,713.1938,759.1348,2.4818,2.438,2.5099,1.8372,1.8014,1.8597,1.0103,0.9904,1.0224,"MARCS",340.43417880312,64.69692890746,0.805349,0.664382,-0.023,0.344736,109.627008166175,5.23000041511779,29.5472485960402,62.42346985024,-3.12027391415337,0.612110039661174,0.0483619865079633,0.0450124234073612,0.0470094987620344,-0.0209387158916813,1.07123871589168
"Gaia EDR3 2179378732282020608",324.734579444444,58.9353172222222,"prisinzano2022","Gaia DR3 2179378732282020608",324.73482711811,58.93536429909,0,0,143,1636148068921376768,2179378732282020608,1150773216,0.0412,0.043,1.1308,0.0443,25.5309,3.502,-1.424,0.053,-3.199,0.056,-0.1441,0.0608,-0.223,0.1421,0.0909,0.145,-0.4416,-0.1397,0.065,-0.2428,307,0,306,1,0.4423,325.45,0.087,0.41297,31,FALSE,1.32,NA,NA,NA,NA,NA,NA,NA,35,23,0.087389,54,0.006165,55.19,0,0,1.017,0,433,4462.26296,6.3529,702.398,16.563478,0.003159,50,1131.37,9.96584,113.525,17.70453,0.009963,51,4900.58,18.9618,258.445,15.522278,0.005651,1.352,0,1,0,1,0,2.182253,1.141052,1.041201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999994,4940.5,4917,4995.6,4.2474,4.2161,4.2853,-1.0462,-1.1206,-0.9868,0.8843297,732.8225,703.3041,757.4085,2.8313,2.8085,2.8777,2.0797,2.0615,2.1168,1.1487,1.1383,1.1696,"MARCS",324.7348393821,58.93537851779,0.856689,0.922049,-0.2485,0.490305,100.252008231391,4.82099996415829,9.08771276684287,64.7437779430501,-3.19091617889708,-1.44202321037244,0.0473055236754526,0.0608866769481731,0.0533710324107688,-0.0198698999539875,1.15066989995399
"Gaia EDR3 3234226239221033088",79.8187222222222,1.74475194444444,"prisinzano2022","Gaia DR3 3234226239221033088",79.81840609549,1.74467923806,0,0,111,1636148068921376768,3234226239221033088,256922846,0.0892,0.0695,2.0416,0.1097,18.6022,1.964,0.588,0.115,-1.874,0.085,-0.2272,0.2673,-0.1442,0.1704,-0.1566,0.2291,-0.6067,0.1223,0.2053,-0.4018,372,0,366,6,0.7039,438.3,0.259,1.3542,95,FALSE,1.2869,1.2869,0.0216,-0.03,-0.058,0.067,-0.043,0.218,43,20,0.174127,43,0.06573,178.1,0,0,1.025,0,365,1783.82283,3.84383,464.074,17.558987,0.003615,39,590.105,21.7654,27.1121,18.411219,0.040143,39,2961.42,69.7619,42.4504,16.069143,0.025854,1.991,0,27,0,29,0,2.342075,0.852232,1.489843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,5e-06,0.999976,4448.6,4417.4,4502.9,4.3933,4.3524,4.4355,-3.9565,-3.9979,-3.8695,0.48981193,444.4312,431.0595,458.8684,3.1613,3.1296,3.2149,2.2204,2.1956,2.2637,1.2424,1.2281,1.268,"MARCS",79.81840348103,1.7446875677,1.86088,1.405957,-0.406,1.167254,200.339008420722,-19.5289971720788,79.0678447555911,-21.30898287806,1.91943965434442,-0.416378929978672,0.109872879284622,0.0915311444138374,0.159264004409219,-0.0483829503758417,2.08998295037584
"LS 1642",158.3921,-50.5747,"xu2021","Gaia DR3 5363865393322545152",158.39206065233,-50.57474279313,0,0,14,1636148068921376768,5363865393322545152,260494655,0.0091,0.0094,1.9169,0.0115,166.5459,10.227,-10.124,0.012,-1.447,0.012,0.0178,-0.3258,-0.2727,0.1678,0.0541,0.2119,-0.3162,0.3043,0.0526,0.1517,434,434,434,0,-0.5573,642.32,0.058,4.561,31,FALSE,1.585,NA,NA,NA,NA,NA,NA,NA,49,25,0.01786,67,0.009765,158,10,0,0.98,0,538,178528.17632,30.0889,5933.35,12.5581,0.002761,63,101615,44.8459,2265.86,12.82115,0.002831,59,111410,48.4338,2300.26,12.130583,0.003809,1.193,0,35,0,33,0,0.690567,0.26305,0.427517,41.29,2.01,1,27,13,20,23.217,1.3296,0.741967,999.968,24.55,6000,4.5,-0.5,111,NA,NA,NA,11.955518,0.019167,14,NA,"NOT_AVAILABLE",0,0,0.999781,6092,6078.2,6108.1,4.2043,4.1962,4.2132,-0.4598,-0.4712,-0.4471,0.5216756,514.4976,511.3677,517.514,0.0198,0.0122,0.0291,0.017,0.0104,0.0249,0.0092,0.0056,0.0135,"MARCS",158.39213150674,-50.5747363602,0.196792,0.187758,0.129,0.178397,281.723673949898,6.53195138145878,188.922218578434,-53.2964771047821,-7.99294903656155,-6.37980804561782,0.0111762310389532,0.0127707423340986,0.0247505896555585,-0.0243945751631432,1.94129457516314
"Gaia EDR3 6129566772676910592",182.20788,-50.0301769444444,"luhman2022a","Gaia DR3 6129566772676910592",182.20787986393,-50.03017715972,0,0,48,1636148068921376768,6129566772676910592,1502629420,0.0282,0.0276,6.9481,0.0446,155.7271,27.889,-26.436,0.038,-8.883,0.035,0.2503,-0.2421,-0.2462,-0.1188,-0.0443,-0.0554,-0.1054,0.2734,0.2615,0.4001,487,0,486,1,2.6588,624.48,0.139,2.0374,31,FALSE,1.232,NA,NA,NA,NA,NA,NA,NA,56,23,0.06176,64,0.01588,143.1,0,0,1.086,0,532,7023.88154,4.53558,1548.62,16.070925,0.002843,58,943.49,7.3101,129.067,17.9017,0.008863,58,9664.91,11.5592,836.123,14.784901,0.003996,1.51,0,3,0,0,0,3.116798,1.830774,1.286024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999324,3285,3280.7,3306.7,4.5994,4.5986,4.5999,0.0979,0.0896,0.1191,0.14392424,151.7281,150.4777,155.1823,1.0957,1.0812,1.1527,0.6771,0.668,0.7134,0.4711,0.465,0.4956,"MARCS",182.20806276686,-50.03013767932,0.61767,0.565372,0.4013,0.000836,295.952748469821,12.2633237180721,207.034518776869,-43.8917782209726,-24.5633192955404,-13.2065563333267,0.0355132118162941,0.0375208180413357,0.0542288473322736,-0.0489965968287168,6.99709659682872
"Gaia EDR3 2012195167474024448",353.513795555556,60.1665069444444,"prisinzano2022","Gaia DR3 2012195167474024448",353.51435811803,60.16653846557,0,0,123,1636148068921376768,2012195167474024448,564825281,0.0752,0.0699,2.2744,0.0894,25.4341,6.434,6.231,0.094,-1.604,0.093,-0.1657,0.0481,-0.1379,-0.2073,0.025,-0.2304,0.1775,-0.1421,0.0727,-0.278,407,0,405,2,-0.9526,525.62,0.411,3.1818,95,FALSE,1.1761,1.1761,0.0182,0.061,0.038,0.093,-0.082,-0.07,47,24,0.147802,56,0.02017,93.3,0,0,0.966,0,449,1593.0679,2.01012,792.524,17.681782,0.003077,47,195.112,6.15078,31.7215,19.612831,0.034341,49,2206.42,10.0799,218.894,16.388676,0.006236,1.507,0,2,0,5,0,3.224155,1.931049,1.293106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999958,3482.5,3475.4,3489.2,4.2164,4.1904,4.2547,-0.3684,-0.3879,-0.337,0.4396764,427.4142,409.5105,440.0462,2.4281,2.3971,2.4599,1.526,1.5063,1.5466,0.9765,0.9654,0.9878,"MARCS",353.51430245376,60.16654559382,1.515958,1.476839,-0.257,1.013881,113.444008665436,-1.27199923132824,30.7008037864631,54.9096628526937,5.48088954465847,-3.37016717675154,0.0863140888941429,0.100174238496601,0.128589508182933,-0.0654708868789754,2.33987088687898
"Gaia EDR3 5329313240420414592",130.242841944444,-47.8879022222222,"prisinzano2022","Gaia DR3 5329313240420414592",130.24284300393,-47.88765922084,0,0,12,1636148068921376768,5329313240420414592,912586214,0.0845,0.0908,1.3711,0.0989,13.8701,5.673,-4.588,0.118,3.337,0.122,0.0333,-0.057,-0.1673,-0.0029,0.0503,0.0093,-0.225,0.1113,0.0512,-0.0094,408,0,407,1,1.8723,482.06,0.31,0.99498,31,FALSE,1.259,NA,NA,NA,NA,NA,NA,NA,46,27,0.170827,50,0.02358,114.1,0,0,1.066,0,421,1010.30611,1.65682,609.786,18.176235,0.003281,46,175.663,5.84471,30.055,19.726843,0.036233,47,1400.18,8.42327,166.228,16.882435,0.007546,1.56,0,32,0,33,0,2.844408,1.550608,1.2938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999527,3423.9,3415.2,3435.5,4.1675,4.1194,4.2519,-0.2022,-0.2954,-0.1153,0.72934145,696.8265,667.4848,717.4484,1.5055,1.4633,1.5493,0.95,0.9232,0.9783,0.6293,0.6136,0.6458,"MARCS",130.24287341165,-47.88767405399,1.897795,1.979616,-0.0094,0.874809,266.301008268301,-3.65599920594565,158.055525325671,-62.1566462161208,-5.44429993789471,-1.5952777771409,0.121065535522844,0.118958547858348,0.110822696750077,-0.0307192588413638,1.40181925884136
"Gaia EDR3 5511393706011233280",109.193158611111,-45.4742566666667,"prisinzano2022","Gaia DR3 5511393706011233280",109.19282798607,-45.47415081222,0,0,23,1636148068921376768,5511393706011233280,1613820930,0.0934,0.1102,2.7917,0.1116,25.0146,11.326,-4.198,0.124,10.519,0.147,0.1736,0.0482,0.0547,0.0736,0.2465,0.045,0.0103,-0.0575,0.1832,0.1054,361,0,360,1,-1.2621,447.72,0.496,2.4357,95,FALSE,1.1314,1.1314,0.0297,-0.227,-0.145,-0.161,0.022,-0.062,41,24,0.206868,44,0.0232,86.23,0,0,0.952,0,374,1001.87548,2.16039,463.748,18.185333,0.003616,42,88.7082,6.05467,14.6512,20.468634,0.074158,43,1498.6,10.8736,137.82,16.808678,0.008738,1.584,0,1,0,1,0,3.659956,2.2833,1.376656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3582047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",109.1928545905,-45.47419756409,1.98624,2.359165,0.1003,0.917519,256.793007772751,-14.8469988138946,125.431273891774,-66.5682265893893,-11.318691738224,0.399727826227112,0.138484174444722,0.133443371616441,0.15598099161782,-0.0479111463249072,2.83961114632491
"Gaia EDR3 5899274199689717888",218.564621111111,-50.0047811111111,"luhman2022a","Gaia DR3 5899274199689717888",218.56462056204,-50.00478118774,0,0,119,1636148068921376768,5899274199689717888,388974556,0.0816,0.0759,8.019,0.1057,75.854,35.815,-27.703,0.145,-22.699,0.114,-0.1165,-0.006,-0.1895,0.0425,-0.1004,0.104,-0.0649,-0.3109,0.2692,-0.0572,240,0,236,4,0.6694,295.75,0.393,2.9124,31,FALSE,1.197,NA,NA,NA,NA,NA,NA,NA,28,16,0.203422,32,0.02637,140.6,0,0,1.03,0,267,2318.4855,3.20171,724.14,17.274357,0.003137,29,224.046,8.43172,26.5718,19.462698,0.040956,28,3499.6,16.6505,210.179,15.887849,0.006401,1.606,0,1,0,2,0,3.574849,2.188341,1.386508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999996,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.124703825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",218.5648121275,-50.00468030154,2.334913,1.836805,-0.0625,0.0013,319.353402514699,9.55999411994268,233.223475152951,-32.9224384408098,-34.3779147823942,-10.0428972520105,0.138251375133277,0.122096508032613,0.125054458613894,-0.0495625604088918,8.06856256040889
"SPICY 110780",307.317267,38.820482,"kuhn2021","Gaia DR3 2064164099957780736",307.31727682604,38.82046908247,0,0,2,1636148068921376768,2064164099957780736,524721368,0.1022,0.1182,1.1146,0.1362,8.1862,4.09,-2.066,0.142,-3.53,0.158,0.0094,0.1123,0.0942,-0.0153,0.1053,-0.0313,0.1885,-0.114,0.0245,0.0214,440,0,438,2,1.4104,553.58,0.663,3.1145,95,FALSE,1.2191,1.2191,0.0323,-0.034,-0.017,0.048,-0.027,-0.072,50,27,0.219818,54,0.1006,148.5,0,0,1.048,0,466,734.56656,9.30121,78.9754,18.52229,0.014021,50,114.354,8.03087,14.2394,20.19291,0.0763,52,1014.31,40.537,25.0218,17.232473,0.043556,1.536,0,0,0,0,0,2.960436,1.67062,1.289816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999939,3453,3434.6,3471.5,4.2586,4.1917,4.3012,-0.2126,-0.2401,-0.1908,0.8971829,687.8363,661.6101,740.334,1.8271,1.7475,1.909,1.1525,1.1006,1.2055,0.7377,0.7081,0.768,"PHOENIX",307.31728861023,38.8204847708,2.271701,2.505261,0.0239,0.054056,77.7619109941761,-0.0708189615642697,325.954292812434,55.247774860516,-4.0709499439417,-0.395755674527934,0.154176309629772,0.146142620576424,0.190227464080258,-0.0439426969150123,1.15854269691501
"Gaia EDR3 2208059630526921472",343.776197222222,63.2401108333333,"prisinzano2022","Gaia DR3 2208059630526921472",343.77583133529,63.24012832858,0,0,96,1636148068921376768,2208059630526921472,357015297,0.052,0.0467,1.1484,0.0593,19.3553,2.675,-1.551,0.064,-2.179,0.058,-0.0221,0.3417,-0.1788,-0.0585,0.1003,-0.0981,0.0519,-0.1128,0.018,-0.1084,359,0,359,0,-1.1088,397.11,0.063,0.13506,95,FALSE,1.2676,1.2676,0.0149,-0.047,0.117,0.033,-0.031,-0.037,41,28,0.09117,48,0.01468,31.31,0,0,0.958,0,395,2815.7924,4.37573,643.502,17.063366,0.003231,44,597.099,6.79014,87.9362,18.398426,0.012658,45,3324.85,13.999,237.506,15.943466,0.005931,1.393,0,0,0,0,0,2.45496,1.33506,1.1199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999944,4086.9,4076.7,4099.1,4.1118,4.0864,4.1409,-0.2602,-0.2874,-0.2096,0.8707768,721.1768,699.0444,740.8971,2.3466,2.3235,2.3719,1.6162,1.5997,1.6342,0.8895,0.8813,0.8983,"MARCS",343.77584664228,63.2401380148,1.033647,0.931426,-0.0996,0.596404,110.269008410527,3.26500054898172,29.0121287560416,60.3727284327453,-2.34201214886571,-1.29175117362648,0.0603679406241657,0.061771447650166,0.0882548666296893,-0.0582313802097375,1.20663138020974
"Gaia EDR3 5331807933520643328",135.033078333333,-44.0374875,"prisinzano2022","Gaia DR3 5331807933520643328",135.03336735214,-44.03755014992,0,0,174,1636148068921376768,5331807933520643328,666040092,0.1156,0.1381,1.0665,0.1521,7.0108,7.424,-6.324,0.147,3.888,0.172,-0.0363,-0.0343,-0.2152,0.0196,0.1318,0.0166,-0.2526,0.0745,0.0061,0.0651,430,9,427,3,-1.7648,508.75,0.62,2.1324,95,FALSE,1.0864,1.0864,0.0383,-0.09,-0.012,-0.013,-0.023,-0.103,50,28,0.242828,53,0.01308,19.49,0,0,0.939,0,433,633.58157,2.39376,264.68,18.682861,0.004942,14,71.0779,15.7642,4.50883,20.709206,0.240819,19,1093.83,12.4317,87.9873,17.150524,0.012905,1.839,0,0,0,0,0,3.558681,2.026344,1.532337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.93764657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",135.03340644916,-44.0375674317,2.378121,2.795304,0.0616,0.781241,265.439008491917,1.35900075538201,159.555284710507,-57.12459509859,-7.08720019959321,-2.2093241796726,0.156545555371907,0.163359998449134,0.212372922976578,-0.0386504014185298,1.10515040141853
"SSTGLMA G148.2534-00.3922",58.498208997149,53.2582149975874,"winston2020","Gaia DR3 252050430644430720",58.49822465212,53.25817055268,0,0,74,1636148068921376768,252050430644430720,207098346,0.1152,0.096,0.6647,0.1555,4.2754,1.196,-0.434,0.169,-1.115,0.135,0.1195,0.1169,-0.007,0.1944,-0.1009,0.1899,0.3806,0.2141,-0.0388,0.1549,420,0,419,1,-0.235,433.52,0,0,31,FALSE,1.242,NA,NA,NA,NA,NA,NA,NA,48,20,0.241292,51,0.02368,179.8,0,0,0.991,0,444,787.63964,3.46749,227.15,18.446548,0.005517,46,128.443,9.234,13.9098,20.066769,0.078106,44,1061.5,15.5808,68.1285,17.183096,0.016379,1.511,0,1,0,2,0,2.883673,1.62022,1.263453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,4429.1,4365.8,4543.6,4.3394,4.2717,4.444,-1.2432,-1.3754,-1.0408,1.5044382,571.1747,517.8677,603.6124,4.9298,4.8446,5.0566,3.3191,3.2552,3.4225,1.8559,1.82,1.9173,"MARCS",58.49822787764,53.25817550752,2.714481,2.123392,0.1405,0.163515,148.253441910598,-0.392210663239941,68.330937420239,32.1629831102579,0.374680353492436,-1.13630789520569,0.144591033840636,0.160870857935476,0.173797272481847,-0.0174441341982188,0.682144134198219
"Gaia EDR3 5978143160870408448",257.001501944444,-34.4746977777778,"prisinzano2022","Gaia DR3 5978143160870408448",257.00153710264,-34.47498262082,0,0,76,1636148068921376768,5978143160870408448,447761472,0.0583,0.0277,0.866,0.061,14.2077,2.37,1.407,0.079,-1.907,0.051,0.4342,-0.1131,-0.2363,-0.4409,0.0048,-0.3302,-0.4882,-0.2135,0.2783,0.1933,578,0,577,1,1.3383,644.73,0.095,0.66351,31,FALSE,1.381,NA,NA,NA,NA,NA,NA,NA,67,20,0.112894,68,0.0609,112.9,0,0,1.039,0,572,4633.54391,8.76024,528.929,16.522583,0.003436,64,1573.58,12.0352,130.748,17.346323,0.00876,62,4599.43,29.015,158.519,15.591135,0.007823,1.332,0,64,0,62,0,1.755188,0.82374,0.931448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999956,5123.3,5106.1,5143.7,3.7214,3.7043,3.7398,-0.2498,-0.2504,-0.2489,1.1547344,2040.9509,2005.1512,2075.5715,1.8763,1.8631,1.8914,1.4293,1.4182,1.4415,0.7737,0.7674,0.7806,"MARCS",257.00152951463,-34.47497414721,1.276977,0.824977,0.2192,1.03073,350.942008685159,3.54799715356225,259.091585572362,-11.526336202198,-0.69056872163128,-2.2670273136212,0.068140729663326,0.0647984641866573,0.0728939229040811,-0.0297239713713422,0.895723971371342
"Gaia EDR3 6051812123558772096",245.781571944444,-22.5296538888889,"luhman2022a","Gaia DR3 6051812123558772096",245.78157212251,-22.52965417742,0,0,104,1636148068921376768,6051812123558772096,1581651663,0.1467,0.0874,8.5871,0.1644,52.218,34.502,-19.672,0.195,-28.345,0.139,-0.2863,-0.1141,-0.1309,0.0628,-0.0513,0.1239,0.1715,-0.206,-0.0888,-0.0302,345,0,343,2,-0.7211,389.73,0.218,0.39047,31,FALSE,1.173,NA,NA,NA,NA,NA,NA,NA,41,18,0.272544,45,0.0264,49.84,0,0,0.971,0,359,983.62495,1.66404,591.107,18.205294,0.003311,38,77.756,12.3519,6.29509,20.611708,0.172496,42,1563.69,7.0944,220.412,16.762518,0.006209,1.669,0,0,0,1,0,3.84919,2.406414,1.442776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,2830.4,2820.3,2863.9,4.9234,4.8948,4.9289,0.7938,0.786,0.7988,0.11645375,125.6275,124.2966,131.2046,0.6914,0.6082,0.952,0.3881,0.341,0.5361,0.3262,0.2878,0.4443,"MARCS",245.78166677567,-22.52952819923,3.148716,2.208062,-0.0385,0.001196,354.017097512392,18.7178500291379,247.730687260298,-0.943240568572266,-34.2687307322651,-4.01007518626641,0.16340200472789,0.175059375215686,0.183710516975703,-0.028010885305943,8.61511088530594
