"name","ra","dec","orig_ref","DR3Name","RAdeg","DEdeg","errHalfMaj","errHalfMin","errPosAng","SolID","Source","RandomI","e_RAdeg","e_DEdeg","Plx","e_Plx","RPlx","PM","pmRA","e_pmRA","pmDE","e_pmDE","RADEcor","RAPlxcor","RApmRAcor","RApmDEcor","DEPlxcor","DEpmRAcor","DEpmDEcor","PlxpmRAcor","PlxpmDEcor","pmRApmDEcor","NAL","NAC","NgAL","NbAL","gofAL","chi2AL","epsi","sepsi","Solved","APF","nueff","pscol","e_pscol","RApscolCorr","DEpscolCorr","PlxpscolCorr","pmRApscolCorr","pmDEpscolCorr","MatchObsA","Nper","amax","MatchObs","IPDgofha","IPDgofhp","IPDfmp","IPDfow","RUWE","Dup","o_Gmag","FG","e_FG","RFG","Gmag","e_Gmag","o_BPmag","FBP","e_FBP","RFBP","BPmag","e_BPmag","o_RPmag","FRP","e_FRP","RFRP","RPmag","e_RPmag","E(BP/RP)","NBPcont","NBPblend","NRPcont","NRPblend","Mode","BP-RP","BP-G","G-RP","RV","e_RV","n_RV","o_RV","o_RVd","RVNper","RVS/N","RVgof","RVchi2","RVTdur","RVamp","RVtempTeff","RVtemplogg","RVtemp[Fe/H]","Vatmparam","vbroad","e_Vbroad","o_Vbroad","GRVSmag","e_GRVSmag","o_GRVSmag","RVSS/N","VarFlag","PQSO","PGal","PSS","Teff","b_Teff_cds","B_Teff_cdsa","logg","b_logg_cds","B_logg_cdsa","[Fe/H]","b_[Fe/H]_cds","B_[Fe/H]_cdsa","distance","Dist","b_Dist_cds","B_Dist_cdsa","A0","b_A0_cds","B_A0_cdsa","AG","b_AG_cds","B_AG_cdsa","E(BP-RP)","b_E(BP-RP)_cds","B_E(BP-RP)_cdsa","Lib","RAJ2000","DEJ2000","e_RAJ2000","e_DEJ2000","RADEcorJ2000","angDist","l","b","ecl_lon","ecl_lat","pml","pmb","pml_error","pmb_error","parallax_ext_uncert","zpEDR3","plx_corr"
"Gaia DR2 2019212839126667008",291.579359372149,22.7629170626717,"vioque2020","Gaia DR3 2019212839126667008",291.57935954185,22.76291627762,0,0,177,1636148068921376768,2019212839126667008,182233156,0.0304,0.0442,1.7414,0.0579,30.0533,5.734,1.055,0.049,-5.636,0.058,-0.0448,-0.1301,0.1561,-0.1323,0.1802,-0.2054,0.0559,-0.1957,-0.1319,-0.0903,442,0,440,2,1.0146,485.67,0,0,31,FALSE,1.29,NA,NA,NA,NA,NA,NA,NA,50,23,0.080828,52,0.1277,59.7,0,0,1.034,0,443,4142.85985,37.9788,109.083,16.644115,0.010328,48,905.734,35.7514,25.3342,17.946041,0.042947,48,5138.93,143.893,35.7136,15.470714,0.030635,1.459,0,0,0,0,0,2.475327,1.301926,1.173402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,1e-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5742506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",291.57935445852,22.76294132816,0.78689,0.919888,-0.076,0.002882,57.0520454642159,2.98141307240157,298.188069718992,44.1131592019087,-4.46536778277526,-3.59694475417024,0.0541688227768697,0.053204686250067,0.0691373822183778,-0.024599933587838,1.76599993358784
"MPCM J182027.67-161115.1",275.115293888889,-16.1875538888889,"broos2013","Gaia DR3 4097815240423560576",275.11528470871,-16.18755832225,0,0,87,1636148068921376768,4097815240423560576,1211273623,0.2257,0.1866,0.6514,0.2319,2.8091,1.367,0.143,0.284,-1.359,0.19,0.0193,0.1006,0.2449,-0.3265,-0.391,-0.3865,-0.2186,-0.019,-0.0043,0.1949,199,0,198,1,0.9067,265.96,0.888,3.7783,95,FALSE,1.1929,1.1929,0.054,-0.23,-0.051,-0.005,-0.049,0.02,23,14,0.409694,23,0.01345,167.9,0,0,1.045,0,193,898.28614,3.91274,229.58,18.30383,0.005473,21,217.648,31.6469,6.8774,19.494156,0.157895,21,2229.5,163.539,13.6329,16.377377,0.079731,2.724,0,21,0,21,1,3.116779,1.190327,1.926453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999995,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.5351549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",275.11528404611,-16.18755228108,4.495749,3.078439,0.234,0.035525,15.0447861553382,-0.684624477435277,274.950728552108,7.16386093110504,-1.13114194341463,-0.766712399696381,0.233974560556121,0.249021896652825,0.323578335648697,-0.0451471798876986,0.696547179887699
"Gaia EDR3 5988936795971413248",236.213483055556,-44.45067,"luhman2022a","Gaia DR3 5988936795971413248",236.21348280717,-44.45066987618,0,0,128,1636148068921376768,5988936795971413248,832592571,0.0176,0.016,7.2994,0.0231,315.6766,33.736,-19.321,0.024,-27.656,0.023,-0.3724,-0.0202,0.2441,-0.258,-0.342,-0.2567,0.641,-0.0294,-0.2914,-0.3933,370,0,367,3,2.0231,398.72,0,0,31,FALSE,1.285,NA,NA,NA,NA,NA,NA,NA,42,17,0.040199,47,0.008555,34.61,0,0,1.075,0,401,36381.81209,17.3383,2098.34,14.285156,0.002803,45,7485.05,16.9687,441.109,15.653056,0.003721,43,44332.6,55.7646,794.996,13.131087,0.004019,1.424,0,1,0,0,0,2.521969,1.3679,1.154069,1.38,3.9,2,19,10,12,13.035,NA,NA,875.061,NA,3300,3.5,-0.75,111,NA,NA,NA,12.667898,0.036502,11,NA,"NOT_AVAILABLE",0,0,0.992964,3512.4,3510.9,3514.9,4.2938,4.2875,4.3131,-0.3867,-0.3952,-0.3625,0.13699757,136.1587,134.8648,136.6763,0.7629,0.7586,0.767,0.5028,0.4998,0.5055,0.315,0.3132,0.3166,"MARCS",236.21360309803,-44.45054696104,0.377671,0.364094,-0.3854,0.000779,332.609979121306,8.20037659920723,244.246897624622,-23.9857293765302,-32.2723177893454,-9.8312197363044,0.0186338992083771,0.0275277641716875,0.0336173923838768,-0.048164522775652,7.34756452277565
"SPICY 74921",272.259961,-21.959103,"kuhn2021","Gaia DR3 4069766561352290304",272.25994106077,-21.95908129547,0,0,57,1636148068921376768,4069766561352290304,988039679,0.2426,0.2145,0.4892,0.3024,1.6176,2.526,2.259,0.315,-1.129,0.247,0.2661,-0.0033,0.0064,-0.0521,-0.4202,-0.0102,-0.3434,-0.1975,0.2721,0.3651,232,0,229,3,2.515,298.5,0.949,2.8017,95,FALSE,1.3427,1.3427,0.0647,-0.021,-0.03,0.197,-0.115,-0.113,26,16,0.468179,27,0.7038,3.51,0,0,1.12,0,230,450.75934,6.08373,74.0926,19.052505,0.014911,25,90.4445,8.55722,10.5694,20.447586,0.102763,27,580.789,19.6918,29.4939,17.83785,0.037006,1.489,0,0,0,0,0,2.609735,1.395081,1.214655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999948,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.0441537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",272.25993023454,-21.95907627722,5.039975,4.030592,0.3614,0.102651,8.68512138394785,-1.07048382307619,272.096611507237,1.46373074917667,0.105994064432239,-2.52318989739281,0.306656511918007,0.25728541291391,0.421861433743665,-0.017844995577755,0.507044995577755
"MPCM J172553.34-341221.1",261.47226,-34.2058830555556,"broos2013","Gaia DR3 5976043128019787776",261.47225706079,-34.20590979349,0,0,72,1636148068921376768,5976043128019787776,1672251707,0.1707,0.1151,0.5925,0.1755,3.3757,2.823,-0.755,0.244,-2.721,0.15,0.2913,-0.1518,-0.0102,-0.2995,-0.2546,-0.2931,-0.2483,-0.1155,0.0786,0.34,211,0,211,0,0.4915,235.25,0.346,0.90193,95,FALSE,1.3103,1.3103,0.0377,-0.119,-0.033,0.229,-0.062,-0.06,24,15,0.349925,24,0.03192,157.8,0,0,1.023,0,193,994.11344,3.1599,314.603,18.193777,0.004416,21,151.637,9.02817,16.796,19.886528,0.064703,21,1414.14,24.8131,56.9915,16.871668,0.019422,1.575,0,2,0,1,0,3.01486,1.692751,1.322109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999997,4243.8,4226,4267.3,4.2195,4.205,4.2415,-0.9817,-0.9949,-0.9554,1.6877638,547.2177,536.3435,554.8042,4.8461,4.8082,4.8888,3.2199,3.1938,3.2514,1.7966,1.7818,1.814,"MARCS",261.47226111593,-34.20589770107,3.90534,2.428434,0.3626,0.096654,353.297296767219,0.691665532122715,262.823624297703,-10.978799342713,-2.6775593519179,-0.896962606220008,0.213636293474245,0.190776136113997,0.244973940204002,-0.0342625577296348,0.626762557729635
"Gaia EDR3 5541625091760260992",123.644805833333,-36.3339361111111,"prisinzano2022","Gaia DR3 5541625091760260992",123.64478623398,-36.33390495802,0,0,3,1636148068921376768,5541625091760260992,1801393570,0.096,0.114,2.3451,0.1318,17.788,9.849,-7.005,0.127,6.923,0.163,0.0207,0.0618,0.1001,0.004,-0.0502,0.0156,-0.2055,0.0572,0.006,-0.0287,450,0,448,2,-1.2653,441.91,0,0,31,FALSE,1.217,NA,NA,NA,NA,NA,NA,NA,52,27,0.226601,54,0.004563,58.2,1,0,0.957,0,455,692.93911,1.25273,553.144,18.585629,0.003383,47,79.6396,5.63031,14.1448,20.58572,0.076809,49,968.804,7.96223,121.675,17.282305,0.009691,1.513,0,1,0,1,0,3.303415,2.000092,1.303324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999975,3440.7,3429.4,3451.9,4.2284,4.2104,4.2463,0.3748,0.3585,0.3877,0.42642108,838.6738,824.9581,852.9269,1.486,1.43,1.5476,0.9078,0.8734,0.9464,0.6611,0.6382,0.686,"MARCS",123.64482488248,-36.33393572472,2.024782,2.629115,-0.0294,0.125732,254.060008400216,-0.901998669976332,139.617599358577,-54.1313207524925,-9.64553776092637,-1.9903656203179,0.154619059147828,0.13708007349079,0.147409921878123,-0.0290754737652014,2.3741754737652
"Gaia EDR3 3336295312379371264",86.5417255555555,9.83738055555556,"prisinzano2022","Gaia DR3 3336295312379371264",86.54178355915,9.83705294243,0,0,86,1636148068921376768,3336295312379371264,237413604,0.0511,0.0409,2.391,0.0673,35.5307,3.075,2.283,0.071,-2.06,0.046,0.0289,-0.1276,-0.1469,0.0609,-0.3367,0.3627,-0.8077,0.0156,0.4576,-0.2949,640,0,638,2,-1.2313,644.28,0,0,31,FALSE,1.231,NA,NA,NA,NA,NA,NA,NA,74,19,0.1041,74,0.02215,14.82,0,0,0.965,0,626,3971.47391,2.64849,1499.52,16.689987,0.002849,68,528.501,6.82142,77.4766,18.53093,0.014289,68,5509.9,15.0922,365.083,15.395037,0.004809,1.52,0,52,0,53,0,3.135893,1.840942,1.29495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999848,3525.8,3519.9,3529.5,4.2452,4.2349,4.2548,0.4083,0.3982,0.4149,0.41823503,395.1029,391.0458,399.0482,1.365,1.3525,1.3762,0.8471,0.8393,0.8541,0.6028,0.5977,0.6074,"MARCS",86.54177326245,9.83706209911,1.151136,0.768573,-0.3017,1.197218,196.533008465268,-9.69899703548821,86.494812327844,-13.5598309292836,2.92456641172496,0.950052789801791,0.0606454453283202,0.0589841500822866,0.080096824110991,-0.0443169508708662,2.43531695087087
"Gaia DR2 2162957040779711616",313.06,44.4865,"kuhn2020","Gaia DR3 2162957040779711616",313.0599872397,44.48649160787,0,0,164,1636148068921376768,2162957040779711616,50620747,0.0988,0.1199,0.9145,0.1314,6.958,3.631,-1.678,0.123,-3.22,0.158,-0.1201,0.0768,-0.1336,1e-04,0.0985,-0.0014,-0.0992,-0.0914,0.0807,-0.1087,406,0,406,0,-1.6024,459.64,0.432,1.2841,95,FALSE,1.1337,1.1337,0.0326,-0.023,-0.153,-0.015,-0.065,0.013,46,25,0.221178,49,0.07293,63.04,0,0,0.943,0,414,743.93554,4.64291,160.23,18.508528,0.007315,43,91.9307,8.42824,10.9075,20.429892,0.09958,43,1100.91,19.8086,55.5774,17.143517,0.019898,1.603,0,1,0,0,0,3.286375,1.921364,1.365011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999998,4963.4,4869.8,4992.5,4.2759,4.2703,4.2891,-3.8627,-4.0689,-3.5679,1.0934937,466.6157,436.8748,480.482,7.039,6.9729,7.0802,4.6665,4.6071,4.6943,2.6919,2.6563,2.7091,"MARCS",313.05999769604,44.48650592051,1.980846,2.54661,-0.1074,0.044573,84.8648297959936,0.0079357428156786,337.727567294589,58.239797120226,-3.54906786780703,-0.766942807319878,0.137372602079797,0.145676930904745,0.183543425032744,-0.0445632067339832,0.959063206733983
"Gaia EDR3 3217612755966460800",83.2910280555555,-1.39091583333333,"prisinzano2022","Gaia DR3 3217612755966460800",83.29126324519,-1.39074448873,0,0,119,1636148068921376768,3217612755966460800,1376834002,0.0418,0.0361,2.8717,0.052,55.2435,2.261,1.867,0.049,-1.276,0.041,-0.2411,0.0893,-0.2346,0.1922,-0.2072,0.1883,-0.6503,0.0051,0.2693,-0.2551,380,0,378,2,1.1645,423.61,0,0,31,FALSE,1.261,NA,NA,NA,NA,NA,NA,NA,43,20,0.074494,45,0.01598,164.9,0,0,1.042,0,377,5258.31301,10.5284,499.443,16.38525,0.00351,35,935.143,14.1864,65.9183,17.911348,0.016706,36,6778.82,41.3403,163.976,15.170011,0.007624,1.467,0,2,0,2,0,2.741338,1.526098,1.21524,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.992964,3433.6,3430.5,3436.5,4.1285,4.1158,4.1405,-0.3832,-0.3927,-0.3704,0.34822577,349.8035,345.6948,354.8779,1.0145,1.0005,1.0268,0.6527,0.6436,0.6607,0.425,0.4196,0.4299,"MARCS",83.2912549459,-1.39073881843,0.790472,0.675476,-0.263,1.04735,205.010008429224,-18.0029970799275,82.6164692327137,-24.6584047422134,2.00579853018757,1.04433579671357,0.0476186134298423,0.0425965685826832,0.0625505895025198,-0.0411531282259019,2.9128531282259
"Gaia DR2 3217675634287508096",83.7862443654973,-0.728878492126638,"kounkel2020","Gaia DR3 3217675634287508096",83.78624903905,-0.72888185712,0,0,111,1636148068921376768,3217675634287508096,1095321878,0.0183,0.0155,2.9417,0.0205,143.3102,1.863,1.523,0.022,-1.072,0.017,-0.1517,-0.0545,-0.3894,0.1603,-0.1123,0.1598,-0.7178,0.1449,0.1555,-0.1396,354,0,354,0,0.6529,350.57,0,0,31,FALSE,1.347,NA,NA,NA,NA,NA,NA,NA,40,20,0.032197,42,0.05447,149.9,0,0,1.024,0,350,34871.697,138.272,252.197,14.331184,0.005111,39,10330,170.749,60.4981,15.303289,0.018162,39,36774,370.027,99.382,13.334043,0.01156,1.351,0,0,0,0,0,1.969247,0.972105,0.997142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99885,5781.6,5770.9,5794.5,4.2988,4.2931,4.3045,-0.2669,-0.2867,-0.2523,0.3399395,332.5234,330.0902,335.0445,2.8883,2.8806,2.8974,2.2031,2.1967,2.2108,1.2089,1.205,1.2138,"MARCS",83.7862422676,-0.72887709287,0.355438,0.282509,-0.1481,0.020731,204.643388616172,-17.2537538667135,83.1949500560225,-24.0214939283957,1.66540553119407,0.83374901299384,0.0193980160389497,0.0199177552387975,0.0301144580447141,-0.0411835249897428,2.98288352498974
"CXOVVV J165403.48-414729.8",253.514523055556,-41.7916261111111,"kuhn2017","Gaia DR3 5966510229078336768",253.51495437319,-41.79163323042,0,0,90,1636148068921376768,5966510229078336768,942398068,0.0331,0.0218,0.6965,0.0379,18.3574,2.731,-1.309,0.052,-2.397,0.039,-0.0039,0.1311,-0.3353,-0.0158,-0.0395,-0.0811,-0.5726,-0.0557,0.134,0.156,363,363,363,0,2.7895,2856.9,0.266,80.208,31,FALSE,1.708,NA,NA,NA,NA,NA,NA,NA,41,18,0.073792,42,0.009598,32.97,0,0,1.105,1,367,46598949.80969,21011.1,2217.83,6.516427,0.002798,36,31568600,47628.6,662.808,6.590403,0.003235,28,23629900,29790.2,793.212,6.31424,0.00402,1.185,0,1,0,4,0,0.276163,0.073977,0.202186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0.006569,0,5.6e-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.4357501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",253.51496217595,-41.79162257819,0.841205,0.639632,0.1541,1.157968,343.477503504046,1.22083736936397,257.062661757153,-19.0898988485475,-2.68567417492861,-0.496230013321995,0.0479727860432976,0.0438589990679676,0.0996980097023128,-0.0464127248801364,0.742912724880136
"SPCM J000216.87+672526.4",0.570296111111111,67.4240269444444,"getman2017","Gaia DR3 528592761973476480",0.57047608806,67.42389663647,0,0,132,1636148068921376768,528592761973476480,663783771,0.0282,0.0279,0.9099,0.0336,27.0558,2.584,-1.775,0.035,-1.877,0.038,-0.0992,0.1426,-0.2029,-0.0847,-0.0318,-0.0984,-0.043,-0.113,0.0703,-0.206,391,0,385,6,2.2669,465.99,0.143,2.3891,31,FALSE,1.255,NA,NA,NA,NA,NA,NA,NA,45,27,0.055694,53,0.01951,48.05,0,0,1.082,0,441,8140.01805,11.2417,724.092,15.910804,0.003137,47,1346.87,12.7598,105.556,17.515226,0.010658,46,10594.7,41.1458,257.491,14.685176,0.005662,1.467,0,16,0,14,0,2.83005,1.604423,1.225628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.999999,6732.6,6439.6,6834.7,3.7613,3.7038,3.7977,-0.1457,-0.1872,-0.0604,1.0990219,954.5786,929.0294,971.4188,5.7297,5.5882,5.7809,4.1736,4.0411,4.2203,2.3279,2.2537,2.3566,"PHOENIX",0.57049664144,67.42390497796,0.572477,0.603359,-0.1946,0.530976,118.226912102822,5.00242366543465,44.0065090906066,57.7423629043764,-2.09953388729317,-1.50522804123084,0.0336247349462883,0.0392221519015958,0.0415074568216193,-0.0409946013475677,0.950894601347568
"Gaia EDR3 3223577950143880064",82.82689,2.06843416666667,"prisinzano2022","Gaia DR3 3223577950143880064",82.82667983285,2.06830381557,0,0,110,1636148068921376768,3223577950143880064,777580015,0.0374,0.0275,2.7742,0.0413,67.1765,1.588,1.584,0.048,0.116,0.035,-0.2554,0.1743,-0.4553,0.2437,-0.15,0.2354,-0.6945,-0.026,0.2819,-0.3182,348,0,347,1,-0.6871,334.98,0,0,31,FALSE,1.285,NA,NA,NA,NA,NA,NA,NA,41,18,0.073392,42,0.0373,173.3,0,0,0.973,0,348,9796.15423,8.83636,1108.62,15.709728,0.002924,35,2091.74,14.655,142.732,17.037271,0.008102,38,11774.6,24.6697,477.291,14.570526,0.004411,1.415,0,2,0,0,0,2.466745,1.327543,1.139202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"VARIABLE",0,0,0.992964,3523,3519.2,3535.8,4.0222,4.0057,4.1385,-0.57,-0.5866,-0.4401,0.36046427,336.9678,317.3108,341.4152,0.7659,0.7511,0.7762,0.5072,0.4973,0.5141,0.3152,0.3094,0.3193,"MARCS",82.82667278887,2.06830329954,0.789607,0.57369,-0.3233,0.889893,201.596008490875,-16.7509970316851,82.3092730756877,-21.1795495399684,0.670705575036038,1.43967566889754,0.0440033507570655,0.039908709853247,0.0506583988381674,-0.0439410639069892,2.81814106390699
"Gaia EDR3 5539496059285716480",124.071039444444,-40.7723555555555,"prisinzano2022","Gaia DR3 5539496059285716480",124.07104131082,-40.77217193265,0,0,2,1636148068921376768,5539496059285716480,439363086,0.02,0.0237,1.1219,0.0263,42.637,6.882,-5.375,0.026,4.298,0.029,0.0123,0.0216,-0.1564,0.0566,0.2843,0.0474,-0.0253,-0.0525,-0.0211,0.0422,415,0,412,3,0.6093,439.88,0,0,31,FALSE,1.43,NA,NA,NA,NA,NA,NA,NA,48,27,0.039701,53,0.004143,25.63,0,0,1.021,0,424,10389.31916,3.27371,3173.56,15.645899,0.002776,50,4139.88,8.19536,505.149,16.296074,0.003522,48,9034.62,11.1847,807.766,14.85812,0.004011,1.268,0,0,0,0,0,1.437954,0.650175,0.787779,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,5708.9,5670.6,5740.4,4.526,4.4769,4.5499,-0.3056,-0.345,-0.2699,0.8913451,737.8682,721.254,759.0489,1.492,1.4686,1.5119,1.1878,1.168,1.2046,0.6451,0.6346,0.6541,"MARCS",124.07107285364,-40.77219103647,0.427048,0.458452,0.0367,0.661062,257.938008440514,-3.09099896420111,143.339601488062,-58.0702585811968,-6.5619716488622,-2.07459805252214,0.0275770524757555,0.0275046573646978,0.0332691040962118,-0.0336324031805659,1.15553240318057
"Gaia DR2 5511627420952458240",109.3605,-44.7156,"kerr2021","Gaia DR3 5511627420952458240",109.36046032511,-44.71557150435,0,0,173,1636148068921376768,5511627420952458240,6227785,0.0967,0.1093,3.695,0.1106,33.4015,13.745,-11.281,0.136,7.852,0.141,-0.0301,0.1189,-0.0779,-0.0233,0.0076,0.0569,-0.4063,0.213,-0.1741,-0.2066,380,0,379,1,1.5994,543.72,0.64,4.1293,95,FALSE,1.1696,1.1696,0.0313,-0.094,-0.063,-0.057,-0.028,0.191,43,28,0.214992,45,0.01179,28.04,0,0,1.058,0,392,1016.84046,1.38277,735.367,18.169235,0.003126,32,84.4214,6.96459,12.1215,20.522411,0.089615,40,1397.96,21.133,66.1508,16.884157,0.016843,1.458,0,2,0,3,1,3.638254,2.353176,1.285078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999989,3054.5,3050.1,3133.4,4.6325,4.4305,4.6707,0.2155,0.1589,0.3032,0.270636,263.1675,251.3009,341.3904,1.0647,0.9439,1.5275,0.626,0.5544,0.9045,0.4733,0.423,0.6702,"MARCS",109.3605308825,-44.71560640379,2.180464,2.299524,-0.2033,0.144309,256.125767513904,-14.4313738487411,125.096563403849,-65.812408780517,-11.7697497067815,-7.09844045123414,0.150336137585488,0.12560272981061,0.154589434419225,-0.0481713197154978,3.7431713197155
"Gaia EDR3 3209539145164326656",83.6033066666667,-5.06939722222222,"prisinzano2022","Gaia DR3 3209539145164326656",83.60313666471,-5.0691291748,0,0,49,1636148068921376768,3209539145164326656,854518558,0.0977,0.0938,2.7217,0.1345,20.2378,0.552,0.437,0.115,-0.337,0.102,0.3256,0.0258,-0.2369,-0.2225,-0.286,-0.2088,-0.5661,0.2222,0.1725,0.1628,452,0,451,1,0.4383,530.01,0,0,31,FALSE,1.193,NA,NA,NA,NA,NA,NA,NA,52,21,0.177877,57,0.006021,110,0,0,1.014,0,433,1062.2899,1.68732,629.571,18.12176,0.003251,47,106.839,9.55632,11.18,20.266716,0.097155,53,1667.59,10.3952,160.42,16.692673,0.007752,1.67,0,0,0,1,0,3.574043,2.144957,1.429087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.999999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.36741742,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",83.60313471431,-5.06912767811,1.871778,1.686293,0.179,1.141401,208.605008349186,-19.4299971682573,82.7558689214757,-28.3479638935176,0.498699532697063,0.236298066195496,0.0971622371418501,0.119115488806414,0.150415104173827,-0.0320441984936928,2.75374419849369
"SSTGLMA G170.4411-00.3920",79.787667997522,36.7287699981302,"winston2020","Gaia DR3 184048973659297152",79.78766850755,36.72876905193,0,0,101,1636148068921376768,184048973659297152,720064651,0.0699,0.0539,0.5868,0.073,8.0429,2.657,0.415,0.103,-2.624,0.069,-0.1088,-0.0112,-0.3885,0.1207,-0.2977,0.0891,-0.5686,0.0985,0.111,-0.0886,252,0,251,1,0.5969,271.06,0.082,0.25137,31,FALSE,1.366,NA,NA,NA,NA,NA,NA,NA,29,15,0.145762,29,0.2395,1.939,0,0,1.026,0,248,3245.86417,49.8514,65.1108,16.90904,0.016901,26,1033.21,63.2837,16.3266,17.80307,0.066559,27,3384.4,141.339,23.9453,15.924191,0.0455,1.361,0,1,0,2,0,1.878879,0.89403,0.984849,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.99999,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7041582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",79.7876662051,36.72878071425,1.669707,1.128189,-0.094,0.003711,170.441161623903,-0.392003065780171,81.5937992872189,13.5870221531708,2.38681666057012,-1.16649356141597,0.0853232547650112,0.0899441059564493,0.0868367490395807,-0.0254711103367818,0.612271110336782
"MPCM J071832.47-250027.2",109.63532,-25.007565,"broos2013","Gaia DR3 5616524678533862784",109.63533121771,-25.0075557461,0,0,9,1636148068921376768,5616524678533862784,1546098303,0.0566,0.0821,0.9137,0.1059,8.6254,4.059,-2.773,0.075,2.965,0.107,0.1271,0.1156,-0.3145,-0.0653,0.1704,0.0025,-0.31,0.0889,-0.2452,0.0599,535,0,534,1,-0.4714,561.62,0.076,0.093667,95,FALSE,1.3199,1.3199,0.0203,-0.09,-0.126,-0.05,-0.082,0.182,62,26,0.15264,68,0.004399,164.9,1,0,0.985,0,508,1221.7454,3.212,380.37,17.969915,0.003967,58,286.882,10.0381,28.5792,19.194283,0.038093,63,1388.56,12.8181,108.328,16.891485,0.010712,1.371,0,1,0,1,0,2.302797,1.224367,1.07843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NOT_AVAILABLE",0,0,0.998613,3726.5,3698.1,3757.4,4.7503,4.7304,4.77,-0.1978,-0.2364,-0.1556,1.0944512,512.7502,488.5301,535.1204,0.915,0.8783,0.9553,0.6189,0.594,0.6464,0.3623,0.3482,0.378,"PHOENIX",109.63534481552,-25.00756892246,1.21565,1.739042,0.0612,0.04949,238.210911432149,-5.60099644769127,116.344553788931,-46.6670781467822,-3.9080384972435,-1.0990855763146,0.0991213178727788,0.0851408500260805,0.148398370743655,-0.0358587496864042,0.949558749686404
